Date,Date,spread_10_2,spread_10_3,Adj Close
2018-03-01,2018-03-01,0.5899999999999999,1.1800000000000002,18.174583
2018-03-02,2018-03-02,0.6099999999999999,1.21,17.964212
2018-03-05,2018-03-05,0.6399999999999997,1.18,18.212149
2018-03-06,2018-03-06,0.6299999999999999,1.2,18.1821
2018-03-07,2018-03-07,0.6400000000000001,1.2100000000000002,18.114481
2018-03-08,2018-03-08,0.6099999999999999,1.19,18.009289
2018-03-09,2018-03-09,0.6299999999999999,1.23,18.174583
2018-03-12,2018-03-12,0.6000000000000001,1.1600000000000001,18.114481
2018-03-13,2018-03-13,0.5800000000000001,1.1099999999999999,18.137014
2018-03-14,2018-03-14,0.5500000000000003,1.05,18.16707
2018-03-15,2018-03-15,0.5299999999999998,1.0499999999999998,18.317335
2018-03-16,2018-03-16,0.54,1.07,18.362417
2018-03-19,2018-03-19,0.54,1.05,18.204638
2018-03-20,2018-03-20,0.5500000000000003,1.08,18.610353
2018-03-21,2018-03-21,0.5800000000000001,1.1500000000000001,18.520195
2018-03-22,2018-03-22,0.54,1.11,18.1821
2018-03-23,2018-03-23,0.54,1.0799999999999998,17.949184
2018-03-26,2018-03-26,0.52,1.06,18.061886
2018-03-27,2018-03-27,0.52,1.0099999999999998,17.783892
2018-03-28,2018-03-28,0.4900000000000002,1.04,17.768869
2018-03-29,2018-03-29,0.4700000000000002,1.0100000000000002,17.971725
2018-04-02,2018-04-02,0.48,0.96,17.813948
2018-04-03,2018-04-03,0.5100000000000002,1.04,17.768869
2018-04-04,2018-04-04,0.5100000000000002,1.08,17.753839
2018-04-05,2018-04-05,0.5300000000000002,1.11,17.836487
2018-04-06,2018-04-06,0.5,1.04,17.460821
2018-04-09,2018-04-09,0.48999999999999977,1.0199999999999998,17.453306
2018-04-10,2018-04-10,0.48,1.0599999999999998,17.505907
2018-04-11,2018-04-11,0.4700000000000002,1.06,17.370665
2018-04-12,2018-04-12,0.4900000000000002,1.08,17.513414
2018-04-13,2018-04-13,0.44999999999999973,1.0599999999999998,17.423254
2018-04-16,2018-04-16,0.43999999999999995,1.04,17.626112
2018-04-17,2018-04-17,0.4099999999999997,1.0199999999999998,17.596064
2018-04-18,2018-04-18,0.4500000000000002,1.06,17.761354
2018-04-19,2018-04-19,0.48,1.0999999999999999,17.859028
2018-04-20,2018-04-20,0.5,1.15,18.024321
2018-04-23,2018-04-23,0.48999999999999977,1.1099999999999999,18.219664
2018-04-24,2018-04-24,0.52,1.13,18.332363
2018-04-25,2018-04-25,0.5399999999999996,1.1799999999999997,18.279772
2018-04-26,2018-04-26,0.5099999999999998,1.18,18.36993
2018-04-27,2018-04-27,0.46999999999999975,1.14,18.354902
2018-04-30,2018-04-30,0.45999999999999996,1.08,18.204638
2018-05-01,2018-05-01,0.4700000000000002,1.12,18.204638
2018-05-02,2018-05-02,0.48,1.1300000000000001,17.618605
2018-05-03,2018-05-03,0.44999999999999973,1.0999999999999999,17.859028
2018-05-04,2018-05-04,0.4400000000000004,1.11,18.099449
2018-05-07,2018-05-07,0.45999999999999996,1.09,18.399981
2018-05-08,2018-05-08,0.4600000000000004,1.1,18.377439
2018-05-09,2018-05-09,0.45999999999999996,1.12,18.595325
2018-05-10,2018-05-10,0.43000000000000016,1.0700000000000003,18.587816
2018-05-11,2018-05-11,0.43000000000000016,1.0500000000000003,18.647919
2018-05-14,2018-05-14,0.4500000000000002,1.07,18.799526
2018-05-15,2018-05-15,0.5,1.1600000000000001,18.845011
2018-05-16,2018-05-16,0.5099999999999998,1.17,18.905649
2018-05-17,2018-05-17,0.54,1.19,18.882912
2018-05-18,2018-05-18,0.5100000000000002,1.1500000000000001,18.822269
2018-05-22,2018-05-22,0.4700000000000002,1.1300000000000001,19.026936
2018-05-23,2018-05-23,0.48,1.0899999999999999,18.958725
2018-05-24,2018-05-24,0.48,1.07,18.905649
2018-05-25,2018-05-25,0.4500000000000002,1.0300000000000002,18.898073
2018-05-29,2018-05-29,0.4500000000000002,0.8400000000000001,18.284056
2018-05-30,2018-05-30,0.41999999999999993,0.8999999999999999,18.465988
2018-05-31,2018-05-31,0.43000000000000016,0.9000000000000001,18.54179
2018-06-01,2018-06-01,0.41999999999999993,0.9700000000000002,18.716145
2018-06-04,2018-06-04,0.41999999999999993,1.0,18.769207
2018-06-05,2018-06-05,0.4299999999999997,0.98,18.647921
2018-06-06,2018-06-06,0.4500000000000002,1.0200000000000002,18.693403
2018-06-07,2018-06-07,0.43000000000000016,0.9900000000000002,18.761629
2018-06-08,2018-06-08,0.43000000000000016,1.0000000000000002,18.754045
2018-06-11,2018-06-11,0.43999999999999995,1.02,18.81469
2018-06-12,2018-06-12,0.41999999999999993,1.04,18.829853
2018-06-13,2018-06-13,0.3900000000000001,1.04,18.905649
2018-06-14,2018-06-14,0.3500000000000001,1.0,18.852596
2018-06-15,2018-06-15,0.38000000000000034,0.9900000000000002,18.890491
2018-06-18,2018-06-18,0.3599999999999999,0.98,18.920815
2018-06-19,2018-06-19,0.3500000000000001,0.9500000000000002,18.829853
2018-06-20,2018-06-20,0.3700000000000001,0.9900000000000002,18.829853
2018-06-21,2018-06-21,0.33999999999999986,0.96,18.867754
2018-06-22,2018-06-22,0.33999999999999986,0.97,19.064844
2018-06-25,2018-06-25,0.33000000000000007,0.9400000000000002,18.458406
2018-06-26,2018-06-26,0.3500000000000001,0.95,18.428082
2018-06-27,2018-06-27,0.31000000000000005,0.9000000000000001,18.230999
2018-06-28,2018-06-28,0.31999999999999984,0.9099999999999999,17.912615
2018-06-29,2018-06-29,0.33000000000000007,0.9200000000000002,17.905033
2018-07-03,2018-07-03,0.30000000000000027,0.8500000000000001,17.942934
2018-07-05,2018-07-05,0.29000000000000004,0.8799999999999999,17.821651
2018-07-06,2018-07-06,0.29000000000000004,0.8499999999999999,17.791327
2018-07-09,2018-07-09,0.29000000000000004,0.8799999999999999,17.950516
2018-07-10,2018-07-10,0.28000000000000025,0.8800000000000001,18.086967
2018-07-11,2018-07-11,0.27,0.8800000000000001,17.761007
2018-07-12,2018-07-12,0.25,0.8700000000000001,17.836811
2018-07-13,2018-07-13,0.2400000000000002,0.8500000000000001,17.950516
2018-07-16,2018-07-16,0.26000000000000023,0.8400000000000003,17.996
2018-07-17,2018-07-17,0.23999999999999977,0.8399999999999999,18.086967
2018-07-18,2018-07-18,0.2799999999999998,0.8799999999999999,18.200672
2018-07-19,2018-07-19,0.23999999999999977,0.8399999999999999,18.094547
2018-07-20,2018-07-20,0.29000000000000004,0.9000000000000001,17.874714
2018-07-23,2018-07-23,0.31999999999999984,0.97,18.117289
2018-07-24,2018-07-24,0.3200000000000003,0.9300000000000002,18.215832
2018-07-25,2018-07-25,0.2799999999999998,0.9300000000000002,18.109705
2018-07-26,2018-07-26,0.29000000000000004,0.99,18.268896
2018-07-27,2018-07-27,0.29000000000000004,0.96,18.155191
2018-07-30,2018-07-30,0.31999999999999984,0.94,18.102127
2018-07-31,2018-07-31,0.29000000000000004,0.9300000000000002,18.314379
2018-08-01,2018-08-01,0.33000000000000007,0.9700000000000002,18.238573
2018-08-02,2018-08-02,0.31999999999999984,0.96,18.026323
2018-08-03,2018-08-03,0.3200000000000003,0.9400000000000004,17.874714
2018-08-07,2018-08-07,0.2999999999999998,0.9199999999999999,17.707947
2018-08-08,2018-08-08,0.2799999999999998,0.8999999999999999,17.738264
2018-08-09,2018-08-09,0.29000000000000004,0.8700000000000001,18.284056
2018-08-10,2018-08-10,0.26000000000000023,0.8200000000000003,18.124868
2018-08-13,2018-08-13,0.27,0.8199999999999998,18.140032
2018-08-14,2018-08-14,0.26000000000000023,0.81,18.572111
2018-08-15,2018-08-15,0.25,0.79,18.465988
2018-08-16,2018-08-16,0.2400000000000002,0.8000000000000003,18.602434
2018-08-17,2018-08-17,0.26000000000000023,0.8200000000000003,18.602434
2018-08-20,2018-08-20,0.21999999999999975,0.7599999999999998,18.503
2018-08-21,2018-08-21,0.2400000000000002,0.77,18.480051
2018-08-22,2018-08-22,0.21999999999999975,0.73,18.365316
2018-08-23,2018-08-23,0.20999999999999996,0.7399999999999998,18.319422
2018-08-24,2018-08-24,0.18999999999999995,0.73,18.372967
2018-08-27,2018-08-27,0.18000000000000016,0.73,18.548895
2018-08-28,2018-08-28,0.20999999999999996,0.75,18.472401
2018-08-29,2018-08-29,0.2200000000000002,0.7600000000000002,18.541241
2018-08-30,2018-08-30,0.21999999999999975,0.75,18.510647
2018-08-31,2018-08-31,0.23999999999999977,0.75,18.265881
2018-09-04,2018-09-04,0.23999999999999977,0.77,18.067005
2018-09-05,2018-09-05,0.23999999999999977,0.7599999999999998,18.021107
2018-09-06,2018-09-06,0.23999999999999977,0.75,17.822237
2018-09-07,2018-09-07,0.22999999999999998,0.7999999999999998,17.791637
2018-09-10,2018-09-10,0.20999999999999996,0.7999999999999998,17.829884
2018-09-11,2018-09-11,0.2200000000000002,0.8300000000000001,17.783993
2018-09-12,2018-09-12,0.22999999999999998,0.81,17.38624
2018-09-13,2018-09-13,0.2100000000000004,0.8200000000000003,17.470377
2018-09-14,2018-09-14,0.2100000000000004,0.8300000000000001,17.661608
2018-09-17,2018-09-17,0.2100000000000004,0.8300000000000001,17.623362
2018-09-18,2018-09-18,0.23999999999999977,0.8799999999999999,17.7075
2018-09-19,2018-09-19,0.27,0.9199999999999999,18.265881
2018-09-20,2018-09-20,0.2599999999999998,0.8999999999999999,18.342371
2018-09-21,2018-09-21,0.2599999999999998,0.8899999999999997,18.365316
2018-09-24,2018-09-24,0.25,0.8599999999999999,18.112896
2018-09-25,2018-09-25,0.27,0.8900000000000001,17.959919
2018-09-26,2018-09-26,0.22999999999999998,0.8599999999999999,18.097599
2018-09-27,2018-09-27,0.22999999999999998,0.8799999999999999,17.959919
2018-09-28,2018-09-28,0.23999999999999977,0.8599999999999999,17.661608
2018-10-01,2018-10-01,0.27,0.8599999999999999,17.63866
2018-10-02,2018-10-02,0.22999999999999998,0.8199999999999998,17.478029
2018-10-03,2018-10-03,0.2999999999999998,0.9199999999999999,17.738094
2018-10-04,2018-10-04,0.31999999999999984,0.9699999999999998,17.24091
2018-10-05,2018-10-05,0.3500000000000001,1.0,16.720776
2018-10-09,2018-10-09,0.33000000000000007,0.96,16.774317
2018-10-10,2018-10-10,0.3400000000000003,0.9500000000000002,16.040014
2018-10-11,2018-10-11,0.29000000000000004,0.8700000000000001,15.535175
2018-10-12,2018-10-12,0.2999999999999998,0.8700000000000001,15.695808
2018-10-15,2018-10-15,0.31000000000000005,0.8500000000000001,15.229212
2018-10-16,2018-10-16,0.29000000000000004,0.8600000000000003,15.343948
2018-10-17,2018-10-17,0.2999999999999998,0.8799999999999999,15.749349
2018-10-18,2018-10-18,0.2999999999999998,0.8500000000000001,15.466332
2018-10-19,2018-10-19,0.28000000000000025,0.8900000000000001,15.955873
2018-10-22,2018-10-22,0.28000000000000025,0.8600000000000003,16.177692
2018-10-23,2018-10-23,0.2799999999999998,0.8399999999999999,16.06296
2018-10-24,2018-10-24,0.26000000000000023,0.7600000000000002,15.428091
2018-10-25,2018-10-25,0.28000000000000025,0.8000000000000003,15.649916
2018-10-26,2018-10-26,0.27,0.75,15.412793
2018-10-29,2018-10-29,0.27,0.7400000000000002,15.190969
2018-10-30,2018-10-30,0.28000000000000025,0.79,16.078257
2018-10-31,2018-10-31,0.2799999999999998,0.81,15.856436
2018-11-01,2018-11-01,0.30000000000000027,0.8200000000000003,15.909978
2018-11-02,2018-11-02,0.31000000000000005,0.8900000000000001,16.804911
2018-11-05,2018-11-05,0.29000000000000004,0.8400000000000003,16.529552
2018-11-06,2018-11-06,0.29000000000000004,0.8700000000000001,16.514252
2018-11-07,2018-11-07,0.26000000000000023,0.8500000000000001,16.399515
2018-11-08,2018-11-08,0.26000000000000023,0.8900000000000001,17.080286
2018-11-09,2018-11-09,0.25,0.8300000000000001,17.080286
2018-11-13,2018-11-13,0.25,0.7600000000000002,17.080286
2018-11-14,2018-11-14,0.26000000000000023,0.7400000000000002,16.927294
2018-11-15,2018-11-15,0.25,0.7399999999999998,16.827862
2018-11-16,2018-11-16,0.27,0.7200000000000002,16.835512
2018-11-19,2018-11-19,0.27,0.6800000000000002,16.843248
2018-11-20,2018-11-20,0.27,0.6699999999999999,16.479616
2018-11-21,2018-11-21,0.25,0.6499999999999999,16.572456
2018-11-23,2018-11-23,0.23999999999999977,0.6399999999999997,16.773619
2018-11-26,2018-11-26,0.22999999999999998,0.6599999999999997,17.021204
2018-11-27,2018-11-27,0.22999999999999998,0.6499999999999999,16.843248
2018-11-28,2018-11-28,0.25,0.6600000000000001,17.036673
2018-11-29,2018-11-29,0.21999999999999975,0.6599999999999997,16.843248
2018-11-30,2018-11-30,0.20999999999999996,0.6399999999999997,16.997984
2018-12-03,2018-12-03,0.1499999999999999,0.6000000000000001,17.044411
2018-12-04,2018-12-04,0.11000000000000032,0.4900000000000002,16.556986
2018-12-06,2018-12-06,0.1200000000000001,0.45999999999999996,16.054083
2018-12-07,2018-12-07,0.1299999999999999,0.4500000000000002,15.62082
2018-12-10,2018-12-10,0.1299999999999999,0.43999999999999995,15.504766
2018-12-11,2018-12-11,0.11000000000000032,0.48,15.357761
2018-12-12,2018-12-12,0.14000000000000012,0.48,15.450603
2018-12-13,2018-12-13,0.16000000000000014,0.48,15.326814
2018-12-14,2018-12-14,0.16000000000000014,0.4700000000000002,15.23397
2018-12-17,2018-12-17,0.1599999999999997,0.45999999999999996,14.83939
2018-12-18,2018-12-18,0.16999999999999993,0.4299999999999997,15.094704
2018-12-19,2018-12-19,0.14000000000000012,0.3700000000000001,15.102444
2018-12-20,2018-12-20,0.1200000000000001,0.3999999999999999,15.048289
2018-12-21,2018-12-21,0.16000000000000014,0.3999999999999999,14.406124
2018-12-24,2018-12-24,0.1900000000000004,0.29000000000000004,14.313278
2018-12-27,2018-12-27,0.20999999999999996,0.3599999999999999,14.762018
2018-12-28,2018-12-28,0.20000000000000018,0.3200000000000003,14.785235
2018-12-31,2018-12-31,0.20999999999999996,0.23999999999999977,14.986391
2019-01-02,2019-01-02,0.16000000000000014,0.2400000000000002,15.025073
2019-01-03,2019-01-03,0.16999999999999993,0.1499999999999999,14.916759
2019-01-04,2019-01-04,0.16999999999999993,0.25,15.380972
2019-01-07,2019-01-07,0.17000000000000037,0.25,15.380972
2019-01-08,2019-01-08,0.1499999999999999,0.27,15.628552
2019-01-09,2019-01-09,0.18000000000000016,0.29000000000000004,15.968979
2019-01-10,2019-01-10,0.18000000000000016,0.31000000000000005,15.938029
2019-01-11,2019-01-11,0.16000000000000014,0.2799999999999998,15.961241
2019-01-14,2019-01-14,0.18000000000000016,0.2599999999999998,15.922555
2019-01-15,2019-01-15,0.1900000000000004,0.27,16.139189
2019-01-16,2019-01-16,0.18000000000000016,0.2999999999999998,16.201088
2019-01-17,2019-01-17,0.18999999999999995,0.33000000000000007,16.293928
2019-01-18,2019-01-18,0.16999999999999993,0.3799999999999999,16.541508
2019-01-22,2019-01-22,0.16000000000000014,0.31000000000000005,16.293928
2019-01-23,2019-01-23,0.17999999999999972,0.34999999999999964,16.317141
2019-01-24,2019-01-24,0.16000000000000014,0.3500000000000001,16.146929
2019-01-25,2019-01-25,0.1599999999999997,0.36999999999999966,16.139189
2019-01-28,2019-01-28,0.1499999999999999,0.33000000000000007,16.201088
2019-01-29,2019-01-29,0.16000000000000014,0.30000000000000027,16.27072
2019-01-30,2019-01-30,0.18000000000000016,0.28000000000000025,16.286188
2019-01-31,2019-01-31,0.17999999999999972,0.21999999999999975,16.332613
2019-02-01,2019-02-01,0.18000000000000016,0.30000000000000027,16.224293
2019-02-04,2019-02-04,0.20000000000000018,0.31000000000000005,16.007656
2019-02-05,2019-02-05,0.18000000000000016,0.29000000000000004,16.069559
2019-02-06,2019-02-06,0.18000000000000016,0.28000000000000025,16.247505
2019-02-07,2019-02-07,0.16999999999999993,0.22999999999999998,16.332613
2019-02-08,2019-02-08,0.17999999999999972,0.19999999999999973,16.108244
2019-02-11,2019-02-11,0.16999999999999993,0.19999999999999973,16.08503
2019-02-12,2019-02-12,0.18000000000000016,0.25,16.363556
2019-02-13,2019-02-13,0.18000000000000016,0.27,16.193348
2019-02-14,2019-02-14,0.16000000000000014,0.22999999999999998,16.556986
2019-02-15,2019-02-15,0.14000000000000012,0.22999999999999998,16.611139
2019-02-19,2019-02-19,0.1499999999999999,0.19999999999999973,16.889668
2019-02-20,2019-02-20,0.1499999999999999,0.19999999999999973,17.230097
2019-02-21,2019-02-21,0.16000000000000014,0.23999999999999977,17.160461
2019-02-22,2019-02-22,0.16999999999999993,0.18999999999999995,17.261038
2019-02-25,2019-02-25,0.16000000000000014,0.19999999999999973,17.609207
2019-02-26,2019-02-26,0.16000000000000014,0.18999999999999995,17.617027
2019-02-27,2019-02-27,0.18999999999999995,0.23999999999999977,17.570082
2019-02-28,2019-02-28,0.20999999999999996,0.2799999999999998,17.397982
2019-03-01,2019-03-01,0.20999999999999996,0.31999999999999984,17.617027
2019-03-04,2019-03-04,0.17000000000000037,0.26000000000000023,17.679609
2019-03-05,2019-03-05,0.17000000000000037,0.26000000000000023,17.781305
2019-03-06,2019-03-06,0.16999999999999993,0.21999999999999975,17.585733
2019-03-07,2019-03-07,0.16999999999999993,0.18999999999999995,17.390165
2019-03-08,2019-03-08,0.16999999999999993,0.16000000000000014,17.335402
2019-03-11,2019-03-11,0.16999999999999993,0.18000000000000016,17.632673
2019-03-12,2019-03-12,0.1599999999999997,0.1499999999999999,17.585733
2019-03-13,2019-03-13,0.1599999999999997,0.1599999999999997,17.718719
2019-03-14,2019-03-14,0.16999999999999993,0.17999999999999972,17.538797
2019-03-15,2019-03-15,0.1599999999999997,0.13999999999999968,17.687431
2019-03-18,2019-03-18,0.1499999999999999,0.16000000000000014,18.235025
2019-03-19,2019-03-19,0.1499999999999999,0.1499999999999999,18.446247
2019-03-20,2019-03-20,0.14000000000000012,0.06000000000000005,18.148979
2019-03-21,2019-03-21,0.1299999999999999,0.04999999999999982,17.929937
2019-03-22,2019-03-22,0.1299999999999999,-0.020000000000000018,17.491863
2019-03-25,2019-03-25,0.17000000000000037,-0.029999999999999805,17.311932
2019-03-26,2019-03-26,0.16999999999999993,-0.04999999999999982,17.538797
2019-03-27,2019-03-27,0.16999999999999993,-0.04999999999999982,17.718719
2019-03-28,2019-03-28,0.16000000000000014,-0.040000000000000036,17.734373
2019-03-29,2019-03-29,0.14000000000000012,0.010000000000000231,17.679609
2019-04-01,2019-04-01,0.16000000000000014,0.06000000000000005,18.164625
2019-04-02,2019-04-02,0.18000000000000016,0.06000000000000005,18.188091
2019-04-03,2019-04-03,0.18999999999999995,0.08000000000000007,18.336731
2019-04-04,2019-04-04,0.17999999999999972,0.06999999999999984,18.321081
2019-04-05,2019-04-05,0.1499999999999999,0.06000000000000005,18.477539
2019-04-08,2019-04-08,0.16000000000000014,0.08999999999999986,18.461891
2019-04-09,2019-04-09,0.1599999999999997,0.08999999999999986,18.414957
2019-04-10,2019-04-10,0.16999999999999993,0.04999999999999982,18.540121
2019-04-11,2019-04-11,0.1599999999999997,0.07999999999999963,18.774805
2019-04-12,2019-04-12,0.16000000000000014,0.1200000000000001,18.907795
2019-04-15,2019-04-15,0.1499999999999999,0.11999999999999966,19.009489
2019-04-16,2019-04-16,0.18999999999999995,0.16999999999999993,19.197239
2019-04-17,2019-04-17,0.18999999999999995,0.1499999999999999,19.345871
2019-04-18,2019-04-18,0.18999999999999995,0.1499999999999999,19.275465
2019-04-22,2019-04-22,0.20999999999999996,0.1499999999999999,19.111185
2019-04-23,2019-04-23,0.20999999999999996,0.11999999999999966,19.298933
2019-04-24,2019-04-24,0.20999999999999996,0.08999999999999986,19.072071
2019-04-25,2019-04-25,0.20999999999999996,0.10999999999999988,19.126835
2019-04-26,2019-04-26,0.22999999999999998,0.08999999999999986,19.189415
2019-04-29,2019-04-29,0.2400000000000002,0.10000000000000009,19.119009
2019-04-30,2019-04-30,0.23999999999999977,0.07999999999999963,19.298933
2019-05-01,2019-05-01,0.20999999999999996,0.08999999999999986,19.322401
2019-05-02,2019-05-02,0.19999999999999973,0.07999999999999963,19.259823
2019-05-03,2019-05-03,0.20999999999999996,0.10999999999999988,19.517979
2019-05-06,2019-05-06,0.19999999999999973,0.06999999999999984,19.275465
2019-05-07,2019-05-07,0.17000000000000037,0.020000000000000018,18.915613
2019-05-08,2019-05-08,0.1900000000000004,0.06000000000000005,19.134649
2019-05-09,2019-05-09,0.1900000000000004,0.020000000000000018,18.970377
2019-05-10,2019-05-10,0.2100000000000004,0.040000000000000036,18.618347
2019-05-13,2019-05-13,0.21999999999999975,-0.010000000000000231,18.302113
2019-05-14,2019-05-14,0.21999999999999975,0.009999999999999787,18.681591
2019-05-15,2019-05-15,0.20999999999999996,-0.04999999999999982,18.563007
2019-05-16,2019-05-16,0.19999999999999973,0.0,18.689503
2019-05-17,2019-05-17,0.18999999999999995,0.0,18.381168
2019-05-21,2019-05-21,0.17000000000000037,0.040000000000000036,18.815994
2019-05-22,2019-05-22,0.16000000000000014,0.010000000000000231,18.657879
2019-05-23,2019-05-23,0.18999999999999995,-0.06000000000000005,18.254679
2019-05-24,2019-05-24,0.1599999999999997,-0.03000000000000025,18.38908
2019-05-28,2019-05-28,0.13999999999999968,-0.11000000000000032,18.357454
2019-05-29,2019-05-29,0.16000000000000014,-0.1200000000000001,18.294209
2019-05-30,2019-05-30,0.16000000000000014,-0.1599999999999997,18.294209
2019-05-31,2019-05-31,0.19000000000000017,-0.20999999999999996,17.930536
2019-06-03,2019-06-03,0.24999999999999978,-0.28000000000000025,18.041222
2019-06-04,2019-06-04,0.2400000000000002,-0.22999999999999998,18.602535
2019-06-05,2019-06-05,0.29000000000000004,-0.22999999999999998,18.713217
2019-06-06,2019-06-06,0.2400000000000002,-0.20999999999999996,18.736937
2019-06-07,2019-06-07,0.23999999999999977,-0.18999999999999995,18.760653
2019-06-10,2019-06-10,0.25,-0.14000000000000012,18.626253
2019-06-11,2019-06-11,0.21999999999999997,-0.1200000000000001,18.634157
2019-06-12,2019-06-12,0.25,-0.11000000000000032,18.278397
2019-06-13,2019-06-13,0.27,-0.08999999999999986,18.278397
2019-06-14,2019-06-14,0.24999999999999978,-0.11000000000000032,18.436512
2019-06-17,2019-06-17,0.22999999999999976,-0.14000000000000012,18.36536
2019-06-18,2019-06-18,0.19999999999999996,-0.16000000000000014,18.760653
2019-06-19,2019-06-19,0.2899999999999998,-0.15000000000000036,18.736937
2019-06-20,2019-06-20,0.2899999999999998,-0.13000000000000034,18.91877
2019-06-21,2019-06-21,0.2999999999999998,-0.040000000000000036,18.855526
2019-06-24,2019-06-24,0.30000000000000004,-0.10999999999999988,18.831808
2019-06-25,2019-06-25,0.29000000000000004,-0.1200000000000001,18.823902
2019-06-26,2019-06-26,0.2799999999999998,-0.10000000000000009,18.815994
2019-06-27,2019-06-27,0.2699999999999998,-0.13000000000000034,18.800184
2019-06-28,2019-06-28,0.25,-0.1200000000000001,18.815994
2019-07-02,2019-07-02,0.20999999999999996,-0.2200000000000002,19.195477
2019-07-03,2019-07-03,0.18999999999999995,-0.25,19.203382
2019-07-05,2019-07-05,0.16999999999999993,-0.18999999999999995,19.187574
2019-07-08,2019-07-08,0.16999999999999993,-0.20999999999999996,19.163853
2019-07-09,2019-07-09,0.1499999999999999,-0.18999999999999995,19.480087
2019-07-10,2019-07-10,0.24999999999999978,-0.13000000000000034,19.037361
2019-07-11,2019-07-11,0.2799999999999998,-0.040000000000000036,18.966208
2019-07-12,2019-07-12,0.28,-0.020000000000000018,18.989925
2019-07-15,2019-07-15,0.2599999999999998,-0.07000000000000028,19.029451
2019-07-16,2019-07-16,0.2599999999999998,-0.020000000000000018,19.108513
2019-07-17,2019-07-17,0.22999999999999998,-0.08000000000000007,18.997835
2019-07-18,2019-07-18,0.27,-0.009999999999999787,19.084795
2019-07-19,2019-07-19,0.24999999999999978,-0.010000000000000231,19.2271
2019-07-22,2019-07-22,0.24999999999999978,-0.040000000000000036,19.321972
2019-07-23,2019-07-23,0.25,0.020000000000000018,19.345688
2019-07-24,2019-07-24,0.21999999999999975,-0.050000000000000266,19.377314
2019-07-25,2019-07-25,0.21999999999999997,-0.020000000000000018,19.171761
2019-07-26,2019-07-26,0.21999999999999997,-0.040000000000000036,19.258724
2019-07-29,2019-07-29,0.20999999999999996,-0.06000000000000005,19.124323
2019-07-30,2019-07-30,0.20999999999999996,-0.020000000000000018,18.895054
2019-07-31,2019-07-31,0.13000000000000012,-0.06000000000000005,18.895054
2019-08-01,2019-08-01,0.16999999999999993,-0.16999999999999993,18.270491
2019-08-02,2019-08-02,0.14000000000000012,-0.19999999999999996,17.86729
2019-08-06,2019-08-06,0.1299999999999999,-0.31999999999999984,17.424561
2019-08-07,2019-08-07,0.11999999999999988,-0.31000000000000005,17.305969
2019-08-08,2019-08-08,0.09999999999999987,-0.30000000000000004,17.622208
2019-08-09,2019-08-09,0.1100000000000001,-0.26,17.51943
2019-08-12,2019-08-12,0.06999999999999984,-0.3500000000000001,17.385033
2019-08-13,2019-08-13,0.020000000000000018,-0.32000000000000006,17.685455
2019-08-14,2019-08-14,0.010000000000000009,-0.3699999999999999,17.361309
2019-08-15,2019-08-15,0.040000000000000036,-0.3899999999999999,17.353409
2019-08-16,2019-08-16,0.07000000000000006,-0.32000000000000006,17.558962
2019-08-19,2019-08-19,0.07000000000000006,-0.33999999999999986,17.734871
2019-08-20,2019-08-20,0.050000000000000044,-0.3899999999999999,17.463009
2019-08-21,2019-08-21,0.030000000000000027,-0.3799999999999999,17.774849
2019-08-22,2019-08-22,0.010000000000000009,-0.3799999999999999,17.710882
2019-08-23,2019-08-23,0.010000000000000009,-0.44999999999999996,17.32708
2019-08-26,2019-08-26,0.0,-0.46999999999999975,17.43902
2019-08-27,2019-08-27,-0.040000000000000036,-0.49,17.199146
2019-08-28,2019-08-28,-0.030000000000000027,-0.52,17.271109
2019-08-29,2019-08-29,-0.030000000000000027,-0.49,17.566957
2019-08-30,2019-08-30,0.0,-0.49,17.662909
2019-09-03,2019-09-03,0.0,-0.51,17.399044
2019-09-04,2019-09-04,0.040000000000000036,-0.5,17.518978
2019-09-05,2019-09-05,0.020000000000000018,-0.3999999999999999,18.10268
2019-09-06,2019-09-06,0.020000000000000018,-0.4099999999999999,18.158655
2019-09-09,2019-09-09,0.04999999999999982,-0.33000000000000007,18.510469
2019-09-10,2019-09-10,0.050000000000000044,-0.22999999999999998,18.790329
2019-09-11,2019-09-11,0.07000000000000006,-0.20999999999999996,18.990221
2019-09-12,2019-09-12,0.07000000000000006,-0.15999999999999992,19.126152
2019-09-13,2019-09-13,0.10999999999999988,-0.06000000000000005,19.318056
2019-09-16,2019-09-16,0.10000000000000009,-0.1499999999999999,19.310059
2019-09-17,2019-09-17,0.09000000000000008,-0.17999999999999994,19.382019
2019-09-18,2019-09-18,0.030000000000000027,-0.1499999999999999,19.334045
2019-09-19,2019-09-19,0.050000000000000044,-0.1399999999999999,19.533941
2019-09-20,2019-09-20,0.050000000000000044,-0.16999999999999993,19.59791
2019-09-23,2019-09-23,0.040000000000000036,-0.21999999999999997,19.525951
2019-09-24,2019-09-24,0.039999999999999813,-0.28,19.318056
2019-09-25,2019-09-25,0.050000000000000044,-0.15999999999999992,19.350037
2019-09-26,2019-09-26,0.040000000000000036,-0.13000000000000012,19.222105
2019-09-27,2019-09-27,0.06000000000000005,-0.1100000000000001,19.318056
2019-09-30,2019-09-30,0.050000000000000044,-0.19999999999999996,19.429996
2019-10-01,2019-10-01,0.08999999999999986,-0.17000000000000015,19.054192
2019-10-02,2019-10-02,0.1200000000000001,-0.18999999999999995,18.398525
