Date,Date,spread_10_3,Adj Close
2019-03-14,2019-03-14,0.17999999999999972,70.89019
2019-03-15,2019-03-15,0.13999999999999968,70.91378
2019-03-18,2019-03-18,0.16000000000000014,71.466347
2019-03-19,2019-03-19,0.1499999999999999,71.249092
2019-03-20,2019-03-20,0.06000000000000005,70.843124
2019-03-21,2019-03-21,0.04999999999999982,71.711044
2019-03-22,2019-03-22,-0.020000000000000018,69.979919
2019-03-25,2019-03-25,-0.029999999999999805,70.12693
2019-03-26,2019-03-26,-0.04999999999999982,70.734016
2019-03-27,2019-03-27,-0.04999999999999982,70.71032
2019-03-28,2019-03-28,-0.040000000000000036,71.360077
2019-03-29,2019-03-29,0.010000000000000231,71.986115
2019-04-01,2019-04-01,0.06000000000000005,73.361549
2019-04-02,2019-04-02,0.06000000000000005,73.223999
2019-04-03,2019-04-03,0.08000000000000007,73.223999
2019-04-04,2019-04-04,0.06999999999999984,73.50383
2019-04-05,2019-04-05,0.06000000000000005,73.812126
2019-04-08,2019-04-08,0.08999999999999986,73.622383
2019-04-09,2019-04-09,0.08999999999999986,72.759216
2019-04-10,2019-04-10,0.04999999999999982,72.863541
2019-04-11,2019-04-11,0.07999999999999963,73.375763
2019-04-12,2019-04-12,0.1200000000000001,74.234215
2019-04-15,2019-04-15,0.11999999999999966,73.963867
2019-04-16,2019-04-16,0.16999999999999993,74.172569
2019-04-17,2019-04-17,0.1499999999999999,74.158325
2019-04-18,2019-04-18,0.1499999999999999,74.760658
2019-04-22,2019-04-22,0.1499999999999999,74.589935
2019-04-23,2019-04-23,0.11999999999999966,75.353516
2019-04-24,2019-04-24,0.08999999999999986,75.230186
2019-04-25,2019-04-25,0.10999999999999988,74.072937
2019-04-26,2019-04-26,0.08999999999999986,74.528267
2019-04-29,2019-04-29,0.10000000000000009,74.727448
2019-04-30,2019-04-30,0.07999999999999963,75.059471
2019-05-01,2019-05-01,0.08999999999999986,74.329079
2019-05-02,2019-05-02,0.07999999999999963,74.229469
2019-05-03,2019-05-03,0.10999999999999988,75.187515
2019-05-06,2019-05-06,0.06999999999999984,74.5662
2019-05-07,2019-05-07,0.020000000000000018,73.148117
2019-05-08,2019-05-08,0.06000000000000005,73.114906
2019-05-09,2019-05-09,0.020000000000000018,72.982124
2019-05-10,2019-05-10,0.040000000000000036,73.26194
2019-05-13,2019-05-13,-0.010000000000000231,71.250992
2019-05-14,2019-05-14,0.009999999999999787,72.019333
2019-05-15,2019-05-15,-0.04999999999999982,72.242249
2019-05-16,2019-05-16,0.0,72.96315
2019-05-17,2019-05-17,0.0,72.232765
2019-05-20,2019-05-20,0.020000000000000018,71.872299
2019-05-21,2019-05-21,0.040000000000000036,72.754448
2019-05-22,2019-05-22,0.010000000000000231,72.337074
2019-05-23,2019-05-23,-0.06000000000000005,71.132423
2019-05-24,2019-05-24,-0.03000000000000025,71.350601
2019-05-28,2019-05-28,-0.11000000000000032,70.828873
2019-05-29,2019-05-29,-0.1200000000000001,70.492142
2019-05-30,2019-05-30,-0.1599999999999997,70.805145
2019-05-31,2019-05-31,-0.20999999999999996,69.989426
2019-06-03,2019-06-03,-0.28000000000000025,70.022606
2019-06-04,2019-06-04,-0.22999999999999998,71.848595
2019-06-05,2019-06-05,-0.22999999999999998,72.574234
2019-06-06,2019-06-06,-0.20999999999999996,72.763939
2019-06-07,2019-06-07,-0.18999999999999995,73.470612
2019-06-10,2019-06-10,-0.14000000000000012,73.802612
2019-06-11,2019-06-11,-0.1200000000000001,73.209763
2019-06-12,2019-06-12,-0.11000000000000032,73.233482
2019-06-13,2019-06-13,-0.08999999999999986,73.627121
2019-06-14,2019-06-14,-0.11000000000000032,73.309357
2019-06-17,2019-06-17,-0.14000000000000012,73.103371
2019-06-18,2019-06-18,-0.16000000000000014,74.216599
2019-06-19,2019-06-19,-0.15000000000000036,74.368866
2019-06-20,2019-06-20,-0.13000000000000034,75.482109
2019-06-21,2019-06-21,-0.040000000000000036,75.011108
2019-06-24,2019-06-24,-0.10999999999999988,74.778015
2019-06-25,2019-06-25,-0.1200000000000001,74.287964
2019-06-26,2019-06-26,-0.10000000000000009,74.345062
2019-06-27,2019-06-27,-0.13000000000000034,74.549637
2019-06-28,2019-06-28,-0.1200000000000001,75.291801
2019-07-01,2019-07-01,-0.18000000000000016,75.7295
2019-07-02,2019-07-02,-0.2200000000000002,75.567749
2019-07-03,2019-07-03,-0.25,76.07679
2019-07-05,2019-07-05,-0.18999999999999995,75.810371
2019-07-08,2019-07-08,-0.20999999999999996,75.182381
2019-07-09,2019-07-09,-0.18999999999999995,75.139549
2019-07-10,2019-07-10,-0.13000000000000034,74.911209
2019-07-11,2019-07-11,-0.040000000000000036,75.263245
2019-07-12,2019-07-12,-0.020000000000000018,76.357483
2019-07-15,2019-07-15,-0.07000000000000028,76.124367
2019-07-16,2019-07-16,-0.020000000000000018,76.381271
2019-07-17,2019-07-17,-0.08000000000000007,75.153831
2019-07-18,2019-07-18,-0.009999999999999787,75.363167
2019-07-19,2019-07-19,-0.010000000000000231,75.567749
2019-07-22,2019-07-22,-0.040000000000000036,75.586746
2019-07-23,2019-07-23,0.020000000000000018,76.495438
2019-07-24,2019-07-24,-0.050000000000000266,76.857018
2019-07-25,2019-07-25,-0.020000000000000018,76.623886
2019-07-26,2019-07-26,-0.040000000000000036,76.89032
2019-07-29,2019-07-29,-0.06000000000000005,76.614388
2019-07-30,2019-07-30,-0.020000000000000018,76.709541
2019-07-31,2019-07-31,-0.06000000000000005,75.962608
2019-08-01,2019-08-01,-0.16999999999999993,74.787506
2019-08-02,2019-08-02,-0.19999999999999996,74.069122
2019-08-05,2019-08-05,-0.2999999999999998,71.961563
2019-08-06,2019-08-06,-0.31999999999999984,73.01297
2019-08-07,2019-08-07,-0.31000000000000005,73.260361
2019-08-08,2019-08-08,-0.30000000000000004,74.525864
2019-08-09,2019-08-09,-0.26,73.797951
2019-08-12,2019-08-12,-0.3500000000000001,72.703751
2019-08-13,2019-08-13,-0.32000000000000006,73.745598
2019-08-14,2019-08-14,-0.3699999999999999,71.528656
2019-08-15,2019-08-15,-0.3899999999999999,71.699905
2019-08-16,2019-08-16,-0.32000000000000006,73.0653
2019-08-19,2019-08-19,-0.33999999999999986,73.817001
2019-08-20,2019-08-20,-0.3899999999999999,73.317459
2019-08-21,2019-08-21,-0.3799999999999999,73.817001
2019-08-22,2019-08-22,-0.3799999999999999,73.874077
2019-08-23,2019-08-23,-0.44999999999999996,71.956802
2019-08-26,2019-08-26,-0.46999999999999975,72.503929
2019-08-27,2019-08-27,-0.49,72.356438
2019-08-28,2019-08-28,-0.52,72.932083
2019-08-29,2019-08-29,-0.49,74.150009
2019-08-30,2019-08-30,-0.49,74.345062
2019-09-03,2019-09-03,-0.51,73.34124
2019-09-04,2019-09-04,-0.5,74.311768
2019-09-05,2019-09-05,-0.3999999999999999,75.605812
2019-09-06,2019-09-06,-0.4099999999999999,75.677155
2019-09-09,2019-09-09,-0.33000000000000007,75.415512
2019-09-10,2019-09-10,-0.22999999999999998,75.634331
2019-09-11,2019-09-11,-0.20999999999999996,76.366989
2019-09-12,2019-09-12,-0.15999999999999992,76.680984
2019-09-13,2019-09-13,-0.06000000000000005,76.876045
2019-09-16,2019-09-16,-0.1499999999999999,76.771385
2019-09-17,2019-09-17,-0.17999999999999994,76.795181
2019-09-18,2019-09-18,-0.1499999999999999,76.576317
2019-09-19,2019-09-19,-0.1399999999999999,76.352737
2019-09-20,2019-09-20,-0.16999999999999993,75.791344
2019-09-23,2019-09-23,-0.21999999999999997,75.658134
2019-09-24,2019-09-24,-0.28,75.177094
2019-09-25,2019-09-25,-0.15999999999999992,75.816566
2019-09-26,2019-09-26,-0.13000000000000012,75.921562
2019-09-27,2019-09-27,-0.1100000000000001,75.425247
2019-09-30,2019-09-30,-0.19999999999999996,75.792709
2019-10-01,2019-10-01,-0.17000000000000015,74.174934
2019-10-02,2019-10-02,-0.18999999999999995,72.786194
2019-10-03,2019-10-03,-0.15999999999999992,73.258659
2019-10-04,2019-10-04,-0.18999999999999995,74.136742
2019-10-07,2019-10-07,-0.18999999999999995,73.817009
2019-10-08,2019-10-08,-0.17999999999999994,72.471237
2019-10-09,2019-10-09,-0.09999999999999987,73.125023
2019-10-10,2019-10-10,-0.010000000000000009,73.712013
2019-10-11,2019-10-11,0.08000000000000007,74.962349
2019-10-15,2019-10-15,0.10000000000000009,75.530228
2019-10-16,2019-10-16,0.09000000000000008,75.463448
2019-10-17,2019-10-17,0.10000000000000009,75.82135
2019-10-18,2019-10-18,0.10000000000000009,75.310715
2019-10-21,2019-10-21,0.13000000000000012,75.663864
2019-10-22,2019-10-22,0.13000000000000012,75.687729
2019-10-23,2019-10-23,0.1200000000000001,75.740227
2019-10-24,2019-10-24,0.10000000000000009,76.203133
2019-10-25,2019-10-25,0.14000000000000012,76.613533
2019-10-28,2019-10-28,0.20000000000000018,76.813972
2019-10-29,2019-10-29,0.2100000000000002,77.009644
2019-10-30,2019-10-30,0.15999999999999992,77.262558
2019-10-31,2019-10-31,0.1499999999999999,76.532417
2019-11-01,2019-11-01,0.20999999999999996,77.93544
2019-11-04,2019-11-04,0.26,78.555832
2019-11-05,2019-11-05,0.30000000000000004,78.474716
2019-11-06,2019-11-06,0.25,78.517654
2019-11-07,2019-11-07,0.3599999999999999,78.789665
2019-11-08,2019-11-08,0.3899999999999999,78.951935
2019-11-12,2019-11-12,0.32999999999999985,79.090332
2019-11-13,2019-11-13,0.30999999999999983,78.99012
2019-11-14,2019-11-14,0.25,79.352791
2019-11-15,2019-11-15,0.27,79.839561
2019-11-18,2019-11-18,0.24,79.696396
2019-11-19,2019-11-19,0.21999999999999997,79.777527
2019-11-20,2019-11-20,0.15999999999999992,79.24781
2019-11-21,2019-11-21,0.18999999999999995,79.009193
2019-11-22,2019-11-22,0.18999999999999995,79.233505
2019-11-25,2019-11-25,0.1499999999999999,79.954109
2019-11-26,2019-11-26,0.1399999999999999,80.374077
2019-11-27,2019-11-27,0.1499999999999999,80.469482
2019-11-29,2019-11-29,0.18999999999999995,80.059074
2019-12-02,2019-12-02,0.22999999999999998,78.856499
2019-12-03,2019-12-03,0.1499999999999999,78.212242
2019-12-04,2019-12-04,0.21999999999999997,78.450851
2019-12-05,2019-12-05,0.26,78.570152
2019-12-06,2019-12-06,0.31000000000000005,79.371895
2019-12-09,2019-12-09,0.29000000000000004,79.075996
2019-12-10,2019-12-10,0.29000000000000004,78.866028
2019-12-11,2019-12-11,0.21999999999999997,79.367134
2019-12-12,2019-12-12,0.33999999999999986,80.016136
2019-12-13,2019-12-13,0.25,80.016136
2019-12-16,2019-12-16,0.31999999999999984,80.056374
2019-12-17,2019-12-17,0.32999999999999985,79.951012
2019-12-18,2019-12-18,0.3599999999999999,79.615761
2019-12-19,2019-12-19,0.34999999999999987,79.84565
2019-12-20,2019-12-20,0.33999999999999986,80.314987
2019-12-23,2019-12-23,0.33999999999999986,80.611916
2019-12-24,2019-12-24,0.31999999999999984,80.429924
2019-12-26,2019-12-26,0.31999999999999984,80.631065
2019-12-27,2019-12-27,0.30999999999999983,80.64064
2019-12-30,2019-12-30,0.32999999999999985,80.14257
2019-12-31,2019-12-31,0.3699999999999999,80.286255
2020-01-02,2020-01-02,0.33999999999999986,81.306358
2020-01-03,2020-01-03,0.28,81.12915
2020-01-06,2020-01-06,0.25,81.057327
2020-01-07,2020-01-07,0.29000000000000004,80.937569
2020-01-08,2020-01-08,0.33000000000000007,81.220139
2020-01-09,2020-01-09,0.31000000000000005,81.713432
2020-01-10,2020-01-10,0.29000000000000004,81.229713
2020-01-13,2020-01-13,0.28,82.005592
2020-01-14,2020-01-14,0.25,81.866684
2020-01-15,2020-01-15,0.21999999999999997,82.05825
2020-01-16,2020-01-16,0.26,82.95385
2020-01-17,2020-01-17,0.28,83.025681
2020-01-21,2020-01-21,0.21999999999999997,82.345619
2020-01-22,2020-01-22,0.21999999999999997,82.139664
2020-01-23,2020-01-23,0.18999999999999995,82.795776
2020-01-24,2020-01-24,0.15999999999999992,82.283348
2020-01-27,2020-01-27,0.06000000000000005,80.985474
2020-01-28,2020-01-28,0.07999999999999985,81.699074
2020-01-29,2020-01-29,0.040000000000000036,81.852333
2020-01-30,2020-01-30,0.0,81.785271
2020-01-31,2020-01-31,-0.040000000000000036,79.90789
2020-02-03,2020-02-03,-0.030000000000000027,80.276672
2020-02-04,2020-02-04,0.040000000000000036,81.756554
2020-02-05,2020-02-05,0.08999999999999986,82.814957
2020-02-06,2020-02-06,0.07999999999999985,82.977783
2020-02-07,2020-02-07,0.030000000000000027,82.268982
2020-02-10,2020-02-10,-0.020000000000000018,82.709579
2020-02-11,2020-02-11,0.020000000000000018,82.949059
2020-02-12,2020-02-12,0.040000000000000036,83.423203
2020-02-13,2020-02-13,0.020000000000000018,83.279503
2020-02-14,2020-02-14,0.010000000000000009,83.40403
2020-02-18,2020-02-18,-0.030000000000000027,82.925102
2020-02-19,2020-02-19,-0.020000000000000018,83.19809
2020-02-20,2020-02-20,-0.06000000000000005,83.131035
2020-02-21,2020-02-21,-0.10000000000000009,82.513229
2020-02-24,2020-02-24,-0.15000000000000013,80.123421
2020-02-25,2020-02-25,-0.19999999999999996,76.972115
2020-02-26,2020-02-26,-0.19999999999999996,76.430939
2020-02-27,2020-02-27,-0.1499999999999999,73.677147
2020-02-28,2020-02-28,-0.14000000000000012,72.886925
2020-03-02,2020-03-02,-0.029999999999999805,75.300682
2020-03-03,2020-03-03,0.07000000000000006,73.447266
2020-03-04,2020-03-04,0.30000000000000004,76.392624
2020-03-05,2020-03-05,0.30000000000000004,73.083298
2020-03-06,2020-03-06,0.29,71.660912
2020-03-09,2020-03-09,0.21000000000000002,65.822861
2020-03-10,2020-03-10,0.32,69.156136
2020-03-11,2020-03-11,0.39999999999999997,65.200249
2020-03-12,2020-03-12,0.55,58.873718
2020-03-13,2020-03-13,0.6599999999999999,63.485714
2020-03-16,2020-03-16,0.49,55.578747
2020-03-17,2020-03-17,0.8300000000000001,58.093075
2020-03-18,2020-03-18,1.16,54.213814
2020-03-19,2020-03-19,1.08,54.927399
2020-03-20,2020-03-20,0.87,52.336437
2020-03-23,2020-03-23,0.74,49.884377
2020-03-24,2020-03-24,0.83,56.028919
2020-03-25,2020-03-25,0.88,58.056019
2020-03-26,2020-03-26,0.83,62.07848
2020-03-27,2020-03-27,0.69,59.191536
2020-03-30,2020-03-30,0.58,60.61095
2020-03-31,2020-03-31,0.59,59.759304
2020-04-01,2020-04-01,0.53,56.862762
2020-04-02,2020-04-02,0.54,57.738457
2020-04-03,2020-04-03,0.52,56.521141
2020-04-06,2020-04-06,0.52,60.95739
2020-04-07,2020-04-07,0.61,61.000683
2020-04-08,2020-04-08,0.55,63.223614
2020-04-09,2020-04-09,0.48,64.306213
2020-04-13,2020-04-13,0.5,62.689537
2020-04-14,2020-04-14,0.56,63.877995
2020-04-15,2020-04-15,0.49,61.886005
2020-04-16,2020-04-16,0.47,61.520336
2020-04-17,2020-04-17,0.53,64.320648
2020-04-20,2020-04-20,0.51,62.862743
2020-04-21,2020-04-21,0.47,61.010307
2020-04-22,2020-04-22,0.51,62.131401
2020-04-23,2020-04-23,0.5,62.617374
2020-04-24,2020-04-24,0.48,63.315025
2020-04-27,2020-04-27,0.55,65.056816
2020-04-28,2020-04-28,0.51,65.860344
2020-04-29,2020-04-29,0.53,67.813828
2020-04-30,2020-04-30,0.55,66.379974
2020-05-01,2020-05-01,0.52,64.479431
2020-05-04,2020-05-04,0.51,64.060829
2020-05-05,2020-05-05,0.53,64.657455
2020-05-06,2020-05-06,0.6,64.089699
2020-05-07,2020-05-07,0.52,65.379196
2020-05-08,2020-05-08,0.57,66.635002
2020-05-11,2020-05-11,0.61,65.985443
2020-05-12,2020-05-12,0.5599999999999999,64.325455
2020-05-13,2020-05-13,0.51,62.622162
2020-05-14,2020-05-14,0.51,63.286175
2020-05-15,2020-05-15,0.52,63.430515
2020-05-18,2020-05-18,0.6,67.024742
2020-05-19,2020-05-19,0.57,66.293381
2020-05-20,2020-05-20,0.56,67.47702
2020-05-21,2020-05-21,0.56,67.395241
2020-05-22,2020-05-22,0.54,67.534767
2020-05-26,2020-05-26,0.5499999999999999,69.78656
2020-05-27,2020-05-27,0.53,71.643806
2020-05-28,2020-05-28,0.5499999999999999,71.278145
2020-05-29,2020-05-29,0.51,71.181908
2020-06-01,2020-06-01,0.52,71.355118
2020-06-02,2020-06-02,0.53,72.336678
2020-06-03,2020-06-03,0.61,74.545174
2020-06-04,2020-06-04,0.6699999999999999,74.564407
2020-06-05,2020-06-05,0.76,77.331039
2020-06-08,2020-06-08,0.71,78.21637
2020-06-09,2020-06-09,0.6499999999999999,76.61412
2020-06-10,2020-06-10,0.58,75.377548
2020-06-11,2020-06-11,0.49,70.498672
2020-06-12,2020-06-12,0.5499999999999999,71.446533
2020-06-15,2020-06-15,0.53,72.129387
2020-06-16,2020-06-16,0.58,73.64463
2020-06-17,2020-06-17,0.57,73.335785
2020-06-18,2020-06-18,0.5499999999999999,73.273056
2020-06-19,2020-06-19,0.5499999999999999,72.38031
2020-06-22,2020-06-22,0.5499999999999999,72.804947
2020-06-23,2020-06-23,0.5599999999999999,72.920784
2020-06-24,2020-06-24,0.5399999999999999,70.382469
2020-06-25,2020-06-25,0.52,71.419991
2020-06-26,2020-06-26,0.5,70.203926
2020-06-29,2020-06-29,0.5,71.970116
2020-06-30,2020-06-30,0.5,72.776016
2020-07-01,2020-07-01,0.5499999999999999,72.54921
2020-07-02,2020-07-02,0.54,73.108971
2020-07-06,2020-07-06,0.5399999999999999,73.958298
2020-07-07,2020-07-07,0.5,72.771187
2020-07-08,2020-07-08,0.52,72.983528
2020-07-09,2020-07-09,0.49,71.82534
2020-07-10,2020-07-10,0.52,72.409271
2020-07-13,2020-07-13,0.5,72.124527
2020-07-14,2020-07-14,0.48,73.528809
2020-07-15,2020-07-15,0.48,75.203331
2020-07-16,2020-07-16,0.51,75.063385
2020-07-17,2020-07-17,0.53,75.700378
2020-07-20,2020-07-20,0.49,75.415649
2020-07-21,2020-07-21,0.48,76.028511
2020-07-22,2020-07-22,0.47,76.713753
2020-07-23,2020-07-23,0.47,76.419395
2020-07-24,2020-07-24,0.48,75.753441
2020-07-27,2020-07-27,0.51,76.356667
2020-07-28,2020-07-28,0.48,75.710014
2020-07-29,2020-07-29,0.47,77.003304
2020-07-30,2020-07-30,0.4600000000000001,76.506256
2020-07-31,2020-07-31,0.4600000000000001,76.342186
2020-08-03,2020-08-03,0.4600000000000001,76.974342
2020-08-04,2020-08-04,0.43000000000000005,77.032257
2020-08-05,2020-08-05,0.45000000000000007,78.344841
2020-08-06,2020-08-06,0.45000000000000007,78.644012
2020-08-07,2020-08-07,0.47,79.36306
2020-08-10,2020-08-10,0.48,80.342682
2020-08-11,2020-08-11,0.53,80.555
2020-08-12,2020-08-12,0.58,80.955528
2020-08-13,2020-08-13,0.61,80.723892
2020-08-14,2020-08-14,0.61,80.892784
2020-08-17,2020-08-17,0.59,80.979645
2020-08-18,2020-08-18,0.5800000000000001,80.492271
2020-08-19,2020-08-19,0.5700000000000001,80.178589
2020-08-20,2020-08-20,0.54,79.893875
2020-08-21,2020-08-21,0.54,80.024178
2020-08-24,2020-08-24,0.53,81.206459
2020-08-25,2020-08-25,0.58,81.278839
2020-08-26,2020-08-26,0.58,81.433258
2020-08-27,2020-08-27,0.63,81.73246
2020-08-28,2020-08-28,0.64,82.437019
2020-08-31,2020-08-31,0.61,81.679375
2020-09-01,2020-09-01,0.56,82.528709
2020-09-02,2020-09-02,0.54,83.995712
2020-09-03,2020-09-03,0.52,81.370537
2020-09-04,2020-09-04,0.61,80.974838
2020-09-08,2020-09-08,0.5599999999999999,79.145905
2020-09-09,2020-09-09,0.59,80.622566
2020-09-10,2020-09-10,0.56,79.589851
2020-09-11,2020-09-11,0.56,80.101372
2020-09-14,2020-09-14,0.5700000000000001,81.274017
2020-09-15,2020-09-15,0.5700000000000001,81.631119
2020-09-16,2020-09-16,0.57,81.911026
2020-09-17,2020-09-17,0.6,82.123344
2020-09-18,2020-09-18,0.6,81.240242
2020-09-21,2020-09-21,0.5800000000000001,79.131432
2020-09-22,2020-09-22,0.5800000000000001,80.072441
2020-09-23,2020-09-23,0.5700000000000001,78.428398
2020-09-24,2020-09-24,0.5700000000000001,78.418716
2020-09-25,2020-09-25,0.56,79.662155
2020-09-28,2020-09-28,0.56,81.195877
2020-09-29,2020-09-29,0.5700000000000001,80.86203
2020-09-30,2020-09-30,0.59,80.871719
2020-10-01,2020-10-01,0.5900000000000001,80.712051
2020-10-02,2020-10-02,0.61,81.147499
2020-10-05,2020-10-05,0.68,82.540932
2020-10-06,2020-10-06,0.66,81.645844
2020-10-07,2020-10-07,0.7100000000000001,83.310204
2020-10-08,2020-10-08,0.6900000000000001,84.055298
2020-10-09,2020-10-09,0.6900000000000001,84.60202
2020-10-13,2020-10-13,0.63,84.572983
2020-10-14,2020-10-14,0.61,84.660088
2020-10-15,2020-10-15,0.63,84.863281
2020-10-16,2020-10-16,0.65,85.322945
2020-10-19,2020-10-19,0.67,84.166588
2020-10-20,2020-10-20,0.7100000000000001,84.592346
2020-10-21,2020-10-21,0.73,84.306885
2020-10-22,2020-10-22,0.78,84.606857
2020-10-23,2020-10-23,0.75,84.892326
2020-10-26,2020-10-26,0.7000000000000001,82.729622
2020-10-27,2020-10-27,0.6900000000000001,81.481346
2020-10-28,2020-10-28,0.6900000000000001,79.018654
2020-10-29,2020-10-29,0.76,79.942764
2020-10-30,2020-10-30,0.79,79.560539
2020-11-02,2020-11-02,0.78,81.403931
2020-11-03,2020-11-03,0.8,83.498894
2020-11-04,2020-11-04,0.68,83.445694
2020-11-05,2020-11-05,0.6900000000000001,85.322945
2020-11-06,2020-11-06,0.73,85.671303
2020-11-09,2020-11-09,0.85,87.538834
2020-11-10,2020-11-10,0.88,88.656502
2020-11-12,2020-11-12,0.78,87.388878
2020-11-13,2020-11-13,0.8,89.029037
2020-11-16,2020-11-16,0.8200000000000001,91.032089
2020-11-17,2020-11-17,0.78,90.872429
2020-11-18,2020-11-18,0.79,90.224106
2020-11-19,2020-11-19,0.79,90.712769
2020-11-20,2020-11-20,0.76,90.107971
2020-11-23,2020-11-23,0.78,91.535263
2020-11-24,2020-11-24,0.79,93.209305
2020-11-25,2020-11-25,0.79,92.851265
2020-11-27,2020-11-27,0.75,92.725487
2020-11-30,2020-11-30,0.76,92.028778
2020-12-01,2020-12-01,0.8300000000000001,92.294876
2020-12-02,2020-12-02,0.86,91.980385
2020-12-03,2020-12-03,0.8400000000000001,92.111031
2020-12-04,2020-12-04,0.88,93.364136
2020-12-07,2020-12-07,0.86,93.098022
2020-12-08,2020-12-08,0.8300000000000001,93.50444
2020-12-09,2020-12-09,0.87,93.156075
2020-12-10,2020-12-10,0.8400000000000001,92.788376
2020-12-11,2020-12-11,0.8200000000000001,92.827087
2020-12-14,2020-12-14,0.81,92.065292
2020-12-15,2020-12-15,0.8400000000000001,93.297745
2020-12-16,2020-12-16,0.8300000000000001,93.210411
2020-12-17,2020-12-17,0.86,94.151726
2020-12-18,2020-12-18,0.87,94.316711
2020-12-21,2020-12-21,0.86,93.734444
2020-12-22,2020-12-22,0.8400000000000001,93.511246
2020-12-23,2020-12-23,0.87,93.637398
2020-12-24,2020-12-24,0.85,93.957642
2020-12-28,2020-12-28,0.83,93.928543
2020-12-29,2020-12-29,0.84,93.093956
2020-12-30,2020-12-30,0.8500000000000001,93.715034
2020-12-31,2020-12-31,0.8400000000000001,94.229355
2021-01-04,2021-01-04,0.8400000000000001,92.307899
2021-01-05,2021-01-05,0.87,93.258926
2021-01-06,2021-01-06,0.9500000000000001,95.112465
2021-01-07,2021-01-07,0.9900000000000001,96.082909
2021-01-08,2021-01-08,1.0499999999999998,96.199341
2021-01-11,2021-01-11,1.0699999999999998,95.81118
2021-01-12,2021-01-12,1.0599999999999998,96.441963
2021-01-13,2021-01-13,1.01,95.820877
2021-01-14,2021-01-14,1.0599999999999998,95.791763
2021-01-15,2021-01-15,1.02,94.666077
2021-01-19,2021-01-19,1.01,95.10276
2021-01-20,2021-01-20,1.02,95.859703
2021-01-21,2021-01-21,1.03,95.248337
2021-01-22,2021-01-22,1.02,94.996017
2021-01-25,2021-01-25,0.9600000000000001,94.297295
2021-01-26,2021-01-26,0.98,93.249214
2021-01-27,2021-01-27,0.9600000000000001,91.007515
2021-01-28,2021-01-28,1.0,92.23027
2021-01-29,2021-01-29,1.05,90.483475
2021-02-01,2021-02-01,1.02,91.919731
2021-02-02,2021-02-02,1.05,93.695633
2021-02-03,2021-02-03,1.1099999999999999,93.841202
2021-02-04,2021-02-04,1.1099999999999999,95.219215
2021-02-05,2021-02-05,1.16,95.69474
2021-02-08,2021-02-08,1.14,97.072754
2021-02-09,2021-02-09,1.14,97.218315
2021-02-10,2021-02-10,1.0999999999999999,97.024223
2021-02-11,2021-02-11,1.1099999999999999,97.305626
2021-02-12,2021-02-12,1.16,98.256676
2021-02-16,2021-02-16,1.26,98.324615
2021-02-17,2021-02-17,1.25,97.810287
2021-02-18,2021-02-18,1.26,97.237709
2021-02-19,2021-02-19,1.3,98.208145
2021-02-22,2021-02-22,1.34,97.752052
2021-02-23,2021-02-23,1.33,97.761749
2021-02-24,2021-02-24,1.3499999999999999,99.227119
2021-02-25,2021-02-25,1.5,97.140671
2021-02-26,2021-02-26,1.4,96.529305
2021-03-01,2021-03-01,1.4,99.256233
2021-03-02,2021-03-02,1.38,98.751595
2021-03-03,2021-03-03,1.42,98.03347
2021-03-04,2021-03-04,1.5,95.81118
2021-03-05,2021-03-05,1.52,97.984947
2021-03-08,2021-03-08,1.54,98.217857
2021-03-09,2021-03-09,1.5,98.945686
2021-03-10,2021-03-10,1.49,100.061691
2021-03-11,2021-03-11,1.5,100.935081
2021-03-12,2021-03-12,1.5999999999999999,101.779366
2021-03-15,2021-03-15,1.58,102.62365
2021-03-16,2021-03-16,1.6,101.371788
2021-03-17,2021-03-17,1.6099999999999999,102.254883
2021-03-18,2021-03-18,1.7,101.381485
2021-03-19,2021-03-19,1.73,100.702179
2021-03-22,2021-03-22,1.66,100.799217
2021-03-23,2021-03-23,1.6199999999999999,99.188293
2021-03-24,2021-03-24,1.6,99.624992
2021-03-25,2021-03-25,1.6099999999999999,100.890877
2021-03-26,2021-03-26,1.65,102.932602
2021-03-29,2021-03-29,1.7,102.504807
2021-03-30,2021-03-30,1.71,102.796501
2021-03-31,2021-03-31,1.71,102.757607
2021-04-01,2021-04-01,1.67,103.545135
2021-04-05,2021-04-05,1.7,104.809059
2021-04-06,2021-04-06,1.65,104.702118
2021-04-07,2021-04-07,1.66,104.264595
2021-04-08,2021-04-08,1.63,105.042404
2021-04-09,2021-04-09,1.65,106.004929
2021-04-12,2021-04-12,1.67,106.384094
2021-04-13,2021-04-13,1.6099999999999999,106.267433
2021-04-14,2021-04-14,1.6199999999999999,105.966034
2021-04-15,2021-04-15,1.54,106.841064
2021-04-16,2021-04-16,1.57,107.05497
2021-04-19,2021-04-19,1.59,106.471619
2021-04-20,2021-04-20,1.55,105.596581
2021-04-21,2021-04-21,1.54,106.80217
2021-04-22,2021-04-22,1.54,106.335495
2021-04-23,2021-04-23,1.55,107.579987
2021-04-26,2021-04-26,1.55,107.521645
2021-04-27,2021-04-27,1.6199999999999999,107.998062
2021-04-28,2021-04-28,1.6199999999999999,107.793892
2021-04-29,2021-04-29,1.64,108.377235
2021-04-30,2021-04-30,1.64,107.259132
2021-05-03,2021-05-03,1.5899999999999999,107.978607
2021-05-04,2021-05-04,1.59,108.007782
2021-05-05,2021-05-05,1.57,108.017502
2021-05-06,2021-05-06,1.56,108.707802
