Date,Date,spread_10_3,Adj Close
2012-03-19,2012-03-19,2.29,23.976316
2012-03-20,2012-03-20,2.28,24.004852
2012-03-21,2012-03-21,2.22,23.919222
2012-03-22,2012-03-22,2.21,23.621561
2012-03-23,2012-03-23,2.17,23.817289
2012-03-26,2012-03-26,2.17,24.183329
2012-03-27,2012-03-27,2.1100000000000003,23.987013
2012-03-28,2012-03-28,2.12,24.052448
2012-03-29,2012-03-29,2.1100000000000003,23.847956
2012-03-30,2012-03-30,2.16,23.933849
2012-04-02,2012-04-02,2.14,24.126068
2012-04-03,2012-04-03,2.2199999999999998,24.040186
2012-04-04,2012-04-04,2.17,23.684366
2012-04-05,2012-04-05,2.11,23.627113
2012-04-09,2012-04-09,1.97,23.299923
2012-04-10,2012-04-10,1.9199999999999997,22.800953
2012-04-11,2012-04-11,1.9599999999999997,23.124056
2012-04-12,2012-04-12,1.99,23.557575
2012-04-13,2012-04-13,1.93,23.09952
2012-04-16,2012-04-16,1.92,23.242661
2012-04-17,2012-04-17,1.9499999999999997,23.553486
2012-04-18,2012-04-18,1.93,23.385807
2012-04-19,2012-04-19,1.91,23.304012
2012-04-20,2012-04-20,1.91,23.242661
2012-04-23,2012-04-23,1.88,23.05044
2012-04-24,2012-04-24,1.91,23.295828
2012-04-25,2012-04-25,1.9199999999999997,23.545307
2012-04-26,2012-04-26,1.89,23.749807
2012-04-27,2012-04-27,1.8699999999999999,23.753893
2012-04-30,2012-04-30,1.8499999999999999,23.623014
2012-05-01,2012-05-01,1.89,23.852045
2012-05-02,2012-05-02,1.88,23.672091
2012-05-03,2012-05-03,1.8699999999999999,23.467606
2012-05-04,2012-05-04,1.8399999999999999,23.140411
2012-05-07,2012-05-07,1.8199999999999998,23.254936
2012-05-08,2012-05-08,1.7899999999999998,23.128143
2012-05-09,2012-05-09,1.78,22.890936
2012-05-10,2012-05-10,1.7899999999999998,23.009537
2012-05-11,2012-05-11,1.74,22.805042
2012-05-14,2012-05-14,1.68,22.396053
2012-05-15,2012-05-15,1.67,22.261091
2012-05-16,2012-05-16,1.66,21.978893
2012-05-17,2012-05-17,1.5999999999999999,21.512655
2012-05-18,2012-05-18,1.63,21.27953
2012-05-21,2012-05-21,1.66,21.52492
2012-05-22,2012-05-22,1.7,21.688511
2012-05-23,2012-05-23,1.64,21.770313
2012-05-24,2012-05-24,1.67,21.794846
2012-05-25,2012-05-25,1.66,21.721237
2012-05-29,2012-05-29,1.65,22.01161
2012-05-30,2012-05-30,1.5599999999999998,21.549461
2012-05-31,2012-05-31,1.52,21.651703
2012-06-01,2012-06-01,1.4,20.903263
2012-06-04,2012-06-04,1.45,20.727398
2012-06-05,2012-06-05,1.49,21.054586
2012-06-06,2012-06-06,1.5699999999999998,21.631258
2012-06-07,2012-06-07,1.5699999999999998,21.586273
2012-06-08,2012-06-08,1.5599999999999998,21.82757
2012-06-11,2012-06-11,1.51,21.43495
2012-06-12,2012-06-12,1.5699999999999998,21.75395
2012-06-13,2012-06-13,1.51,21.635351
2012-06-14,2012-06-14,1.5299999999999998,21.917547
2012-06-15,2012-06-15,1.51,22.16703
2012-06-18,2012-06-18,1.49,22.113867
2012-06-19,2012-06-19,1.5499999999999998,22.444588
2012-06-20,2012-06-20,1.5599999999999998,22.489788
2012-06-21,2012-06-21,1.5399999999999998,22.009094
2012-06-22,2012-06-22,1.5999999999999999,22.218624
2012-06-25,2012-06-25,1.5299999999999998,21.803673
2012-06-26,2012-06-26,1.5599999999999998,21.922813
2012-06-27,2012-06-27,1.5599999999999998,22.169325
2012-06-28,2012-06-28,1.51,22.165218
2012-06-29,2012-06-29,1.5799999999999998,22.711645
2012-07-02,2012-07-02,1.51,22.871876
2012-07-03,2012-07-03,1.5599999999999998,23.003347
2012-07-05,2012-07-05,1.54,22.744514
2012-07-06,2012-07-06,1.49,22.592505
2012-07-09,2012-07-09,1.44,22.522659
2012-07-10,2012-07-10,1.44,22.337769
2012-07-11,2012-07-11,1.44,22.452808
2012-07-12,2012-07-12,1.4,22.304899
2012-07-13,2012-07-13,1.42,22.818468
2012-07-16,2012-07-16,1.4,22.806137
2012-07-17,2012-07-17,1.43,22.954039
2012-07-18,2012-07-18,1.43,22.847223
2012-07-19,2012-07-19,1.45,22.666451
2012-07-20,2012-07-20,1.4,22.366529
2012-07-23,2012-07-23,1.3699999999999999,22.185762
2012-07-24,2012-07-24,1.3399999999999999,22.087151
2012-07-25,2012-07-25,1.3299999999999998,22.152893
2012-07-26,2012-07-26,1.3399999999999999,22.461027
2012-07-27,2012-07-27,1.47,22.884195
2012-07-30,2012-07-30,1.42,22.851326
2012-07-31,2012-07-31,1.4,22.744514
2012-08-01,2012-08-01,1.46,22.633579
2012-08-02,2012-08-02,1.42,22.473349
2012-08-03,2012-08-03,1.51,22.945827
2012-08-06,2012-08-06,1.49,22.986908
2012-08-07,2012-08-07,1.5499999999999998,23.073193
2012-08-08,2012-08-08,1.5699999999999998,23.069077
2012-08-09,2012-08-09,1.5799999999999998,23.040325
2012-08-10,2012-08-10,1.5499999999999998,23.064968
2012-08-13,2012-08-13,1.5399999999999998,23.056749
2012-08-14,2012-08-14,1.6199999999999999,23.064968
2012-08-15,2012-08-15,1.71,23.143034
2012-08-16,2012-08-16,1.74,23.282713
2012-08-17,2012-08-17,1.72,23.340244
2012-08-20,2012-08-20,1.71,23.389545
2012-08-21,2012-08-21,1.69,23.438847
2012-08-22,2012-08-22,1.5999999999999999,23.39776
2012-08-23,2012-08-23,1.5699999999999998,23.20466
2012-08-24,2012-08-24,1.5799999999999998,23.315588
2012-08-27,2012-08-27,1.5399999999999998,23.319704
2012-08-28,2012-08-28,1.5399999999999998,23.319704
2012-08-29,2012-08-29,1.54,23.3731
2012-08-30,2012-08-30,1.5299999999999998,23.262175
2012-08-31,2012-08-31,1.48,23.393652
2012-09-04,2012-09-04,1.49,23.455275
2012-09-05,2012-09-05,1.49,23.422407
2012-09-06,2012-09-06,1.5699999999999998,23.923641
2012-09-07,2012-09-07,1.5599999999999998,24.133171
2012-09-10,2012-09-10,1.5799999999999998,23.964727
2012-09-11,2012-09-11,1.5999999999999999,24.137281
2012-09-12,2012-09-12,1.67,24.272867
2012-09-13,2012-09-13,1.65,24.794641
2012-09-14,2012-09-14,1.7699999999999998,24.991844
2012-09-17,2012-09-17,1.74,24.753555
2012-09-18,2012-09-18,1.72,24.64673
2012-09-19,2012-09-19,1.68,24.617971
2012-09-20,2012-09-20,1.69,24.490616
2012-09-21,2012-09-21,1.66,24.400223
2012-09-24,2012-09-24,1.63,24.424873
2012-09-25,2012-09-25,1.5899999999999999,24.082087
2012-09-26,2012-09-26,1.5299999999999998,23.91708
2012-09-27,2012-09-27,1.5699999999999998,24.135706
2012-09-28,2012-09-28,1.5499999999999998,24.053207
2012-10-01,2012-10-01,1.5499999999999998,24.148085
2012-10-02,2012-10-02,1.5499999999999998,24.19759
2012-10-03,2012-10-03,1.5499999999999998,24.407969
2012-10-04,2012-10-04,1.5999999999999999,24.700842
2012-10-05,2012-10-05,1.64,24.71734
2012-10-09,2012-10-09,1.64,24.498716
2012-10-10,2012-10-10,1.6199999999999999,24.506964
2012-10-11,2012-10-11,1.5999999999999999,24.622471
2012-10-12,2012-10-12,1.5799999999999998,24.329588
2012-10-15,2012-10-15,1.5899999999999999,24.552341
2012-10-16,2012-10-16,1.66,24.713223
2012-10-17,2012-10-17,1.72,24.997847
2012-10-18,2012-10-18,1.76,25.04735
2012-10-19,2012-10-19,1.69,24.713223
2012-10-22,2012-10-22,1.73,24.713223
2012-10-23,2012-10-23,1.68,24.362589
2012-10-24,2012-10-24,1.69,24.350214
2012-10-25,2012-10-25,1.75,24.403833
2012-10-26,2012-10-26,1.6600000000000001,24.263594
2012-10-31,2012-10-31,1.6099999999999999,24.350214
2012-11-01,2012-11-01,1.66,24.671967
2012-11-02,2012-11-02,1.66,24.544088
2012-11-05,2012-11-05,1.6099999999999999,24.478083
2012-11-06,2012-11-06,1.68,24.729723
2012-11-07,2012-11-07,1.5799999999999998,24.007833
2012-11-08,2012-11-08,1.52,23.822205
2012-11-09,2012-11-09,1.52,23.855206
2012-11-13,2012-11-13,1.48,23.71908
2012-11-14,2012-11-14,1.49,23.310703
2012-11-15,2012-11-15,1.5,23.339573
2012-11-16,2012-11-16,1.52,23.516951
2012-11-19,2012-11-19,1.52,23.912956
2012-11-20,2012-11-20,1.5799999999999998,24.053207
2012-11-21,2012-11-21,1.5899999999999999,24.065586
2012-11-23,2012-11-23,1.5999999999999999,24.350214
2012-11-26,2012-11-26,1.5599999999999998,24.284212
2012-11-27,2012-11-27,1.5399999999999998,24.086206
2012-11-28,2012-11-28,1.5299999999999998,24.189335
2012-11-29,2012-11-29,1.53,24.292463
2012-11-30,2012-11-30,1.54,24.292463
2012-12-03,2012-12-03,1.5299999999999998,24.234709
2012-12-04,2012-12-04,1.52,24.164589
2012-12-05,2012-12-05,1.5,24.407969
2012-12-06,2012-12-06,1.49,24.486338
2012-12-07,2012-12-07,1.5499999999999998,24.626593
2012-12-10,2012-12-10,1.5399999999999998,24.58947
2012-12-11,2012-12-11,1.5799999999999998,24.696718
2012-12-12,2012-12-12,1.65,24.775101
2012-12-13,2012-12-13,1.68,24.638968
2012-12-14,2012-12-14,1.68,24.560593
2012-12-17,2012-12-17,1.73,24.997847
2012-12-18,2012-12-18,1.78,25.327856
2012-12-19,2012-12-19,1.77,25.200895
2012-12-20,2012-12-20,1.75,25.520369
2012-12-21,2012-12-21,1.71,25.341965
2012-12-24,2012-12-24,1.73,25.24238
2012-12-26,2012-12-26,1.68,25.213341
2012-12-27,2012-12-27,1.66,25.122061
2012-12-28,2012-12-28,1.72,24.9727
2012-12-31,2012-12-31,1.73,25.184298
2013-01-02,2013-01-02,1.78,25.972607
2013-01-03,2013-01-03,1.8399999999999999,25.968451
2013-01-04,2013-01-04,1.8599999999999999,26.275475
2013-01-07,2013-01-07,1.8499999999999999,26.1842
2013-01-08,2013-01-08,1.8199999999999998,26.155159
2013-01-09,2013-01-09,1.8199999999999998,26.13442
2013-01-10,2013-01-10,1.8499999999999999,26.408255
2013-01-11,2013-01-11,1.8199999999999998,26.362606
2013-01-14,2013-01-14,1.8099999999999998,26.308672
2013-01-15,2013-01-15,1.77,26.416548
2013-01-16,2013-01-16,1.76,26.412401
2013-01-17,2013-01-17,1.8199999999999998,26.412401
2013-01-18,2013-01-18,1.79,26.428991
2013-01-22,2013-01-22,1.78,26.66963
2013-01-23,2013-01-23,1.78,26.66963
2013-01-24,2013-01-24,1.7999999999999998,26.785799
2013-01-25,2013-01-25,1.9,26.868786
2013-01-28,2013-01-28,1.93,26.794107
2013-01-29,2013-01-29,1.9599999999999997,26.901974
2013-01-30,2013-01-30,1.9599999999999997,26.765057
2013-01-31,2013-01-31,1.95,26.7775
2013-02-01,2013-02-01,1.98,27.130167
2013-02-04,2013-02-04,1.93,26.806555
2013-02-05,2013-02-05,1.97,27.113571
2013-02-06,2013-02-06,1.93,27.167511
2013-02-07,2013-02-07,1.92,27.055485
2013-02-08,2013-02-08,1.92,27.163361
2013-02-11,2013-02-11,1.9,27.25878
2013-02-12,2013-02-12,1.93,27.428894
2013-02-13,2013-02-13,1.9499999999999997,27.383255
2013-02-14,2013-02-14,1.89,27.466244
2013-02-15,2013-02-15,1.9099999999999997,27.387405
2013-02-19,2013-02-19,1.9099999999999997,27.619749
2013-02-20,2013-02-20,1.9,27.213152
2013-02-21,2013-02-21,1.8599999999999999,27.018143
2013-02-22,2013-02-22,1.8399999999999999,27.345917
2013-02-25,2013-02-25,1.7599999999999998,26.677931
2013-02-26,2013-02-26,1.7399999999999998,26.806555
2013-02-27,2013-02-27,1.7999999999999998,27.200703
2013-02-28,2013-02-28,1.7799999999999998,27.138462
2013-03-01,2013-03-01,1.75,27.242191
2013-03-04,2013-03-04,1.7699999999999998,27.449638
2013-03-05,2013-03-05,1.8199999999999998,27.669537
2013-03-06,2013-03-06,1.8499999999999999,27.814745
2013-03-07,2013-03-07,1.9,27.984854
2013-03-08,2013-03-08,1.96,28.088587
2013-03-11,2013-03-11,1.9699999999999998,28.250395
2013-03-12,2013-03-12,1.9299999999999997,28.084438
2013-03-13,2013-03-13,1.95,28.188166
2013-03-14,2013-03-14,1.94,28.362417
2013-03-15,2013-03-15,1.9199999999999997,28.412205
2013-03-18,2013-03-18,1.89,28.179861
2013-03-19,2013-03-19,1.8499999999999999,28.034647
2013-03-20,2013-03-20,1.89,28.221348
2013-03-21,2013-03-21,1.88,27.951674
2013-03-22,2013-03-22,1.8599999999999999,28.092733
2013-03-25,2013-03-25,1.8499999999999999,28.051952
2013-03-26,2013-03-26,1.8499999999999999,28.255835
2013-03-27,2013-03-27,1.78,28.176779
2013-03-28,2013-03-28,1.8,28.235031
2013-04-01,2013-04-01,1.78,28.097723
2013-04-02,2013-04-02,1.8099999999999998,28.222555
2013-04-03,2013-04-03,1.77,27.793987
2013-04-04,2013-04-04,1.71,28.047794
2013-04-05,2013-04-05,1.65,27.968748
2013-04-08,2013-04-08,1.69,28.272482
2013-04-09,2013-04-09,1.72,28.301609
2013-04-10,2013-04-10,1.77,28.646952
2013-04-11,2013-04-11,1.75,28.746801
2013-04-12,2013-04-12,1.69,28.621977
2013-04-15,2013-04-15,1.66,27.952093
2013-04-16,2013-04-16,1.69,28.401464
2013-04-17,2013-04-17,1.67,27.89385
2013-04-18,2013-04-18,1.67,27.652523
2013-04-19,2013-04-19,1.68,28.026993
2013-04-22,2013-04-22,1.67,28.047794
2013-04-23,2013-04-23,1.69,28.501318
2013-04-24,2013-04-24,1.67,28.667749
2013-04-25,2013-04-25,1.69,28.796734
2013-04-26,2013-04-26,1.65,28.671913
2013-04-29,2013-04-29,1.65,28.805054
2013-04-30,2013-04-30,1.65,28.925714
2013-05-01,2013-05-01,1.5999999999999999,28.609499
2013-05-02,2013-05-02,1.6099999999999999,28.884109
2013-05-03,2013-05-03,1.73,29.158735
2013-05-06,2013-05-06,1.76,29.433336
2013-05-07,2013-05-07,1.78,29.612244
2013-05-08,2013-05-08,1.77,29.803644
2013-05-09,2013-05-09,1.77,29.612244
2013-05-10,2013-05-10,1.8599999999999999,29.703781
2013-05-13,2013-05-13,1.8699999999999999,29.795326
2013-05-14,2013-05-14,1.91,30.265493
2013-05-15,2013-05-15,1.9,30.515144
2013-05-16,2013-05-16,1.84,30.33622
2013-05-17,2013-05-17,1.91,30.714849
2013-05-20,2013-05-20,1.92,30.739807
2013-05-21,2013-05-21,1.9,30.798059
2013-05-22,2013-05-22,1.9899999999999998,30.419443
2013-05-23,2013-05-23,1.97,30.20307
2013-05-24,2013-05-24,1.9699999999999998,30.223886
2013-05-28,2013-05-28,2.1,30.456881
2013-05-29,2013-05-29,2.08,30.427757
2013-05-30,2013-05-30,2.09,30.694044
2013-05-31,2013-05-31,2.12,30.228041
2013-06-03,2013-06-03,2.08,30.290453
2013-06-04,2013-06-04,2.1,30.015858
2013-06-05,2013-06-05,2.0500000000000003,29.53319
2013-06-06,2013-06-06,2.0300000000000002,29.961754
2013-06-07,2013-06-07,2.13,30.394482
2013-06-10,2013-06-10,2.1700000000000004,30.423597
2013-06-11,2013-06-11,2.1500000000000004,29.945108
2013-06-12,2013-06-12,2.2,29.624727
2013-06-13,2013-06-13,2.14,30.215561
2013-06-14,2013-06-14,2.0900000000000003,29.878527
2013-06-17,2013-06-17,2.14,30.132341
2013-06-18,2013-06-18,2.1500000000000004,30.323736
2013-06-19,2013-06-19,2.2800000000000002,29.911831
2013-06-20,2013-06-20,2.3600000000000003,29.125439
2013-06-21,2013-06-21,2.47,29.320988
2013-06-24,2013-06-24,2.51,28.8009
2013-06-25,2013-06-25,2.54,29.316833
2013-06-26,2013-06-26,2.4899999999999998,29.621555
2013-06-27,2013-06-27,2.43,30.026476
2013-06-28,2013-06-28,2.48,29.859499
2013-07-01,2013-07-01,2.46,30.022303
2013-07-02,2013-07-02,2.45,30.064047
2013-07-03,2013-07-03,2.47,29.984732
2013-07-05,2013-07-05,2.69,30.456436
2013-07-08,2013-07-08,2.6,30.62343
2013-07-09,2013-07-09,2.61,30.873875
2013-07-10,2013-07-10,2.66,30.702732
2013-07-11,2013-07-11,2.56,31.024158
2013-07-12,2013-07-12,2.57,31.212021
2013-07-15,2013-07-15,2.53,31.341421
2013-07-16,2013-07-16,2.52,31.191149
2013-07-17,2013-07-17,2.49,31.341421
2013-07-18,2013-07-18,2.5300000000000002,31.737991
2013-07-19,2013-07-19,2.47,31.73381
2013-07-22,2013-07-22,2.46,31.938347
2013-07-23,2013-07-23,2.51,31.859051
2013-07-24,2013-07-24,2.58,31.575191
2013-07-25,2013-07-25,2.59,31.641981
2013-07-26,2013-07-26,2.5500000000000003,31.596062
2013-07-29,2013-07-29,2.58,31.378992
2013-07-30,2013-07-30,2.59,31.374809
2013-07-31,2013-07-31,2.56,31.299667
2013-08-01,2013-08-01,2.7,31.783897
2013-08-02,2013-08-02,2.59,31.800608
2013-08-05,2013-08-05,2.62,31.712946
2013-08-06,2013-08-06,2.63,31.474993
2013-08-07,2013-08-07,2.56,31.270454
2013-08-08,2013-08-08,2.5300000000000002,31.333076
2013-08-09,2013-08-09,2.52,31.291327
2013-08-12,2013-08-12,2.55,31.124357
2013-08-13,2013-08-13,2.65,31.191149
2013-08-14,2013-08-14,2.66,31.124357
2013-08-15,2013-08-15,2.72,30.631771
2013-08-16,2013-08-16,2.79,30.556631
2013-08-19,2013-08-19,2.82,30.143364
2013-08-20,2013-08-20,2.78,30.494028
2013-08-21,2013-08-21,2.83,30.301981
2013-08-22,2013-08-22,2.87,30.631771
2013-08-23,2013-08-23,2.79,30.656816
2013-08-26,2013-08-26,2.75,30.477312
2013-08-27,2013-08-27,2.6700000000000004,29.796894
2013-08-28,2013-08-28,2.75,29.851154
2013-08-29,2013-08-29,2.73,29.955524
2013-08-30,2013-08-30,2.75,29.746796
2013-09-03,2013-09-03,2.84,29.980556
2013-09-04,2013-09-04,2.88,30.180941
2013-09-05,2013-09-05,2.96,30.201801
2013-09-06,2013-09-06,2.92,30.243551
2013-09-09,2013-09-09,2.88,30.598379
2013-09-10,2013-09-10,2.94,30.96154
2013-09-11,2013-09-11,2.91,30.999111
2013-09-12,2013-09-12,2.91,30.811268
2013-09-13,2013-09-13,2.89,30.894756
2013-09-16,2013-09-16,2.86,31.212021
2013-09-17,2013-09-17,2.85,31.366465
2013-09-18,2013-09-18,2.68,31.712946
2013-09-19,2013-09-19,2.75,31.558493
2013-09-20,2013-09-20,2.74,31.378992
2013-09-23,2013-09-23,2.7,31.011631
2013-09-24,2013-09-24,2.65,30.877184
2013-09-25,2013-09-25,2.61,31.011209
2013-09-26,2013-09-26,2.66,31.023794
2013-09-27,2013-09-27,2.62,30.952576
2013-09-30,2013-09-30,2.62,30.692902
2013-10-01,2013-10-01,2.64,30.998657
2013-10-02,2013-10-02,2.61,30.927462
2013-10-03,2013-10-03,2.5900000000000003,30.659393
2013-10-04,2013-10-04,2.6300000000000003,30.910704
2013-10-07,2013-10-07,2.62,30.584005
2013-10-08,2013-10-08,2.6100000000000003,30.160967
2013-10-09,2013-10-09,2.6300000000000003,30.290813
2013-10-10,2013-10-10,2.66,31.107555
2013-10-11,2013-10-11,2.62,31.329536
2013-10-15,2013-10-15,2.61,31.241587
2013-10-16,2013-10-16,2.59,31.878222
2013-10-17,2013-10-17,2.56,32.209118
2013-10-18,2013-10-18,2.56,32.267754
2013-10-21,2013-10-21,2.59,32.225872
2013-10-22,2013-10-22,2.5,32.313839
2013-10-23,2013-10-23,2.4699999999999998,32.079281
2013-10-24,2013-10-24,2.5,32.188179
2013-10-25,2013-10-25,2.4899999999999998,32.288696
2013-10-28,2013-10-28,2.5,32.259373
2013-10-29,2013-10-29,2.4899999999999998,32.322197
2013-10-30,2013-10-30,2.51,32.175606
2013-10-31,2013-10-31,2.53,31.811216
2013-11-01,2013-11-01,2.61,31.878222
2013-11-04,2013-11-04,2.58,31.90336
2013-11-05,2013-11-05,2.64,31.76095
2013-11-06,2013-11-06,2.62,31.882425
2013-11-07,2013-11-07,2.58,31.501266
2013-11-08,2013-11-08,2.71,32.100216
2013-11-12,2013-11-12,2.7199999999999998,31.874046
2013-11-13,2013-11-13,2.67,32.142109
2013-11-14,2013-11-14,2.61,32.401779
2013-11-15,2013-11-15,2.63,32.540001
2013-11-18,2013-11-18,2.58,32.506489
2013-11-19,2013-11-19,2.63,32.468796
2013-11-20,2013-11-20,2.7199999999999998,32.368279
2013-11-21,2013-11-21,2.72,32.812244
2013-11-22,2013-11-22,2.68,32.958847
2013-11-25,2013-11-25,2.66,32.979782
2013-11-26,2013-11-26,2.64,32.958847
2013-11-27,2013-11-27,2.6700000000000004,33.092884
2013-11-29,2013-11-29,2.69,32.954651
2013-12-02,2013-12-02,2.7600000000000002,32.879261
2013-12-03,2013-12-03,2.73,32.581886
2013-12-04,2013-12-04,2.78,32.686596
2013-12-05,2013-12-05,2.82,32.414345
2013-12-06,2013-12-06,2.82,32.833191
2013-12-09,2013-12-09,2.79,32.950478
2013-12-10,2013-12-10,2.74,32.833191
2013-12-11,2013-12-11,2.79,32.435287
2013-12-12,2013-12-12,2.8200000000000003,32.41016
2013-12-13,2013-12-13,2.81,32.477173
2013-12-16,2013-12-16,2.8200000000000003,32.665653
2013-12-17,2013-12-17,2.7800000000000002,32.535809
2013-12-18,2013-12-18,2.8200000000000003,33.243668
2013-12-19,2013-12-19,2.88,33.109627
2013-12-20,2013-12-20,2.8200000000000003,33.356754
2013-12-23,2013-12-23,2.87,33.532288
2013-12-24,2013-12-24,2.9200000000000004,33.603848
2013-12-26,2013-12-26,2.93,33.650143
2013-12-27,2013-12-27,2.95,33.650143
2013-12-30,2013-12-30,2.9200000000000004,33.61647
2013-12-31,2013-12-31,2.97,33.742756
2014-01-02,2014-01-02,2.93,33.557537
2014-01-03,2014-01-03,2.94,33.738533
2014-01-06,2014-01-06,2.93,33.776417
2014-01-07,2014-01-07,2.92,33.801682
2014-01-08,2014-01-08,2.96,33.898487
2014-01-09,2014-01-09,2.93,34.007957
2014-01-10,2014-01-10,2.83,33.995327
2014-01-13,2014-01-13,2.81,33.502811
2014-01-14,2014-01-14,2.84,33.789059
2014-01-15,2014-01-15,2.86,34.134228
2014-01-16,2014-01-16,2.82,33.927971
2014-01-17,2014-01-17,2.79,33.860622
2014-01-21,2014-01-21,2.81,33.953232
2014-01-22,2014-01-22,2.83,34.037418
2014-01-23,2014-01-23,2.75,33.528065
2014-01-24,2014-01-24,2.71,32.753529
2014-01-27,2014-01-27,2.73,32.492558
2014-01-28,2014-01-28,2.72,32.917698
2014-01-29,2014-01-29,2.65,32.551476
2014-01-30,2014-01-30,2.7,32.98085
2014-01-31,2014-01-31,2.65,32.547283
2014-02-03,2014-02-03,2.56,31.785362
2014-02-04,2014-02-04,2.58,32.101074
2014-02-05,2014-02-05,2.6300000000000003,32.101074
2014-02-06,2014-02-06,2.66,32.538857
2014-02-07,2014-02-07,2.63,32.972431
2014-02-10,2014-02-10,2.6300000000000003,32.98085
2014-02-11,2014-02-11,2.7,33.283928
2014-02-12,2014-02-12,2.75,33.313393
2014-02-13,2014-02-13,2.7,33.431255
2014-02-14,2014-02-14,2.73,33.502811
2014-02-18,2014-02-18,2.66,33.599632
2014-02-19,2014-02-19,2.67,33.191315
2014-02-20,2014-02-20,2.71,33.237614
2014-02-21,2014-02-21,2.68,33.271305
2014-02-24,2014-02-24,2.7,33.481766
2014-02-25,2014-02-25,2.6500000000000004,33.380737
2014-02-26,2014-02-26,2.62,33.368114
2014-02-27,2014-02-27,2.61,33.523872
2014-02-28,2014-02-28,2.6100000000000003,33.713272
2014-03-03,2014-03-03,2.5500000000000003,33.405994
2014-03-04,2014-03-04,2.6500000000000004,34.066872
2014-03-05,2014-03-05,2.64,34.205791
2014-03-06,2014-03-06,2.6900000000000004,34.412056
2014-03-07,2014-03-07,2.7399999999999998,34.542545
2014-03-10,2014-03-10,2.74,34.538334
2014-03-11,2014-03-11,2.72,34.361534
2014-03-12,2014-03-12,2.68,34.336281
2014-03-13,2014-03-13,2.6100000000000003,33.940594
2014-03-14,2014-03-14,2.6,33.801682
2014-03-17,2014-03-17,2.64,34.138447
2014-03-18,2014-03-18,2.6300000000000003,34.302605
2014-03-19,2014-03-19,2.7199999999999998,34.197376
2014-03-20,2014-03-20,2.73,34.651985
2014-03-21,2014-03-21,2.69,34.656208
2014-03-24,2014-03-24,2.68,34.580418
2014-03-25,2014-03-25,2.7,34.580853
2014-03-26,2014-03-26,2.66,34.251427
2014-03-27,2014-03-27,2.65,34.044479
2014-03-28,2014-03-28,2.69,34.133175
2014-03-31,2014-03-31,2.68,34.53017
2014-04-01,2014-04-01,2.73,34.682217
2014-04-02,2014-04-02,2.8,34.715988
2014-04-03,2014-04-03,2.78,34.652649
2014-04-04,2014-04-04,2.7100000000000004,34.238762
2014-04-07,2014-04-07,2.68,33.761524
2014-04-08,2014-04-08,2.66,33.833313
2014-04-09,2014-04-09,2.67,34.065605
2014-04-10,2014-04-10,2.61,33.322289
2014-04-11,2014-04-11,2.59,32.954868
2014-04-14,2014-04-14,2.61,33.204029
2014-04-15,2014-04-15,2.6,33.512352
2014-04-16,2014-04-16,2.61,33.812199
2014-04-17,2014-04-17,2.7,33.850197
2014-04-21,2014-04-21,2.69,33.833313
2014-04-22,2014-04-22,2.7,34.065605
2014-04-23,2014-04-23,2.68,34.090935
2014-04-24,2014-04-24,2.6900000000000004,34.082493
2014-04-25,2014-04-25,2.6500000000000004,33.702389
2014-04-28,2014-04-28,2.6700000000000004,33.575695
2014-04-29,2014-04-29,2.69,33.837551
2014-04-30,2014-04-30,2.64,33.934673
2014-05-01,2014-05-01,2.6,34.010689
2014-05-02,2014-05-02,2.58,34.006466
2014-05-05,2014-05-05,2.6,33.905113
2014-05-06,2014-05-06,2.58,33.457447
2014-05-07,2014-05-07,2.5900000000000003,33.892441
2014-05-08,2014-05-08,2.58,33.955784
2014-05-09,2014-05-09,2.5900000000000003,33.960018
2014-05-12,2014-05-12,2.6300000000000003,34.297874
2014-05-13,2014-05-13,2.58,34.209179
2014-05-14,2014-05-14,2.5100000000000002,33.960018
2014-05-15,2014-05-15,2.47,33.588356
2014-05-16,2014-05-16,2.49,33.677052
2014-05-19,2014-05-19,2.5100000000000002,33.845997
2014-05-20,2014-05-20,2.49,33.622135
2014-05-21,2014-05-21,2.5,33.858658
2014-05-22,2014-05-22,2.5300000000000002,33.998016
2014-05-23,2014-05-23,2.5,34.103615
2014-05-27,2014-05-27,2.48,34.437252
2014-05-28,2014-05-28,2.4,34.323219
2014-05-29,2014-05-29,2.41,34.38657
2014-05-30,2014-05-30,2.44,34.445698
2014-06-02,2014-06-02,2.5,34.555523
2014-06-03,2014-06-03,2.56,34.580853
2014-06-04,2014-06-04,2.57,34.694881
2014-06-05,2014-06-05,2.55,35.049633
2014-06-06,2014-06-06,2.56,35.273491
2014-06-09,2014-06-09,2.58,35.357944
2014-06-10,2014-06-10,2.6,35.307266
2014-06-11,2014-06-11,2.61,35.087654
2014-06-12,2014-06-12,2.54,34.906055
2014-06-13,2014-06-13,2.56,34.906055
2014-06-16,2014-06-16,2.57,34.766674
2014-06-17,2014-06-17,2.62,35.066544
2014-06-18,2014-06-18,2.58,35.277706
2014-06-19,2014-06-19,2.62,35.210125
2014-06-20,2014-06-20,2.61,35.332611
2014-06-23,2014-06-23,2.6,35.357944
2014-06-24,2014-06-24,2.56,35.125633
2014-06-25,2014-06-25,2.54,35.193485
2014-06-26,2014-06-26,2.4899999999999998,35.108688
2014-06-27,2014-06-27,2.5100000000000002,35.227383
2014-06-30,2014-06-30,2.4899999999999998,35.244339
