Date,Date,spread_10_3,Adj Close
2018-09-21,2018-09-21,0.8899999999999997,52.451477
2018-09-24,2018-09-24,0.8599999999999999,52.460579
2018-09-25,2018-09-25,0.8900000000000001,52.6063
2018-09-26,2018-09-26,0.8599999999999999,52.797565
2018-09-27,2018-09-27,0.8799999999999999,53.098125
2018-09-28,2018-09-28,0.8599999999999999,52.715595
2018-10-01,2018-10-01,0.8599999999999999,52.733814
2018-10-02,2018-10-02,0.8199999999999998,52.597198
2018-10-03,2018-10-03,0.9199999999999999,52.560764
2018-10-04,2018-10-04,0.9699999999999998,51.813938
2018-10-05,2018-10-05,1.0,51.668209
2018-10-09,2018-10-09,0.96,51.44051
2018-10-10,2018-10-10,0.9500000000000002,49.737373
2018-10-11,2018-10-11,0.8700000000000001,49.291088
2018-10-12,2018-10-12,0.8700000000000001,50.274727
2018-10-15,2018-10-15,0.8500000000000001,49.965061
2018-10-16,2018-10-16,0.8600000000000003,51.194607
2018-10-17,2018-10-17,0.8799999999999999,51.012451
2018-10-18,2018-10-18,0.8500000000000001,50.274727
2018-10-19,2018-10-19,0.8900000000000001,50.329369
2018-10-22,2018-10-22,0.8600000000000003,50.302048
2018-10-23,2018-10-23,0.8399999999999999,50.220074
2018-10-24,2018-10-24,0.7600000000000002,48.207272
2018-10-25,2018-10-25,0.8000000000000003,49.172695
2018-10-26,2018-10-26,0.75,47.943146
2018-10-29,2018-10-29,0.7400000000000002,47.278278
2018-10-30,2018-10-30,0.79,48.143513
2018-10-31,2018-10-31,0.81,49.136257
2018-11-01,2018-11-01,0.8200000000000003,49.227337
2018-11-02,2018-11-02,0.8900000000000001,49.054283
2018-11-05,2018-11-05,0.8400000000000003,48.981422
2018-11-06,2018-11-06,0.8700000000000001,49.227337
2018-11-07,2018-11-07,0.8500000000000001,50.092564
2018-11-08,2018-11-08,0.8900000000000001,49.637188
2018-11-09,2018-11-09,0.8300000000000001,48.826595
2018-11-13,2018-11-13,0.7600000000000002,48.243702
2018-11-14,2018-11-14,0.7400000000000002,48.644444
2018-11-15,2018-11-15,0.7399999999999998,48.917675
2018-11-16,2018-11-16,0.7200000000000002,48.771946
2018-11-19,2018-11-19,0.6800000000000002,47.824741
2018-11-20,2018-11-20,0.6699999999999999,47.141663
2018-11-21,2018-11-21,0.6499999999999999,47.815643
2018-11-23,2018-11-23,0.6399999999999997,47.342033
2018-11-26,2018-11-26,0.6599999999999997,48.298344
2018-11-27,2018-11-27,0.6499999999999999,48.526031
2018-11-28,2018-11-28,0.6600000000000001,49.600754
2018-11-29,2018-11-29,0.6599999999999997,49.591648
2018-11-30,2018-11-30,0.6399999999999997,49.737373
2018-12-03,2018-12-03,0.6000000000000001,49.974174
2018-12-04,2018-12-04,0.4900000000000002,48.562473
2018-12-06,2018-12-06,0.45999999999999996,48.826595
2018-12-07,2018-12-07,0.4500000000000002,48.043324
2018-12-10,2018-12-10,0.43999999999999995,48.261913
2018-12-11,2018-12-11,0.48,48.352993
2018-12-12,2018-12-12,0.48,48.935883
2018-12-13,2018-12-13,0.48,48.608006
2018-12-14,2018-12-14,0.4700000000000002,48.070652
2018-12-17,2018-12-17,0.45999999999999996,47.442219
2018-12-18,2018-12-18,0.4299999999999997,47.591339
2018-12-19,2018-12-19,0.3700000000000001,46.850342
2018-12-20,2018-12-20,0.3999999999999999,46.377941
2018-12-21,2018-12-21,0.3999999999999999,45.29422
2018-12-24,2018-12-24,0.29000000000000004,44.543945
2018-12-26,2018-12-26,0.3700000000000001,46.239002
2018-12-27,2018-12-27,0.3599999999999999,46.331631
2018-12-28,2018-12-28,0.3200000000000003,46.452045
2018-12-31,2018-12-31,0.23999999999999977,46.479836
2019-01-02,2019-01-02,0.2400000000000002,46.859596
2019-01-03,2019-01-03,0.1499999999999999,46.4613
2019-01-04,2019-01-04,0.25,48.100788
2019-01-07,2019-01-07,0.25,48.471294
2019-01-08,2019-01-08,0.27,49.027054
2019-01-09,2019-01-09,0.29000000000000004,49.240097
2019-01-10,2019-01-10,0.31000000000000005,49.332722
2019-01-11,2019-01-11,0.2799999999999998,49.193779
2019-01-14,2019-01-14,0.2599999999999998,48.860325
2019-01-15,2019-01-15,0.27,49.416084
2019-01-16,2019-01-16,0.2999999999999998,49.379036
2019-01-17,2019-01-17,0.33000000000000007,49.555027
2019-01-18,2019-01-18,0.3799999999999999,49.962578
2019-01-22,2019-01-22,0.31000000000000005,48.990002
2019-01-23,2019-01-23,0.34999999999999964,49.138199
2019-01-24,2019-01-24,0.3500000000000001,49.156727
2019-01-25,2019-01-25,0.36999999999999966,49.62912
2019-01-28,2019-01-28,0.33000000000000007,49.156727
2019-01-29,2019-01-29,0.30000000000000027,49.008533
2019-01-30,2019-01-30,0.28000000000000025,49.434608
2019-01-31,2019-01-31,0.21999999999999975,50.694332
2019-02-01,2019-02-01,0.30000000000000027,50.51833
2019-02-04,2019-02-04,0.31000000000000005,50.805477
2019-02-05,2019-02-05,0.29000000000000004,51.287128
2019-02-06,2019-02-06,0.28000000000000025,50.657276
2019-02-07,2019-02-07,0.22999999999999998,50.175613
2019-02-08,2019-02-08,0.19999999999999973,50.323818
2019-02-11,2019-02-11,0.19999999999999973,50.166359
2019-02-12,2019-02-12,0.25,50.6017
2019-02-13,2019-02-13,0.27,50.527592
2019-02-14,2019-02-14,0.22999999999999998,50.499813
2019-02-15,2019-02-15,0.22999999999999998,50.768429
2019-02-19,2019-02-19,0.19999999999999973,50.851799
2019-02-20,2019-02-20,0.19999999999999973,50.814735
2019-02-21,2019-02-21,0.23999999999999977,50.62949
2019-02-22,2019-02-22,0.18999999999999995,51.22229
2019-02-25,2019-02-25,0.19999999999999973,51.194504
2019-02-26,2019-02-26,0.18999999999999995,51.157463
2019-02-27,2019-02-27,0.23999999999999977,50.925892
2019-02-28,2019-02-28,0.2799999999999998,50.851799
2019-03-01,2019-03-01,0.31999999999999984,51.064831
2019-03-04,2019-03-04,0.26000000000000023,51.157463
2019-03-05,2019-03-05,0.26000000000000023,51.602066
2019-03-06,2019-03-06,0.21999999999999975,51.472385
2019-03-07,2019-03-07,0.18999999999999995,51.120403
2019-03-08,2019-03-08,0.16000000000000014,51.009251
2019-03-11,2019-03-11,0.18000000000000016,51.935513
2019-03-12,2019-03-12,0.1499999999999999,52.22266
2019-03-13,2019-03-13,0.1599999999999997,52.370861
2019-03-14,2019-03-14,0.17999999999999972,52.176346
2019-03-15,2019-03-15,0.13999999999999968,52.472748
2019-03-18,2019-03-18,0.16000000000000014,52.361599
2019-03-19,2019-03-19,0.1499999999999999,52.343067
2019-03-20,2019-03-20,0.06000000000000005,52.722836
2019-03-21,2019-03-21,0.04999999999999982,52.926617
2019-03-22,2019-03-22,-0.020000000000000018,52.315281
2019-03-25,2019-03-25,-0.029999999999999805,52.092983
2019-03-26,2019-03-26,-0.04999999999999982,52.380123
2019-03-27,2019-03-27,-0.04999999999999982,52.065193
2019-03-28,2019-03-28,-0.040000000000000036,51.944786
2019-03-29,2019-03-29,0.010000000000000231,52.130028
2019-04-01,2019-04-01,0.06000000000000005,52.833984
2019-04-02,2019-04-02,0.06000000000000005,52.833984
2019-04-03,2019-04-03,0.08000000000000007,53.093342
2019-04-04,2019-04-04,0.06999999999999984,53.41753
2019-04-05,2019-04-05,0.06000000000000005,53.380493
2019-04-08,2019-04-08,0.08999999999999986,53.343426
2019-04-09,2019-04-09,0.08999999999999986,53.4268
2019-04-10,2019-04-10,0.04999999999999982,53.788033
2019-04-11,2019-04-11,0.07999999999999963,53.723202
2019-04-12,2019-04-12,0.1200000000000001,54.204857
2019-04-15,2019-04-15,0.11999999999999966,54.260437
2019-04-16,2019-04-16,0.16999999999999993,54.630939
2019-04-17,2019-04-17,0.1499999999999999,54.686512
2019-04-18,2019-04-18,0.1499999999999999,54.686512
2019-04-22,2019-04-22,0.1499999999999999,54.843979
2019-04-23,2019-04-23,0.11999999999999966,55.168167
2019-04-24,2019-04-24,0.08999999999999986,54.779137
2019-04-25,2019-04-25,0.10999999999999988,54.99218
2019-04-26,2019-04-26,0.08999999999999986,55.529415
2019-04-29,2019-04-29,0.10000000000000009,55.899918
2019-04-30,2019-04-30,0.07999999999999963,54.825455
2019-05-01,2019-05-01,0.08999999999999986,54.501266
2019-05-02,2019-05-02,0.07999999999999963,54.297482
2019-05-03,2019-05-03,0.10999999999999988,54.908817
2019-05-06,2019-05-06,0.06999999999999984,54.612408
2019-05-07,2019-05-07,0.020000000000000018,53.936245
2019-05-08,2019-05-08,0.06000000000000005,53.899193
2019-05-09,2019-05-09,0.020000000000000018,53.732464
2019-05-10,2019-05-10,0.040000000000000036,53.899193
2019-05-13,2019-05-13,-0.010000000000000231,52.491272
2019-05-14,2019-05-14,0.009999999999999787,52.704311
2019-05-15,2019-05-15,-0.04999999999999982,53.47311
2019-05-16,2019-05-16,0.0,53.815823
2019-05-17,2019-05-17,0.0,53.4268
2019-05-20,2019-05-20,0.020000000000000018,53.056286
2019-05-21,2019-05-21,0.040000000000000036,53.519424
2019-05-22,2019-05-22,0.010000000000000231,53.454582
2019-05-23,2019-05-23,-0.06000000000000005,52.685795
2019-05-24,2019-05-24,-0.03000000000000025,52.769154
2019-05-28,2019-05-28,-0.11000000000000032,52.815456
2019-05-29,2019-05-29,-0.1200000000000001,52.472748
2019-05-30,2019-05-30,-0.1599999999999997,52.417171
2019-05-31,2019-05-31,-0.20999999999999996,51.731731
2019-06-03,2019-06-03,-0.28000000000000025,50.796219
2019-06-04,2019-06-04,-0.22999999999999998,51.500175
2019-06-05,2019-06-05,-0.22999999999999998,51.565002
2019-06-06,2019-06-06,-0.20999999999999996,51.759521
2019-06-07,2019-06-07,-0.18999999999999995,52.463482
2019-06-10,2019-06-10,-0.14000000000000012,52.435703
2019-06-11,2019-06-11,-0.1200000000000001,52.648743
2019-06-12,2019-06-12,-0.11000000000000032,52.306026
2019-06-13,2019-06-13,-0.08999999999999986,52.648743
2019-06-14,2019-06-14,-0.11000000000000032,52.602421
2019-06-17,2019-06-17,-0.14000000000000012,53.090797
2019-06-18,2019-06-18,-0.16000000000000014,53.486015
2019-06-19,2019-06-19,-0.15000000000000036,53.711853
2019-06-20,2019-06-20,-0.13000000000000034,54.125893
2019-06-21,2019-06-21,-0.040000000000000036,54.125893
2019-06-24,2019-06-24,-0.10999999999999988,54.201168
2019-06-25,2019-06-25,-0.1200000000000001,53.467194
2019-06-26,2019-06-26,-0.10000000000000009,53.307232
2019-06-27,2019-06-27,-0.13000000000000034,53.570705
2019-06-28,2019-06-28,-0.1200000000000001,53.862411
2019-07-01,2019-07-01,-0.18000000000000016,54.304676
2019-07-02,2019-07-02,-0.2200000000000002,54.539928
2019-07-03,2019-07-03,-0.25,54.935146
2019-07-05,2019-07-05,-0.18999999999999995,55.029236
2019-07-08,2019-07-08,-0.20999999999999996,54.539928
2019-07-09,2019-07-09,-0.18999999999999995,54.746944
2019-07-10,2019-07-10,-0.13000000000000034,55.302135
2019-07-11,2019-07-11,-0.040000000000000036,55.358593
2019-07-12,2019-07-12,-0.020000000000000018,55.546787
2019-07-15,2019-07-15,-0.07000000000000028,55.631481
2019-07-16,2019-07-16,-0.020000000000000018,55.490326
2019-07-17,2019-07-17,-0.08000000000000007,55.132751
2019-07-18,2019-07-18,-0.009999999999999787,54.737534
2019-07-19,2019-07-19,-0.010000000000000231,54.267033
2019-07-22,2019-07-22,-0.040000000000000036,54.304676
2019-07-23,2019-07-23,0.020000000000000018,54.502281
2019-07-24,2019-07-24,-0.050000000000000266,54.822231
2019-07-25,2019-07-25,-0.020000000000000018,54.709305
2019-07-26,2019-07-26,-0.040000000000000036,56.120792
2019-07-29,2019-07-29,-0.06000000000000005,56.07375
2019-07-30,2019-07-30,-0.020000000000000018,55.687943
2019-07-31,2019-07-31,-0.06000000000000005,55.208031
2019-08-01,2019-08-01,-0.16999999999999993,54.869274
2019-08-02,2019-08-02,-0.19999999999999996,54.455238
2019-08-05,2019-08-05,-0.2999999999999998,52.836731
2019-08-06,2019-08-06,-0.31999999999999984,53.420147
2019-08-07,2019-08-07,-0.31000000000000005,53.420147
2019-08-08,2019-08-08,-0.30000000000000004,54.248226
2019-08-09,2019-08-09,-0.26,53.853001
2019-08-12,2019-08-12,-0.3500000000000001,53.316639
2019-08-13,2019-08-13,-0.32000000000000006,53.937687
2019-08-14,2019-08-14,-0.3699999999999999,52.441513
2019-08-15,2019-08-15,-0.3899999999999999,52.65794
2019-08-16,2019-08-16,-0.32000000000000006,53.119026
2019-08-19,2019-08-19,-0.33999999999999986,53.777721
2019-08-20,2019-08-20,-0.3899999999999999,53.316639
2019-08-21,2019-08-21,-0.3799999999999999,53.495422
2019-08-22,2019-08-22,-0.3799999999999999,53.410732
2019-08-23,2019-08-23,-0.44999999999999996,52.281551
2019-08-26,2019-08-26,-0.46999999999999975,52.752045
2019-08-27,2019-08-27,-0.49,52.855553
2019-08-28,2019-08-28,-0.52,53.034336
2019-08-29,2019-08-29,-0.49,53.805954
2019-08-30,2019-08-30,-0.49,53.768314
2019-09-03,2019-09-03,-0.51,53.382507
2019-09-04,2019-09-04,-0.5,54.248226
2019-09-05,2019-09-05,-0.3999999999999999,54.803406
2019-09-06,2019-09-06,-0.4099999999999999,54.690487
2019-09-09,2019-09-09,-0.33000000000000007,54.803406
2019-09-10,2019-09-10,-0.22999999999999998,54.718719
2019-09-11,2019-09-11,-0.20999999999999996,55.179802
2019-09-12,2019-09-12,-0.15999999999999992,55.499737
2019-09-13,2019-09-13,-0.06000000000000005,55.546787
2019-09-16,2019-09-16,-0.1499999999999999,55.16098
2019-09-17,2019-09-17,-0.17999999999999994,55.226849
2019-09-18,2019-09-18,-0.1499999999999999,55.142162
2019-09-19,2019-09-19,-0.1399999999999999,55.24567
2019-09-20,2019-09-20,-0.16999999999999993,54.972786
2019-09-23,2019-09-23,-0.21999999999999997,54.775173
2019-09-24,2019-09-24,-0.28,54.182346
2019-09-25,2019-09-25,-0.15999999999999992,54.577564
2019-09-26,2019-09-26,-0.13000000000000012,54.248226
2019-09-27,2019-09-27,-0.1100000000000001,53.730675
2019-09-30,2019-09-30,-0.19999999999999996,53.900055
2019-10-01,2019-10-01,-0.17000000000000015,53.523659
2019-10-02,2019-10-02,-0.18999999999999995,52.874371
2019-10-03,2019-10-03,-0.15999999999999992,53.194302
2019-10-04,2019-10-04,-0.18999999999999995,53.928284
2019-10-07,2019-10-07,-0.18999999999999995,53.900055
2019-10-08,2019-10-08,-0.17999999999999994,53.32605
2019-10-09,2019-10-09,-0.09999999999999987,53.58952
2019-10-10,2019-10-10,-0.010000000000000009,53.928284
2019-10-11,2019-10-11,0.08000000000000007,54.511703
2019-10-15,2019-10-15,0.10000000000000009,55.123344
2019-10-16,2019-10-16,0.09000000000000008,55.151569
2019-10-17,2019-10-17,0.10000000000000009,55.433868
2019-10-18,2019-10-18,0.10000000000000009,55.057476
2019-10-21,2019-10-21,0.13000000000000012,55.292721
2019-10-22,2019-10-22,0.13000000000000012,54.972786
2019-10-23,2019-10-23,0.1200000000000001,54.991596
2019-10-24,2019-10-24,0.10000000000000009,54.530525
2019-10-25,2019-10-25,0.14000000000000012,54.775173
2019-10-28,2019-10-28,0.20000000000000018,55.339775
2019-10-29,2019-10-29,0.2100000000000002,54.822231
2019-10-30,2019-10-30,0.15999999999999992,55.029236
2019-10-31,2019-10-31,0.1499999999999999,55.217442
2019-11-01,2019-11-01,0.20999999999999996,55.603249
2019-11-04,2019-11-04,0.26,56.007877
2019-11-05,2019-11-05,0.30000000000000004,55.979645
2019-11-06,2019-11-06,0.25,55.763218
2019-11-07,2019-11-07,0.3599999999999999,56.101971
2019-11-08,2019-11-08,0.3899999999999999,56.158432
2019-11-12,2019-11-12,0.32999999999999985,56.196072
2019-11-13,2019-11-13,0.30999999999999983,55.979645
2019-11-14,2019-11-14,0.25,56.167843
2019-11-15,2019-11-15,0.27,56.45015
2019-11-18,2019-11-18,0.24,56.694801
2019-11-19,2019-11-19,0.21999999999999997,56.581879
2019-11-20,2019-11-20,0.15999999999999992,56.224304
2019-11-21,2019-11-21,0.18999999999999995,56.243126
2019-11-22,2019-11-22,0.18999999999999995,56.318398
2019-11-25,2019-11-25,0.1499999999999999,56.685394
2019-11-26,2019-11-26,0.1399999999999999,56.685394
2019-11-27,2019-11-27,0.1499999999999999,57.033558
2019-11-29,2019-11-29,0.18999999999999995,56.779484
2019-12-02,2019-12-02,0.22999999999999998,56.356041
2019-12-03,2019-12-03,0.1499999999999999,56.092571
2019-12-04,2019-12-04,0.21999999999999997,56.51601
2019-12-05,2019-12-05,0.26,56.657158
2019-12-06,2019-12-06,0.31000000000000005,57.099426
2019-12-09,2019-12-09,0.29000000000000004,56.930046
2019-12-10,2019-12-10,0.29000000000000004,56.798309
2019-12-11,2019-12-11,0.21999999999999997,57.099426
2019-12-12,2019-12-12,0.33999999999999986,57.19352
2019-12-13,2019-12-13,0.25,57.127647
2019-12-16,2019-12-16,0.31999999999999984,57.731522
2019-12-17,2019-12-17,0.32999999999999985,57.930595
2019-12-18,2019-12-18,0.3599999999999999,58.053833
2019-12-19,2019-12-19,0.34999999999999987,58.366657
2019-12-20,2019-12-20,0.33999999999999986,58.518333
2019-12-23,2019-12-23,0.33999999999999986,58.461452
2019-12-24,2019-12-24,0.31999999999999984,58.366657
2019-12-26,2019-12-26,0.31999999999999984,58.660534
2019-12-27,2019-12-27,0.30999999999999983,58.755325
2019-12-30,2019-12-30,0.32999999999999985,58.196026
2019-12-31,2019-12-31,0.3699999999999999,58.205505
2020-01-02,2020-01-02,0.33999999999999986,58.93544
2020-01-03,2020-01-03,0.28,58.670013
2020-01-06,2020-01-06,0.25,59.229309
2020-01-07,2020-01-07,0.29000000000000004,59.172432
2020-01-08,2020-01-08,0.33000000000000007,59.399944
2020-01-09,2020-01-09,0.31000000000000005,59.760178
2020-01-10,2020-01-10,0.29000000000000004,59.788616
2020-01-13,2020-01-13,0.28,60.272083
2020-01-14,2020-01-14,0.25,60.016129
2020-01-15,2020-01-15,0.21999999999999997,60.158329
2020-01-16,2020-01-16,0.26,60.499596
2020-01-17,2020-01-17,0.28,60.869305
2020-01-21,2020-01-21,0.21999999999999997,60.708153
2020-01-22,2020-01-22,0.21999999999999997,60.802944
2020-01-23,2020-01-23,0.18999999999999995,60.565948
2020-01-24,2020-01-24,0.15999999999999992,60.148846
2020-01-27,2020-01-27,0.06000000000000005,59.134521
2020-01-28,2020-01-28,0.07999999999999985,59.854973
2020-01-29,2020-01-29,0.040000000000000036,59.617981
2020-01-30,2020-01-30,0.0,59.219833
2020-01-31,2020-01-31,-0.040000000000000036,58.376141
2020-02-03,2020-02-03,-0.030000000000000027,59.077637
2020-02-04,2020-02-04,0.040000000000000036,59.428387
2020-02-05,2020-02-05,0.08999999999999986,59.523182
2020-02-06,2020-02-06,0.07999999999999985,60.281559
2020-02-07,2020-02-07,0.030000000000000027,60.196243
2020-02-10,2020-02-10,-0.020000000000000018,60.632309
2020-02-11,2020-02-11,0.020000000000000018,60.698669
2020-02-12,2020-02-12,0.040000000000000036,61.276936
2020-02-13,2020-02-13,0.020000000000000018,61.153702
2020-02-14,2020-02-14,0.010000000000000009,61.144211
2020-02-18,2020-02-18,-0.030000000000000027,61.30537
2020-02-19,2020-02-19,-0.020000000000000018,61.570801
2020-02-20,2020-02-20,-0.06000000000000005,61.16317
2020-02-21,2020-02-21,-0.10000000000000009,60.423763
2020-02-24,2020-02-24,-0.15000000000000013,58.537292
2020-02-25,2020-02-25,-0.19999999999999996,57.428165
2020-02-26,2020-02-26,-0.19999999999999996,57.494526
2020-02-27,2020-02-27,-0.1499999999999999,55.266792
2020-02-28,2020-02-28,-0.14000000000000012,55.190948
2020-03-02,2020-03-02,-0.029999999999999805,56.707706
2020-03-03,2020-03-03,0.07000000000000006,55.323669
2020-03-04,2020-03-04,0.30000000000000004,57.314404
2020-03-05,2020-03-05,0.30000000000000004,55.608059
2020-03-06,2020-03-06,0.29,54.811756
2020-03-09,2020-03-09,0.21000000000000002,51.418022
2020-03-10,2020-03-10,0.32,53.285526
2020-03-11,2020-03-11,0.39999999999999997,51.086227
2020-03-12,2020-03-12,0.55,46.393768
2020-03-13,2020-03-13,0.6599999999999999,49.806465
2020-03-16,2020-03-16,0.49,44.95285
2020-03-17,2020-03-17,0.8300000000000001,47.199551
2020-03-18,2020-03-18,1.16,45.455273
2020-03-19,2020-03-19,1.08,46.602318
2020-03-20,2020-03-20,0.87,44.877014
2020-03-23,2020-03-23,0.74,44.981289
2020-03-24,2020-03-24,0.83,47.284866
2020-03-25,2020-03-25,0.88,47.18058
2020-03-26,2020-03-26,0.83,49.578953
2020-03-27,2020-03-27,0.69,47.910522
2020-03-30,2020-03-30,0.58,49.351448
2020-03-31,2020-03-31,0.59,49.161846
2020-04-01,2020-04-01,0.53,47.303818
2020-04-02,2020-04-02,0.54,48.128555
2020-04-03,2020-04-03,0.52,47.190063
2020-04-06,2020-04-06,0.52,50.204617
2020-04-07,2020-04-07,0.61,50.318378
2020-04-08,2020-04-08,0.55,50.83976
2020-04-09,2020-04-09,0.48,51.237911
2020-04-13,2020-04-13,0.5,51.342186
2020-04-14,2020-04-14,0.56,52.697781
2020-04-15,2020-04-15,0.49,51.996281
2020-04-16,2020-04-16,0.47,52.479748
2020-04-17,2020-04-17,0.53,53.124371
2020-04-20,2020-04-20,0.51,52.602989
2020-04-21,2020-04-21,0.47,51.218948
2020-04-22,2020-04-22,0.51,52.403904
2020-04-23,2020-04-23,0.5,52.517673
2020-04-24,2020-04-24,0.48,53.06749
2020-04-27,2020-04-27,0.55,53.465641
2020-04-28,2020-04-28,0.51,52.745178
2020-04-29,2020-04-29,0.53,55.010838
2020-04-30,2020-04-30,0.55,54.461014
2020-05-01,2020-05-01,0.52,53.759514
2020-05-04,2020-05-04,0.51,53.892223
2020-05-05,2020-05-05,0.53,54.195576
2020-05-06,2020-05-06,0.6,54.129219
2020-05-07,2020-05-07,0.52,54.641129
2020-05-08,2020-05-08,0.57,55.570137
2020-05-11,2020-05-11,0.61,55.750259
2020-05-12,2020-05-12,0.5599999999999999,54.972916
2020-05-13,2020-05-13,0.51,54.39465
2020-05-14,2020-05-14,0.51,54.527374
2020-05-15,2020-05-15,0.52,54.87812
2020-05-18,2020-05-18,0.6,56.2906
2020-05-19,2020-05-19,0.57,55.78817
2020-05-20,2020-05-20,0.56,56.916264
2020-05-21,2020-05-21,0.56,56.603428
2020-05-22,2020-05-22,0.54,56.527596
2020-05-26,2020-05-26,0.5499999999999999,56.935219
2020-05-27,2020-05-27,0.53,57.143772
2020-05-28,2020-05-28,0.5499999999999999,56.85939
2020-05-29,2020-05-29,0.51,57.248055
2020-06-01,2020-06-01,0.52,58.110706
2020-06-02,2020-06-02,0.53,58.433022
2020-06-03,2020-06-03,0.61,58.660534
2020-06-04,2020-06-04,0.6699999999999999,58.110706
2020-06-05,2020-06-05,0.76,59.106071
2020-06-08,2020-06-08,0.71,59.693825
2020-06-09,2020-06-09,0.6499999999999999,59.72226
2020-06-10,2020-06-10,0.58,59.7981
2020-06-11,2020-06-11,0.49,57.172215
2020-06-12,2020-06-12,0.5499999999999999,57.826317
2020-06-15,2020-06-15,0.53,58.204494
2020-06-16,2020-06-16,0.58,58.899906
2020-06-17,2020-06-17,0.57,59.119011
2020-06-18,2020-06-18,0.5499999999999999,59.214264
2020-06-19,2020-06-19,0.5499999999999999,59.033276
2020-06-22,2020-06-22,0.5499999999999999,59.719147
2020-06-23,2020-06-23,0.5599999999999999,60.157356
2020-06-24,2020-06-24,0.5399999999999999,58.728436
2020-06-25,2020-06-25,0.52,59.061852
2020-06-26,2020-06-26,0.5,57.032787
2020-06-29,2020-06-29,0.5,58.061611
2020-06-30,2020-06-30,0.5,58.69986
2020-07-01,2020-07-01,0.5499999999999999,59.77631
2020-07-02,2020-07-02,0.54,60.043034
2020-07-06,2020-07-06,0.5399999999999999,61.22427
2020-07-07,2020-07-07,0.5,60.786083
2020-07-08,2020-07-08,0.52,61.662483
2020-07-09,2020-07-09,0.49,61.672001
2020-07-10,2020-07-10,0.52,62.653194
2020-07-13,2020-07-13,0.5,61.60532
2020-07-14,2020-07-14,0.48,61.95779
2020-07-15,2020-07-15,0.48,62.519825
2020-07-16,2020-07-16,0.51,62.205475
2020-07-17,2020-07-17,0.53,62.17688
2020-07-20,2020-07-20,0.49,62.834183
2020-07-21,2020-07-21,0.48,62.938976
2020-07-22,2020-07-22,0.47,62.796085
2020-07-23,2020-07-23,0.47,61.814896
2020-07-24,2020-07-24,0.48,61.595798
2020-07-27,2020-07-27,0.51,62.110203
2020-07-28,2020-07-28,0.48,61.691055
2020-07-29,2020-07-29,0.47,62.234039
2020-07-30,2020-07-30,0.4600000000000001,62.148315
2020-07-31,2020-07-31,0.4600000000000001,62.148315
2020-08-03,2020-08-03,0.4600000000000001,62.576981
2020-08-04,2020-08-04,0.43000000000000005,62.900864
2020-08-05,2020-08-05,0.45000000000000007,63.053299
2020-08-06,2020-08-06,0.45000000000000007,64.177368
2020-08-07,2020-08-07,0.47,63.605808
2020-08-10,2020-08-10,0.48,63.253342
2020-08-11,2020-08-11,0.53,62.786556
2020-08-12,2020-08-12,0.58,63.605808
2020-08-13,2020-08-13,0.61,63.548641
2020-08-14,2020-08-14,0.61,63.462914
2020-08-17,2020-08-17,0.59,63.605808
2020-08-18,2020-08-18,0.5800000000000001,64.129738
2020-08-19,2020-08-19,0.5700000000000001,63.910633
2020-08-20,2020-08-20,0.54,64.548897
2020-08-21,2020-08-21,0.54,64.56794
2020-08-24,2020-08-24,0.53,65.320503
2020-08-25,2020-08-25,0.58,65.873024
2020-08-26,2020-08-26,0.58,67.635338
2020-08-27,2020-08-27,0.63,67.054253
2020-08-28,2020-08-28,0.64,67.054253
2020-08-31,2020-08-31,0.61,66.54937
2020-09-01,2020-09-01,0.56,67.025673
2020-09-02,2020-09-02,0.54,68.30217
2020-09-03,2020-09-03,0.52,66.101639
2020-09-04,2020-09-04,0.61,65.063293
2020-09-08,2020-09-08,0.5599999999999999,63.501019
2020-09-09,2020-09-09,0.59,64.253571
2020-09-10,2020-09-10,0.56,63.377178
2020-09-11,2020-09-11,0.56,63.281914
2020-09-14,2020-09-14,0.5700000000000001,63.63438
2020-09-15,2020-09-15,0.5700000000000001,64.682259
2020-09-16,2020-09-16,0.57,64.186897
2020-09-17,2020-09-17,0.6,63.196178
2020-09-18,2020-09-18,0.6,62.510303
2020-09-21,2020-09-21,0.5800000000000001,61.586273
2020-09-22,2020-09-22,0.5800000000000001,62.348354
2020-09-23,2020-09-23,0.5700000000000001,61.043282
2020-09-24,2020-09-24,0.5700000000000001,61.214748
2020-09-25,2020-09-25,0.56,61.624374
2020-09-28,2020-09-28,0.56,62.462669
2020-09-29,2020-09-29,0.5700000000000001,62.624611
2020-09-30,2020-09-30,0.59,62.834183
2020-10-01,2020-10-01,0.5900000000000001,63.672478
2020-10-02,2020-10-02,0.61,62.605564
2020-10-05,2020-10-05,0.68,63.653431
2020-10-06,2020-10-06,0.66,62.815136
2020-10-07,2020-10-07,0.7100000000000001,63.272388
2020-10-08,2020-10-08,0.6900000000000001,64.044014
2020-10-09,2020-10-09,0.6900000000000001,64.558403
2020-10-13,2020-10-13,0.63,65.996849
2020-10-14,2020-10-14,0.61,65.482445
2020-10-15,2020-10-15,0.63,64.825142
2020-10-16,2020-10-16,0.65,64.99662
2020-10-19,2020-10-19,0.67,63.948742
2020-10-20,2020-10-20,0.7100000000000001,64.453629
2020-10-21,2020-10-21,0.73,65.129982
2020-10-22,2020-10-22,0.78,65.377655
2020-10-23,2020-10-23,0.75,66.054008
2020-10-26,2020-10-26,0.7000000000000001,64.758461
2020-10-27,2020-10-27,0.6900000000000001,65.444344
