Date,Date,spread_10_3,Adj Close
2000-09-20,2000-09-20,-0.25,14.589701
2000-09-21,2000-09-21,-0.28000000000000025,14.577545
2000-09-22,2000-09-22,-0.3100000000000005,14.577545
2000-09-25,2000-09-25,-0.33999999999999986,14.560524
2000-09-26,2000-09-26,-0.3700000000000001,14.618878
2000-09-27,2000-09-27,-0.3700000000000001,14.706414
2000-09-28,2000-09-28,-0.4299999999999997,14.764781
2000-09-29,2000-09-29,-0.4300000000000006,14.7356
2000-10-02,2000-10-02,-0.4399999999999995,14.599431
2000-10-03,2000-10-03,-0.3700000000000001,14.414625
2000-10-04,2000-10-04,-0.33999999999999986,14.210367
2000-10-05,2000-10-05,-0.3799999999999999,14.278459
2000-10-06,2000-10-06,-0.41999999999999993,14.249272
2000-10-10,2000-10-10,-0.46999999999999975,14.249272
2000-10-11,2000-10-11,-0.46000000000000085,14.142282
2000-10-12,2000-10-12,-0.45999999999999996,13.918573
2000-10-13,2000-10-13,-0.45999999999999996,13.947751
2000-10-16,2000-10-16,-0.54,14.122827
2000-10-17,2000-10-17,-0.6200000000000001,13.928303
2000-10-18,2000-10-18,-0.6399999999999997,13.86347
2000-10-19,2000-10-19,-0.6600000000000001,13.971859
2000-10-20,2000-10-20,-0.6699999999999999,13.922593
2000-10-23,2000-10-23,-0.75,13.814199
2000-10-24,2000-10-24,-0.7199999999999998,13.695961
2000-10-25,2000-10-25,-0.7199999999999998,13.646692
2000-10-26,2000-10-26,-0.6699999999999999,13.68611
2000-10-27,2000-10-27,-0.6299999999999999,13.853608
2000-10-30,2000-10-30,-0.6499999999999995,13.922593
2000-10-31,2000-10-31,-0.6100000000000003,13.90288
2000-11-01,2000-11-01,-0.6299999999999999,13.961999
2000-11-02,2000-11-02,-0.6299999999999999,14.011271
2000-11-03,2000-11-03,-0.5499999999999998,13.971859
2000-11-06,2000-11-06,-0.5499999999999998,14.011271
2000-11-07,2000-11-07,-0.5499999999999998,14.03097
2000-11-08,2000-11-08,-0.54,14.090087
2000-11-09,2000-11-09,-0.5800000000000001,13.981704
2000-11-10,2000-11-10,-0.5499999999999998,13.873321
2000-11-13,2000-11-13,-0.6200000000000001,13.883167
2000-11-14,2000-11-14,-0.6100000000000003,14.021117
2000-11-15,2000-11-15,-0.6600000000000001,14.050674
2000-11-16,2000-11-16,-0.6699999999999999,14.090087
2000-11-17,2000-11-17,-0.6399999999999997,14.02703
2000-11-20,2000-11-20,-0.6800000000000006,14.011271
2000-11-21,2000-11-21,-0.6900000000000004,14.03097
2000-11-22,2000-11-22,-0.7400000000000002,13.971859
2000-11-24,2000-11-24,-0.7300000000000004,13.971859
2000-11-27,2000-11-27,-0.6900000000000004,13.991559
2000-11-28,2000-11-28,-0.6900000000000004,14.040829
2000-11-29,2000-11-29,-0.6900000000000004,14.060528
2000-11-30,2000-11-30,-0.7299999999999995,14.188621
2000-12-01,2000-12-01,-0.7100000000000009,14.198476
2000-12-04,2000-12-04,-0.6200000000000001,14.247743
2000-12-05,2000-12-05,-0.6500000000000004,14.247743
2000-12-06,2000-12-06,-0.7699999999999996,14.543339
2000-12-07,2000-12-07,-0.79,14.48422
2000-12-08,2000-12-08,-0.7400000000000002,14.622157
2000-12-11,2000-12-11,-0.71,14.730545
2000-12-12,2000-12-12,-0.6999999999999993,14.799517
2000-12-13,2000-12-13,-0.7699999999999996,14.779816
2000-12-14,2000-12-14,-0.8299999999999992,14.700994
2000-12-15,2000-12-15,-0.8199999999999994,14.769953
2000-12-18,2000-12-18,-0.7800000000000002,15.026145
2000-12-19,2000-12-19,-0.7399999999999993,15.035995
2000-12-20,2000-12-20,-0.7400000000000002,14.929348
2000-12-21,2000-12-21,-0.34999999999999964,14.969285
2000-12-22,2000-12-22,-0.25,14.909375
2000-12-26,2000-12-26,-0.8099999999999996,14.899395
2000-12-27,2000-12-27,-0.6399999999999997,15.079141
2000-12-28,2000-12-28,-0.7400000000000002,15.29883
2000-12-29,2000-12-29,-0.7699999999999996,15.169021
2001-01-02,2001-01-02,-0.9500000000000002,15.039198
2001-01-03,2001-01-03,-0.5500000000000007,15.218945
2001-01-04,2001-01-04,-0.33999999999999986,15.119083
2001-01-05,2001-01-05,-0.1900000000000004,14.949314
2001-01-08,2001-01-08,-0.25,14.929348
2001-01-09,2001-01-09,-0.2599999999999998,14.999249
2001-01-10,2001-01-10,-0.1900000000000004,14.929348
2001-01-11,2001-01-11,-0.16999999999999993,14.949314
2001-01-12,2001-01-12,-0.08000000000000007,14.969285
2001-01-16,2001-01-16,-0.13999999999999968,14.979281
2001-01-17,2001-01-17,-0.16999999999999993,15.04319
2001-01-18,2001-01-18,-0.16000000000000014,14.999249
2001-01-19,2001-01-19,-0.04999999999999982,15.059164
2001-01-22,2001-01-22,0.019999999999999574,15.039198
2001-01-23,2001-01-23,0.05999999999999961,15.179001
2001-01-24,2001-01-24,0.04999999999999982,15.228931
2001-01-25,2001-01-25,0.009999999999999787,15.248909
2001-01-26,2001-01-26,0.1200000000000001,15.238917
2001-01-29,2001-01-29,0.20999999999999996,15.248909
2001-01-30,2001-01-30,0.22000000000000064,15.308819
2001-01-31,2001-01-31,0.20000000000000018,15.238917
2001-02-01,2001-02-01,0.09999999999999964,15.248909
2001-02-02,2001-02-02,0.11000000000000032,15.18899
2001-02-05,2001-02-05,0.1200000000000001,15.198971
2001-02-06,2001-02-06,0.14999999999999947,15.159023
2001-02-07,2001-02-07,0.02999999999999936,15.069151
2001-02-08,2001-02-08,0.019999999999999574,15.059164
2001-02-09,2001-02-09,-0.02999999999999936,14.915362
2001-02-12,2001-02-12,0.009999999999999787,14.907381
2001-02-13,2001-02-13,0.020000000000000462,14.923356
2001-02-14,2001-02-14,0.05999999999999961,14.967308
2001-02-15,2001-02-15,0.11000000000000032,15.021221
2001-02-16,2001-02-16,0.09000000000000075,14.989263
2001-02-20,2001-02-20,0.07000000000000028,14.97329
2001-02-21,2001-02-21,0.1200000000000001,14.857445
2001-02-22,2001-02-22,0.14000000000000057,14.679688
2001-02-23,2001-02-23,0.20999999999999996,14.741606
2001-02-26,2001-02-26,0.2400000000000002,14.809516
2001-02-27,2001-02-27,0.13999999999999968,14.967308
2001-02-28,2001-02-28,0.07000000000000028,15.029209
2001-03-01,2001-03-01,0.03000000000000025,15.051184
2001-03-02,2001-03-02,0.11000000000000032,15.220943
2001-03-05,2001-03-05,0.16000000000000014,15.198971
2001-03-06,2001-03-06,0.20000000000000018,15.147042
2001-03-07,2001-03-07,0.22999999999999954,15.258898
2001-03-08,2001-03-08,0.20999999999999996,15.288849
2001-03-09,2001-03-09,0.23000000000000043,15.258802
2001-03-12,2001-03-12,0.2599999999999998,15.058508
2001-03-13,2001-03-13,0.29000000000000004,15.076532
2001-03-14,2001-03-14,0.2999999999999998,14.934319
2001-03-15,2001-03-15,0.29000000000000004,14.902277
2001-03-16,2001-03-16,0.2400000000000002,14.802116
2001-03-19,2001-03-19,0.29000000000000004,14.932323
2001-03-20,2001-03-20,0.29000000000000004,15.072534
2001-03-21,2001-03-21,0.45999999999999996,14.80012
2001-03-22,2001-03-22,0.47000000000000064,14.663911
2001-03-23,2001-03-23,0.5099999999999998,14.709982
2001-03-26,2001-03-26,0.5599999999999996,14.966364
2001-03-27,2001-03-27,0.6500000000000004,14.962369
2001-03-28,2001-03-28,0.6299999999999999,14.912283
2001-03-29,2001-03-29,0.6600000000000001,14.962369
2001-03-30,2001-03-30,0.6299999999999999,15.01044
2001-04-02,2001-04-02,0.7600000000000007,15.082546
2001-04-03,2001-04-03,0.79,14.922302
2001-04-04,2001-04-04,0.8400000000000007,14.908284
2001-04-05,2001-04-05,0.8700000000000001,15.14263
2001-04-06,2001-04-06,0.9499999999999997,14.992406
2001-04-09,2001-04-09,0.9999999999999996,15.024453
2001-04-10,2001-04-10,1.15,15.082546
2001-04-11,2001-04-11,1.04,14.784099
2001-04-12,2001-04-12,1.1600000000000001,14.760063
2001-04-16,2001-04-16,1.13,14.900269
2001-04-17,2001-04-17,1.0899999999999999,14.954354
2001-04-18,2001-04-18,1.2299999999999995,15.14263
2001-04-19,2001-04-19,1.3999999999999995,15.206723
2001-04-20,2001-04-20,1.52,15.146636
2001-04-23,2001-04-23,1.4500000000000002,15.02245
2001-04-24,2001-04-24,1.42,15.09856
2001-04-25,2001-04-25,1.4400000000000004,15.110589
2001-04-26,2001-04-26,1.37,15.326904
2001-04-27,2001-04-27,1.4899999999999998,15.537221
2001-04-30,2001-04-30,1.3999999999999995,15.495161
2001-05-01,2001-05-01,1.38,15.515186
2001-05-02,2001-05-02,1.4199999999999995,15.483142
2001-05-03,2001-05-03,1.38,15.493158
2001-05-04,2001-05-04,1.4699999999999998,15.42105
2001-05-07,2001-05-07,1.4699999999999998,15.393005
2001-05-08,2001-05-08,1.54,15.282845
2001-05-09,2001-05-09,1.48,15.34493
2001-05-10,2001-05-10,1.5699999999999994,15.370967
2001-05-11,2001-05-11,1.73,15.358954
2001-05-14,2001-05-14,1.75,15.352939
2001-05-15,2001-05-15,1.87,15.477131
2001-05-16,2001-05-16,1.9100000000000006,15.513184
2001-05-17,2001-05-17,1.8900000000000001,15.623344
2001-05-18,2001-05-18,1.8000000000000003,15.723498
2001-05-21,2001-05-21,1.7600000000000002,15.769564
2001-05-22,2001-05-22,1.7799999999999998,15.843677
2001-05-23,2001-05-23,1.77,15.933805
2001-05-24,2001-05-24,1.8199999999999994,15.987893
2001-05-25,2001-05-25,1.8599999999999994,15.943829
2001-05-29,2001-05-29,1.83,15.893749
2001-05-30,2001-05-30,1.8599999999999999,15.783583
2001-05-31,2001-05-31,1.7999999999999998,15.84969
2001-06-01,2001-06-01,1.7199999999999998,15.86371
2001-06-04,2001-06-04,1.6699999999999995,15.909781
2001-06-05,2001-06-05,1.6600000000000001,16.00392
2001-06-06,2001-06-06,1.6499999999999995,16.064003
2001-06-07,2001-06-07,1.7000000000000002,16.086044
2001-06-08,2001-06-08,1.7399999999999998,16.058535
2001-06-11,2001-06-11,1.7200000000000002,16.196079
2001-06-12,2001-06-12,1.7099999999999995,16.333626
2001-06-13,2001-06-13,1.7300000000000004,16.374084
2001-06-14,2001-06-14,1.6999999999999997,16.325535
2001-06-15,2001-06-15,1.7499999999999996,16.270916
2001-06-18,2001-06-18,1.7499999999999996,16.359926
2001-06-19,2001-06-19,1.75,16.34374
2001-06-20,2001-06-20,1.75,16.497465
2001-06-21,2001-06-21,1.71,16.560167
2001-06-22,2001-06-22,1.6899999999999995,16.485317
2001-06-25,2001-06-25,1.7000000000000002,16.388235
2001-06-26,2001-06-26,1.7800000000000002,16.576345
2001-06-27,2001-06-27,1.7399999999999998,16.495447
2001-06-28,2001-06-28,1.7099999999999995,16.63703
2001-06-29,2001-06-29,1.77,16.653212
2001-07-02,2001-07-02,1.7000000000000002,16.778631
2001-07-03,2001-07-03,1.75,16.798853
2001-07-05,2001-07-05,1.7900000000000005,16.738174
2001-07-06,2001-07-06,1.7800000000000002,16.713907
2001-07-09,2001-07-09,1.7200000000000002,16.414532
2001-07-10,2001-07-10,1.6900000000000004,16.436783
2001-07-11,2001-07-11,1.7299999999999995,16.303276
2001-07-12,2001-07-12,1.6699999999999995,16.463083
2001-07-13,2001-07-13,1.6499999999999995,16.529823
2001-07-16,2001-07-16,1.5699999999999998,16.51162
2001-07-17,2001-07-17,1.6099999999999999,16.519724
2001-07-18,2001-07-18,1.58,16.624897
2001-07-19,2001-07-19,1.58,16.548027
2001-07-20,2001-07-20,1.6200000000000006,16.505552
2001-07-23,2001-07-23,1.5699999999999998,16.485317
2001-07-24,2001-07-24,1.5699999999999998,16.353857
2001-07-25,2001-07-25,1.6400000000000001,16.333626
2001-07-26,2001-07-26,1.6300000000000003,16.44285
2001-07-27,2001-07-27,1.58,16.463083
2001-07-30,2001-07-30,1.5400000000000005,16.323509
2001-07-31,2001-07-31,1.5300000000000002,16.365993
2001-08-01,2001-08-01,1.5800000000000005,16.434763
2001-08-02,2001-08-02,1.6400000000000001,16.533876
2001-08-03,2001-08-03,1.6800000000000002,16.616802
2001-08-06,2001-08-06,1.6700000000000004,16.657265
2001-08-07,2001-08-07,1.6800000000000002,16.669405
2001-08-08,2001-08-08,1.5,16.713907
2001-08-09,2001-08-09,1.5899999999999999,16.788734
2001-08-10,2001-08-10,1.56,16.889877
2001-08-13,2001-08-13,1.5199999999999996,16.895947
2001-08-14,2001-08-14,1.5399999999999996,16.976852
2001-08-15,2001-08-15,1.5699999999999998,17.057766
2001-08-16,2001-08-16,1.56,17.156879
2001-08-17,2001-08-17,1.48,17.18317
2001-08-20,2001-08-20,1.4900000000000002,17.233746
2001-08-21,2001-08-21,1.48,17.401632
2001-08-22,2001-08-22,1.5300000000000002,17.37534
2001-08-23,2001-08-23,1.4899999999999998,17.324768
2001-08-24,2001-08-24,1.5099999999999998,17.162943
2001-08-27,2001-08-27,1.4900000000000002,17.255993
2001-08-28,2001-08-28,1.4399999999999995,17.173061
2001-08-29,2001-08-29,1.3600000000000003,16.966745
2001-08-30,2001-08-30,1.4300000000000002,16.851446
2001-08-31,2001-08-31,1.4799999999999995,16.808968
2001-09-04,2001-09-04,1.5500000000000003,16.819078
2001-09-05,2001-09-05,1.5599999999999996,16.68153
2001-09-06,2001-09-06,1.5200000000000005,16.531853
2001-09-07,2001-09-07,1.5299999999999998,16.424652
2001-09-10,2001-09-10,1.58,16.349812
2001-09-17,2001-09-17,2.04,15.716687
2001-09-18,2001-09-18,2.2399999999999998,15.943242
2001-09-19,2001-09-19,2.5000000000000004,15.757135
2001-09-20,2001-09-20,2.53,15.397089
2001-09-21,2001-09-21,2.45,14.978393
2001-09-24,2001-09-24,2.3500000000000005,15.231232
2001-09-25,2001-09-25,2.32,15.407204
2001-09-26,2001-09-26,2.2700000000000005,15.73691
2001-09-27,2001-09-27,2.2,15.777367
2001-09-28,2001-09-28,2.1999999999999997,16.03223
2001-10-01,2001-10-01,2.1799999999999997,15.683355
2001-10-02,2001-10-02,2.2700000000000005,15.577879
2001-10-03,2001-10-03,2.27,15.279708
2001-10-04,2001-10-04,2.3200000000000003,15.478486
2001-10-05,2001-10-05,2.3299999999999996,15.375036
2001-10-09,2001-10-09,2.4,15.411546
2001-10-10,2001-10-10,2.39,15.620474
2001-10-11,2001-10-11,2.4200000000000004,15.740142
2001-10-12,2001-10-12,2.4299999999999997,15.760429
2001-10-15,2001-10-15,2.37,15.780711
2001-10-16,2001-10-16,2.3699999999999997,15.638735
2001-10-17,2001-10-17,2.3699999999999997,15.539347
2001-10-18,2001-10-18,2.39,15.415608
2001-10-19,2001-10-19,2.44,15.281736
2001-10-22,2001-10-22,2.4099999999999997,15.149897
2001-10-23,2001-10-23,2.46,15.15801
2001-10-24,2001-10-24,2.4400000000000004,14.938946
2001-10-25,2001-10-25,2.4199999999999995,15.050501
2001-10-26,2001-10-26,2.39,14.999792
2001-10-29,2001-10-29,2.41,15.080934
2001-10-30,2001-10-30,2.3900000000000006,15.013987
2001-10-31,2001-10-31,2.25,15.095125
2001-11-01,2001-11-01,2.18,15.389241
2001-11-02,2001-11-02,2.3600000000000003,15.25334
2001-11-05,2001-11-05,2.3,15.26348
2001-11-06,2001-11-06,2.4499999999999997,15.504854
2001-11-07,2001-11-07,2.42,15.5008
2001-11-08,2001-11-08,2.4800000000000004,15.498778
2001-11-09,2001-11-09,2.51,15.444009
2001-11-13,2001-11-13,2.5700000000000003,15.610335
2001-11-14,2001-11-14,2.67,15.788826
2001-11-15,2001-11-15,2.87,15.831422
2001-11-16,2001-11-16,2.96,15.942986
2001-11-19,2001-11-19,2.86,15.904449
2001-11-20,2001-11-20,2.9299999999999997,15.89228
2001-11-21,2001-11-21,3.0200000000000005,15.89228
2001-11-23,2001-11-23,3.09,15.983548
2001-11-26,2001-11-26,3.07,15.991665
2001-11-27,2001-11-27,3.0600000000000005,15.93284
2001-11-28,2001-11-28,3.1100000000000003,15.993692
2001-11-29,2001-11-29,2.99,16.013977
2001-11-30,2001-11-30,3.0,16.084967
2001-12-03,2001-12-03,2.9699999999999998,16.058603
2001-12-04,2001-12-04,2.96,16.206675
2001-12-05,2001-12-05,3.15,16.279694
2001-12-06,2001-12-06,3.29,16.31418
2001-12-07,2001-12-07,3.5100000000000002,16.397339
2001-12-10,2001-12-10,3.46,16.245211
2001-12-11,2001-12-11,3.4699999999999998,16.318232
2001-12-12,2001-12-12,3.3499999999999996,16.196529
2001-12-13,2001-12-13,3.44,16.046434
2001-12-14,2001-12-14,3.5100000000000002,16.123451
2001-12-17,2001-12-17,3.5199999999999996,16.347897
2001-12-18,2001-12-18,3.45,16.319065
2001-12-19,2001-12-19,3.39,16.312895
2001-12-20,2001-12-20,3.39,16.179043
2001-12-21,2001-12-21,3.41,16.257296
2001-12-24,2001-12-24,3.46,16.370544
2001-12-26,2001-12-26,3.4699999999999998,16.391146
2001-12-27,2001-12-27,3.3899999999999997,16.432323
2001-12-28,2001-12-28,3.4300000000000006,16.52499
2001-12-31,2001-12-31,3.33,16.432323
2002-01-02,2002-01-02,3.46,16.52499
2002-01-03,2002-01-03,3.43,16.576473
2002-01-04,2002-01-04,3.46,16.574411
2002-01-07,2002-01-07,3.41,16.531168
2002-01-08,2002-01-08,3.42,16.504396
2002-01-09,2002-01-09,3.42,16.492046
2002-01-10,2002-01-10,3.3200000000000003,16.450861
2002-01-11,2002-01-11,3.34,16.450861
2002-01-14,2002-01-14,3.33,16.506462
2002-01-15,2002-01-15,3.28,16.504396
2002-01-16,2002-01-16,3.2699999999999996,16.473503
2002-01-17,2002-01-17,3.3400000000000007,16.514694
2002-01-18,2002-01-18,3.3200000000000003,16.452919
2002-01-22,2002-01-22,3.26,16.481745
2002-01-23,2002-01-23,3.34,16.452919
2002-01-24,2002-01-24,3.3500000000000005,16.380838
2002-01-25,2002-01-25,3.38,16.405552
2002-01-28,2002-01-28,3.3600000000000003,16.41173
2002-01-29,2002-01-29,3.3,16.300541
2002-01-30,2002-01-30,3.2699999999999996,16.461153
2002-01-31,2002-01-31,3.3100000000000005,16.450861
2002-02-01,2002-02-01,3.26,16.514694
2002-02-04,2002-02-04,3.1700000000000004,16.51263
2002-02-05,2002-02-05,3.16,16.473503
2002-02-06,2002-02-06,3.1799999999999997,16.370544
2002-02-07,2002-02-07,3.1999999999999997,16.380838
2002-02-08,2002-02-08,3.1700000000000004,16.370544
2002-02-11,2002-02-11,3.16,16.52499
2002-02-12,2002-02-12,3.2199999999999998,16.473503
2002-02-13,2002-02-13,3.25,16.522932
2002-02-14,2002-02-14,3.2,16.597065
2002-02-15,2002-02-15,3.12,16.689724
2002-02-19,2002-02-19,3.12,16.623835
2002-02-20,2002-02-20,3.12,16.689724
2002-02-21,2002-02-21,3.12,16.576473
2002-02-22,2002-02-22,3.08,16.772089
2002-02-25,2002-02-25,3.0900000000000003,16.800919
2002-02-26,2002-02-26,3.1599999999999997,16.81739
2002-02-27,2002-02-27,3.07,16.782389
2002-02-28,2002-02-28,3.09,16.776211
2002-03-01,2002-03-01,3.2100000000000004,16.947119
2002-03-04,2002-03-04,3.2099999999999995,17.13039
2002-03-05,2002-03-05,3.2199999999999998,17.352777
2002-03-06,2002-03-06,3.2799999999999994,17.47427
2002-03-07,2002-03-07,3.4399999999999995,17.482512
2002-03-08,2002-03-08,3.52,17.489403
2002-03-11,2002-03-11,3.4699999999999998,17.351582
2002-03-12,2002-03-12,3.4800000000000004,17.28684
2002-03-13,2002-03-13,3.46,17.370375
2002-03-14,2002-03-14,3.54,17.468519
2002-03-15,2002-03-15,3.4899999999999993,17.562492
2002-03-18,2002-03-18,3.4400000000000004,17.552052
2002-03-19,2002-03-19,3.48,17.635582
2002-03-20,2002-03-20,3.5600000000000005,17.604263
2002-03-21,2002-03-21,3.55,17.66691
2002-03-22,2002-03-22,3.5600000000000005,17.748344
2002-03-25,2002-03-25,3.56,17.562492
2002-03-26,2002-03-26,3.5399999999999996,17.710756
2002-03-27,2002-03-27,3.5399999999999996,17.842327
2002-03-28,2002-03-28,3.63,17.79221
2002-04-01,2002-04-01,3.6500000000000004,17.813087
2002-04-02,2002-04-02,3.5600000000000005,17.84441
2002-04-03,2002-04-03,3.51,17.838146
2002-04-04,2002-04-04,3.5,17.87574
2002-04-05,2002-04-05,3.46,18.04071
2002-04-08,2002-04-08,3.5,18.203606
2002-04-09,2002-04-09,3.4899999999999998,18.345602
2002-04-10,2002-04-10,3.5300000000000002,18.554426
2002-04-11,2002-04-11,3.5,18.468809
2002-04-12,2002-04-12,3.4699999999999998,18.667192
2002-04-15,2002-04-15,3.4300000000000006,18.573231
2002-04-16,2002-04-16,3.46,18.272509
2002-04-17,2002-04-17,3.5100000000000002,18.036535
2002-04-18,2002-04-18,3.5100000000000007,18.115887
2002-04-19,2002-04-19,3.48,18.019823
2002-04-22,2002-04-22,3.4700000000000006,17.808914
2002-04-23,2002-04-23,3.4499999999999997,17.541616
2002-04-24,2002-04-24,3.3900000000000006,17.654381
2002-04-25,2002-04-25,3.3599999999999994,17.735821
2002-04-26,2002-04-26,3.33,17.675261
2002-04-29,2002-04-29,3.3499999999999996,17.572935
2002-04-30,2002-04-30,3.3400000000000003,17.84441
2002-05-01,2002-05-01,3.31,17.994768
2002-05-02,2002-05-02,3.36,18.218214
2002-05-03,2002-05-03,3.3200000000000003,18.218214
2002-05-06,2002-05-06,3.3199999999999994,18.067862
2002-05-07,2002-05-07,3.33,17.969706
2002-05-08,2002-05-08,3.4800000000000004,17.907059
2002-05-09,2002-05-09,3.43,17.698233
2002-05-10,2002-05-10,3.3800000000000003,17.541616
2002-05-13,2002-05-13,3.4400000000000004,17.650208
2002-05-14,2002-05-14,3.54,17.74
2002-05-15,2002-05-15,3.5200000000000005,17.842327
2002-05-16,2002-05-16,3.45,17.767143
2002-05-17,2002-05-17,3.51,17.85902
2002-05-20,2002-05-20,3.44,17.729561
2002-05-21,2002-05-21,3.4299999999999997,17.66691
2002-05-22,2002-05-22,3.3899999999999997,17.583372
2002-05-23,2002-05-23,3.42,17.978064
2002-05-24,2002-05-24,3.42,17.990593
2002-05-28,2002-05-28,3.39,18.063679
2002-05-29,2002-05-29,3.3600000000000003,18.220299
2002-05-30,2002-05-30,3.3099999999999996,18.126331
2002-05-31,2002-05-31,3.34,18.188978
2002-06-03,2002-06-03,3.2899999999999996,18.168095
2002-06-04,2002-06-04,3.2800000000000002,18.188978
2002-06-05,2002-06-05,3.33,18.199415
2002-06-06,2002-06-06,3.3,18.126331
2002-06-07,2002-06-07,3.3599999999999994,18.074125
2002-06-10,2002-06-10,3.3100000000000005,18.168095
2002-06-11,2002-06-11,3.2699999999999996,18.209862
2002-06-12,2002-06-12,3.24,18.170185
2002-06-13,2002-06-13,3.2200000000000006,18.17853
2002-06-14,2002-06-14,3.12,18.103735
2002-06-17,2002-06-17,3.1499999999999995,18.192738
2002-06-18,2002-06-18,3.15,18.143995
2002-06-19,2002-06-19,3.05,18.171541
2002-06-20,2002-06-20,3.1199999999999997,18.239367
2002-06-21,2002-06-21,3.0700000000000003,18.402515
2002-06-24,2002-06-24,3.13,18.334717
2002-06-25,2002-06-25,3.15,18.436434
2002-06-26,2002-06-26,3.05,18.372852
2002-06-27,2002-06-27,3.1399999999999997,18.444914
2002-06-28,2002-06-28,3.16,18.478815
2002-07-01,2002-07-01,3.13,18.360146
2002-07-02,2002-07-02,3.05,18.171541
2002-07-03,2002-07-03,3.0600000000000005,17.927843
2002-07-05,2002-07-05,3.1800000000000006,18.002012
2002-07-08,2002-07-08,3.11,17.896059
2002-07-09,2002-07-09,3.0600000000000005,17.718044
2002-07-10,2002-07-10,2.9400000000000004,17.493423
2002-07-11,2002-07-11,2.9400000000000004,17.175552
2002-07-12,2002-07-12,2.92,17.111979
2002-07-15,2002-07-15,2.9400000000000004,16.982708
2002-07-16,2002-07-16,3.0300000000000002,16.995424
2002-07-17,2002-07-17,2.99,17.016624
2002-07-18,2002-07-18,2.9400000000000004,16.573721
2002-07-19,2002-07-19,2.9000000000000004,16.272799
2002-07-22,2002-07-22,2.8099999999999996,16.02063
2002-07-23,2002-07-23,2.7699999999999996,15.459053
2002-07-24,2002-07-24,2.8000000000000003,15.554418
2002-07-25,2002-07-25,2.7299999999999995,15.967645
2002-07-26,2002-07-26,2.7399999999999998,16.529211
2002-07-29,2002-07-29,2.9000000000000004,17.260319
2002-07-30,2002-07-30,2.9300000000000006,17.5252
2002-07-31,2002-07-31,2.8,17.607855
2002-08-01,2002-08-01,2.79,17.364155
2002-08-02,2002-08-02,2.7,16.982708
2002-08-05,2002-08-05,2.6500000000000004,16.690269
2002-08-06,2002-08-06,2.77,16.732647
2002-08-07,2002-08-07,2.76,17.080191
2002-08-08,2002-08-08,2.7800000000000002,17.084433
2002-08-09,2002-08-09,2.6499999999999995,16.870396
2002-08-12,2002-08-12,2.54,17.067478
2002-08-13,2002-08-13,2.49,16.876757
2002-08-14,2002-08-14,2.42,16.999666
2002-08-15,2002-08-15,2.55,17.101379
2002-08-16,2002-08-16,2.7,17.292109
2002-08-19,2002-08-19,2.62,17.266666
2002-08-20,2002-08-20,2.55,17.196751
2002-08-21,2002-08-21,2.5700000000000003,17.281513
2002-08-22,2002-08-22,2.65,17.332373
2002-08-23,2002-08-23,2.6,17.323891
2002-08-26,2002-08-26,2.54,17.444679
2002-08-27,2002-08-27,2.6100000000000003,17.5252
2002-08-28,2002-08-28,2.55,17.671425
2002-08-29,2002-08-29,2.4800000000000004,17.588783
2002-08-30,2002-08-30,2.4499999999999997,17.671425
2002-09-03,2002-09-03,2.34,17.487062
2002-09-04,2002-09-04,2.33,17.531572
2002-09-05,2002-09-05,2.3,17.472227
2002-09-06,2002-09-06,2.3899999999999997,17.476479
2002-09-09,2002-09-09,2.36,17.506138
2002-09-10,2002-09-10,2.3200000000000003,17.476479
2002-09-11,2002-09-11,2.3800000000000003,17.504013
2002-09-12,2002-09-12,2.29,17.376867
2002-09-13,2002-09-13,2.23,17.444368
2002-09-16,2002-09-16,2.19,17.422874
2002-09-17,2002-09-17,2.17,17.253048
2002-09-18,2002-09-18,2.1799999999999997,17.2509
2002-09-19,2002-09-19,2.14,17.12192
2002-09-20,2002-09-20,2.14,17.197157
2002-09-23,2002-09-23,2.0500000000000003,17.147718
2002-09-24,2002-09-24,2.04,16.958549
2002-09-25,2002-09-25,2.1100000000000003,16.915562
2002-09-26,2002-09-26,2.14,17.113317
2002-09-27,2002-09-27,2.06,16.992939
2002-09-30,2002-09-30,2.0599999999999996,16.799479
2002-10-01,2002-10-01,2.13,16.752178
2002-10-02,2002-10-02,2.13,16.563013
2002-10-03,2002-10-03,2.13,16.638256
2002-10-04,2002-10-04,2.08,16.281414
2002-10-07,2002-10-07,2.0100000000000002,15.799888
2002-10-08,2002-10-08,2.04,15.606423
2002-10-09,2002-10-09,2.04,15.236687
2002-10-10,2002-10-10,2.1,15.606423
2002-10-11,2002-10-11,2.25,15.950359
2002-10-15,2002-10-15,2.3900000000000006,16.057848
2002-10-16,2002-10-16,2.3999999999999995,15.971865
2002-10-17,2002-10-17,2.49,16.122337
2002-10-18,2002-10-18,2.4699999999999998,16.176079
2002-10-21,2002-10-21,2.5300000000000002,16.100838
2002-10-22,2002-10-22,2.5799999999999996,15.782696
2002-10-23,2002-10-23,2.58,15.789142
2002-10-24,2002-10-24,2.5100000000000002,15.98261
2002-10-25,2002-10-25,2.4800000000000004,16.223368
2002-10-28,2002-10-28,2.51,16.111588
2002-10-29,2002-10-29,2.46,16.014856
2002-10-30,2002-10-30,2.4800000000000004,16.008406
2002-10-31,2002-10-31,2.49,16.12019
2002-11-01,2002-11-01,2.58,16.214775
2002-11-04,2002-11-04,2.6400000000000006,16.466272
2002-11-05,2002-11-05,2.6799999999999997,16.47488
