,date,open,high,low,close,volume,dividend,stock_splits,ticker,fund_name,sector,USRECD_20250829,T10Y3M,spline,lagged_recession_periods,periods,deriv_spline
13033,2018-08-06,34.06,34.29,33.77,33.85,3426600,0.0,0,IHI,iShares U.S. Medical Devices ETF,Healthcare,0.0,0.89,0.565361431553353,0.0,,-0.0015989883087362646
13034,2018-08-06,93.99,96.5,93.37,94.44,17217700,0.0,0,XBI,SPDR S&P Biotech ETF,Healthcare,0.0,0.89,0.565361431553353,0.0,,-0.0015989883087362646
13035,2018-08-06,79.3,79.84,78.91,79.18,26011600,0.0,0,XLV,Health Care Select Sector SPDR Fund,Healthcare,0.0,0.89,0.565361431553353,0.0,,-0.0015989883087362646
13036,2018-08-06,18.7,18.75,18.44,18.51,1623000,0.0,0,RSPH,Invesco S&P 500 Equal Weight Health Care ETF,Healthcare,0.0,0.89,0.565361431553353,0.0,,-0.0015989883087362646
13037,2018-08-06,153.01,154.29,152.33,152.92,1194500,0.0,0,VHT,Vanguard Health Care Index Fund ETF,Healthcare,0.0,0.89,0.565361431553353,0.0,,-0.0015989883087362646
13038,2018-08-07,,,,,,,,,,,0.0,0.92,0.5637651256299071,0.0,,-0.0015932644451582528
13039,2018-08-08,,,,,,,,,,,0.0,0.89,0.5621745524147369,0.0,,-0.0015875241719496207
13040,2018-08-09,,,,,,,,,,,0.0,0.87,0.5605897283193066,0.0,,-0.0015817674891103746
13041,2018-08-10,,,,,,,,,,,0.0,0.82,0.5590106697550759,0.0,,-0.0015759943966405041
13042,2018-08-13,18.54,18.79,18.43,18.75,531000,0.0,0,RSPH,Invesco S&P 500 Equal Weight Health Care ETF,Healthcare,0.0,0.81,0.5574373931335082,0.0,,-0.0015702048945400134
13043,2018-08-13,153.02,155.67,152.35,155.3,822800,0.0,0,VHT,Vanguard Health Care Index Fund ETF,Healthcare,0.0,0.81,0.5574373931335082,0.0,,-0.0015702048945400134
13044,2018-08-13,54.01,54.88,53.65,54.76,314500,0.0,0,IXJ,iShares Global Healthcare ETF,Healthcare,0.0,0.81,0.5574373931335082,0.0,,-0.0015702048945400134
13045,2018-08-13,34.83,35.47,34.74,35.38,1365500,0.0,0,IYH,iShares U.S. Healthcare ETF,Healthcare,0.0,0.81,0.5574373931335082,0.0,,-0.0015702048945400134
13046,2018-08-13,39.83,40.5,39.62,40.42,971400,0.0,0,FHLC,Fidelity MSCI Health Care Index ETF,Healthcare,0.0,0.81,0.5574373931335082,0.0,,-0.0015702048945400134
13047,2018-08-13,77.44,78.46,77.02,78.26,446000,0.0,0,FXH,First Trust Health Care AlphaDEX Fund,Healthcare,0.0,0.81,0.5574373931335082,0.0,,-0.0015702048945400134
13048,2018-08-13,52.25,52.7,51.86,52.64,23900,0.0,0,ZUH.TO,BMO Equal Weight US Health Care Hedged to CAD Index ETF,Healthcare,0.0,0.81,0.5574373931335082,0.0,,-0.0015702048945400134
13049,2018-08-13,94.46,95.14,92.01,93.48,25584400,0.0,0,XBI,SPDR S&P Biotech ETF,Healthcare,0.0,0.81,0.5574373931335082,0.0,,-0.0015702048945400134
13050,2018-08-13,79.27,80.72,78.94,80.47,31274200,0.0,0,XLV,Health Care Select Sector SPDR Fund,Healthcare,0.0,0.81,0.5574373931335082,0.0,,-0.0015702048945400134
13051,2018-08-13,114.64,115.59,112.88,114.15,9932900,0.0,0,IBB,iShares Biotechnology ETF,Healthcare,0.0,0.81,0.5574373931335082,0.0,,-0.0015702048945400134
13052,2018-08-13,33.88,34.07,33.49,34.05,2379000,0.0,0,IHI,iShares U.S. Medical Devices ETF,Healthcare,0.0,0.81,0.5574373931335082,0.0,,-0.0015702048945400134
13053,2018-08-14,,,,,,,,,,,0.0,0.81,0.5558699148660664,0.0,,-0.0015643989828089027
13054,2018-08-15,,,,,,,,,,,0.0,0.79,0.554308251364213,0.0,,-0.001558576661447173
13055,2018-08-16,,,,,,,,,,,0.0,0.8,0.5527524190394114,0.0,,-0.0015527379304548286
13056,2018-08-17,,,,,,,,,,,0.0,0.82,0.5512024343031217,0.0,,-0.001546882789831859
13057,2018-08-20,114.08,116.1,113.47,115.24,7002500,0.0,0,IBB,iShares Biotechnology ETF,Healthcare,0.0,0.75,0.5496583135668074,0.0,,-0.0015410112395782692
13058,2018-08-20,34.12,34.84,33.93,34.81,3036600,0.0,0,IHI,iShares U.S. Medical Devices ETF,Healthcare,0.0,0.75,0.5496583135668074,0.0,,-0.0015410112395782692
13059,2018-08-20,40.54,40.84,40.44,40.82,1356000,0.0,0,FHLC,Fidelity MSCI Health Care Index ETF,Healthcare,0.0,0.75,0.5496583135668074,0.0,,-0.0015410112395782692
13060,2018-08-20,78.44,80.34,78.09,80.33,284400,0.0,0,FXH,First Trust Health Care AlphaDEX Fund,Healthcare,0.0,0.75,0.5496583135668074,0.0,,-0.0015410112395782692
13061,2018-08-20,18.78,18.94,18.74,18.94,3379000,0.0,0,RSPH,Invesco S&P 500 Equal Weight Health Care ETF,Healthcare,0.0,0.75,0.5496583135668074,0.0,,-0.0015410112395782692
13062,2018-08-20,155.79,156.94,155.38,156.91,2266000,0.0,0,VHT,Vanguard Health Care Index Fund ETF,Healthcare,0.0,0.75,0.5496583135668074,0.0,,-0.0015410112395782692
13063,2018-08-20,54.8,55.4,54.8,55.34,3922200,0.0,0,IXJ,iShares Global Healthcare ETF,Healthcare,0.0,0.75,0.5496583135668074,0.0,,-0.0015410112395782692
13064,2018-08-20,35.4,35.76,35.4,35.67,1606000,0.0,0,IYH,iShares U.S. Healthcare ETF,Healthcare,0.0,0.75,0.5496583135668074,0.0,,-0.0015410112395782692
13065,2018-08-20,93.54,96.55,92.63,95.88,15878600,0.0,0,XBI,SPDR S&P Biotech ETF,Healthcare,0.0,0.75,0.5496583135668074,0.0,,-0.0015410112395782692
13066,2018-08-20,80.66,81.18,80.45,81.18,28582300,0.0,0,XLV,Health Care Select Sector SPDR Fund,Healthcare,0.0,0.75,0.5496583135668074,0.0,,-0.0015410112395782692
13067,2018-08-20,52.55,53.35,52.55,53.14,20800,0.0,0,ZUH.TO,BMO Equal Weight US Health Care Hedged to CAD Index ETF,Healthcare,0.0,0.75,0.5496583135668074,0.0,,-0.0015410112395782692
13068,2018-08-21,,,,,,,,,,,0.0,0.77,0.5481200732419313,0.0,,-0.0015351232796940602
13069,2018-08-22,,,,,,,,,,,0.0,0.73,0.546587729739956,0.0,,-0.0015292189101792318
13070,2018-08-23,,,,,,,,,,,0.0,0.73,0.5450612994723448,0.0,,-0.0015232981310337886
13071,2018-08-24,,,,,,,,,,,0.0,0.73,0.5435407988505577,0.0,,-0.0015173609422577203
13072,2018-08-27,53.44,54.35,53.35,54.24,28100,0.0,0,ZUH.TO,BMO Equal Weight US Health Care Hedged to CAD Index ETF,Healthcare,0.0,0.73,0.5420262442860586,0.0,,-0.001511407343851033
13073,2018-08-27,19.01,19.28,19.0,19.23,1225000,0.0,0,RSPH,Invesco S&P 500 Equal Weight Health Care ETF,Healthcare,0.0,0.73,0.5420262442860586,0.0,,-0.001511407343851033
13074,2018-08-27,157.49,159.4,157.15,159.0,1092800,0.0,0,VHT,Vanguard Health Care Index Fund ETF,Healthcare,0.0,0.73,0.5420262442860586,0.0,,-0.001511407343851033
13075,2018-08-27,115.69,120.27,115.69,119.94,11880300,0.0,0,IBB,iShares Biotechnology ETF,Healthcare,0.0,0.73,0.5420262442860586,0.0,,-0.001511407343851033
13076,2018-08-27,34.95,35.64,34.87,35.62,2777400,0.0,0,IHI,iShares U.S. Medical Devices ETF,Healthcare,0.0,0.73,0.5420262442860586,0.0,,-0.001511407343851033
13077,2018-08-27,40.97,41.47,40.88,41.38,1362800,0.0,0,FHLC,Fidelity MSCI Health Care Index ETF,Healthcare,0.0,0.73,0.5420262442860586,0.0,,-0.001511407343851033
13078,2018-08-27,80.5,81.77,80.49,81.74,338600,0.0,0,FXH,First Trust Health Care AlphaDEX Fund,Healthcare,0.0,0.73,0.5420262442860586,0.0,,-0.001511407343851033
13079,2018-08-27,96.23,100.16,96.13,99.6,23763900,0.0,0,XBI,SPDR S&P Biotech ETF,Healthcare,0.0,0.73,0.5420262442860586,0.0,,-0.001511407343851033
13080,2018-08-27,81.47,82.26,81.13,81.96,26038100,0.0,0,XLV,Health Care Select Sector SPDR Fund,Healthcare,0.0,0.73,0.5420262442860586,0.0,,-0.001511407343851033
13081,2018-08-27,55.51,56.03,55.43,55.68,217600,0.0,0,IXJ,iShares Global Healthcare ETF,Healthcare,0.0,0.73,0.5420262442860586,0.0,,-0.001511407343851033
13082,2018-08-27,35.89,36.21,35.72,36.08,1008000,0.0,0,IYH,iShares U.S. Healthcare ETF,Healthcare,0.0,0.73,0.5420262442860586,0.0,,-0.001511407343851033
13083,2018-08-28,,,,,,,,,,,0.0,0.75,0.5405176521903099,0.0,,-0.0015054373358137248
13084,2018-08-29,,,,,,,,,,,0.0,0.76,0.5390150389747739,0.0,,-0.001499450918145797
13085,2018-08-30,,,,,,,,,,,0.0,0.75,0.5375184210509145,0.0,,-0.0014934480908472558
13086,2018-08-31,,,,,,,,,,,0.0,0.75,0.5360278148301918,0.0,,-0.0014874288539180897
13087,2018-09-04,,,,,,,,,,,0.0,0.77,0.5345432367240692,0.0,,-0.0014813932073583027
13088,2018-09-05,,,,,,,,,,,0.0,0.75,0.5330647031440091,0.0,,-0.001475341151167897
13089,2018-09-06,,,,,,,,,,,0.0,0.75,0.5315922305014742,0.0,,-0.0014692726853468708
13090,2018-09-07,,,,,,,,,,,0.0,0.79,0.5301258352079286,0.0,,-0.0014631878098952309
13091,2018-09-10,41.29,41.71,40.85,41.55,573700,0.0,0,FHLC,Fidelity MSCI Health Care Index ETF,Healthcare,0.0,0.79,0.5286655336748313,0.0,,-0.0014570865248129655
13092,2018-09-10,81.29,82.7,80.68,82.31,313200,0.0,0,FXH,First Trust Health Care AlphaDEX Fund,Healthcare,0.0,0.79,0.5286655336748313,0.0,,-0.0014570865248129655
13093,2018-09-10,53.75,54.31,53.1,54.04,30600,0.0,0,ZUH.TO,BMO Equal Weight US Health Care Hedged to CAD Index ETF,Healthcare,0.0,0.79,0.5286655336748313,0.0,,-0.0014570865248129655
13094,2018-09-10,55.34,56.09,54.92,55.85,722200,0.0,0,IXJ,iShares Global Healthcare ETF,Healthcare,0.0,0.79,0.5286655336748313,0.0,,-0.0014570865248129655
13095,2018-09-10,36.02,36.42,35.67,36.32,1455000,0.0,0,IYH,iShares U.S. Healthcare ETF,Healthcare,0.0,0.79,0.5286655336748313,0.0,,-0.0014570865248129655
13096,2018-09-10,115.71,116.69,114.22,115.6,7453600,0.0,0,IBB,iShares Biotechnology ETF,Healthcare,0.0,0.79,0.5286655336748313,0.0,,-0.0014570865248129655
13097,2018-09-10,35.38,36.28,35.23,36.14,2536800,0.0,0,IHI,iShares U.S. Medical Devices ETF,Healthcare,0.0,0.79,0.5286655336748313,0.0,,-0.0014570865248129655
13098,2018-09-10,96.36,96.65,94.52,95.31,11102900,0.0,0,XBI,SPDR S&P Biotech ETF,Healthcare,0.0,0.79,0.5286655336748313,0.0,,-0.0014570865248129655
13099,2018-09-10,81.96,82.97,81.13,82.63,37507300,0.0,0,XLV,Health Care Select Sector SPDR Fund,Healthcare,0.0,0.79,0.5286655336748313,0.0,,-0.0014570865248129655
13100,2018-09-10,19.08,19.33,18.93,19.22,872000,0.0,0,RSPH,Invesco S&P 500 Equal Weight Health Care ETF,Healthcare,0.0,0.79,0.5286655336748313,0.0,,-0.0014570865248129655
13101,2018-09-10,158.66,160.33,156.91,159.68,1043300,0.0,0,VHT,Vanguard Health Care Index Fund ETF,Healthcare,0.0,0.79,0.5286655336748313,0.0,,-0.0014570865248129655
13102,2018-09-11,,,,,,,,,,,0.0,0.83,0.5272113423136466,0.0,,-0.0014509688301000802
13103,2018-09-12,,,,,,,,,,,0.0,0.81,0.525763277535837,0.0,,-0.0014448347257565756
13104,2018-09-13,,,,,,,,,,,0.0,0.82,0.5243213557528648,0.0,,-0.001438684211782451
13105,2018-09-14,,,,,,,,,,,0.0,0.83,0.5228855933761937,0.0,,-0.0014325172881777125
13106,2018-09-17,19.28,19.46,19.1,19.43,461000,0.0,0,RSPH,Invesco S&P 500 Equal Weight Health Care ETF,Healthcare,0.0,0.83,0.5214560068172837,0.0,,-0.0014263339549423488
13107,2018-09-17,159.69,161.47,158.48,160.87,862100,0.0,0,VHT,Vanguard Health Care Index Fund ETF,Healthcare,0.0,0.83,0.5214560068172837,0.0,,-0.0014263339549423488
13108,2018-09-17,55.86,56.62,55.65,56.57,337000,0.0,0,IXJ,iShares Global Healthcare ETF,Healthcare,0.0,0.83,0.5214560068172837,0.0,,-0.0014263339549423488
13109,2018-09-17,36.33,36.86,36.09,36.68,827500,0.0,0,IYH,iShares U.S. Healthcare ETF,Healthcare,0.0,0.83,0.5214560068172837,0.0,,-0.0014263339549423488
13110,2018-09-17,41.55,41.93,41.23,41.76,820200,0.142,0,FHLC,Fidelity MSCI Health Care Index ETF,Healthcare,0.0,0.83,0.5214560068172837,0.0,,-0.0014263339549423488
13111,2018-09-17,82.23,82.33,80.99,81.68,431700,0.0,0,FXH,First Trust Health Care AlphaDEX Fund,Healthcare,0.0,0.83,0.5214560068172837,0.0,,-0.0014263339549423488
13112,2018-09-17,53.85,54.62,53.45,54.3,38600,0.0,0,ZUH.TO,BMO Equal Weight US Health Care Hedged to CAD Index ETF,Healthcare,0.0,0.83,0.5214560068172837,0.0,,-0.0014263339549423488
13113,2018-09-17,94.99,96.88,93.54,95.02,16688300,0.073,0,XBI,SPDR S&P Biotech ETF,Healthcare,0.0,0.83,0.5214560068172837,0.0,,-0.0014263339549423488
13114,2018-09-17,82.63,83.55,82.2,83.28,28814600,0.367,0,XLV,Health Care Select Sector SPDR Fund,Healthcare,0.0,0.83,0.5214560068172837,0.0,,-0.0014263339549423488
13115,2018-09-17,115.16,117.72,113.88,116.37,8970000,0.0,0,IBB,iShares Biotechnology ETF,Healthcare,0.0,0.83,0.5214560068172837,0.0,,-0.0014263339549423488
13116,2018-09-17,36.11,36.13,35.46,36.04,3194400,0.0,0,IHI,iShares U.S. Medical Devices ETF,Healthcare,0.0,0.83,0.5214560068172837,0.0,,-0.0014263339549423488
13117,2018-09-18,,,,,,,,,,,0.0,0.87,0.5200326124875987,0.0,,-0.0014201342120763643
13118,2018-09-19,,,,,,,,,,,0.0,0.92,0.5186154267986007,0.0,,-0.001413918059579761
13119,2018-09-20,,,,,,,,,,,0.0,0.89,0.5172044661617528,0.0,,-0.0014076854974525385
13120,2018-09-21,,,,,,,,,,,0.0,0.88,0.5157997469885182,0.0,,-0.0014014365256947011
13121,2018-09-24,116.82,120.05,116.55,119.69,7443200,0.032,0,IBB,iShares Biotechnology ETF,Healthcare,0.0,0.85,0.5144012856903569,0.0,,-0.0013951711443062386
13122,2018-09-24,36.14,37.01,36.14,36.86,4442400,0.0175,0,IHI,iShares U.S. Medical Devices ETF,Healthcare,0.0,0.85,0.5144012856903569,0.0,,-0.0013951711443062386
13123,2018-09-24,41.89,42.33,41.82,42.28,925700,0.0,0,FHLC,Fidelity MSCI Health Care Index ETF,Healthcare,0.0,0.85,0.5144012856903569,0.0,,-0.0013951711443062386
13124,2018-09-24,81.65,83.71,81.56,83.61,600900,0.0,0,FXH,First Trust Health Care AlphaDEX Fund,Healthcare,0.0,0.85,0.5144012856903569,0.0,,-0.0013951711443062386
13125,2018-09-24,19.4,19.72,19.36,19.72,1148000,0.0269,0,RSPH,Invesco S&P 500 Equal Weight Health Care ETF,Healthcare,0.0,0.85,0.5144012856903569,0.0,,-0.0013951711443062386
13126,2018-09-24,160.39,162.16,160.22,162.01,891200,0.578,0,VHT,Vanguard Health Care Index Fund ETF,Healthcare,0.0,0.85,0.5144012856903569,0.0,,-0.0013951711443062386
13127,2018-09-24,56.46,57.12,56.29,56.88,441100,0.0,0,IXJ,iShares Global Healthcare ETF,Healthcare,0.0,0.85,0.5144012856903569,0.0,,-0.0013951711443062386
13128,2018-09-24,36.68,36.97,36.55,36.93,1428000,0.1014,0,IYH,iShares U.S. Healthcare ETF,Healthcare,0.0,0.85,0.5144012856903569,0.0,,-0.0013951711443062386
13129,2018-09-24,95.1,97.15,94.71,95.42,11233700,0.0,0,XBI,SPDR S&P Biotech ETF,Healthcare,0.0,0.85,0.5144012856903569,0.0,,-0.0013951711443062386
13130,2018-09-24,83.55,84.44,83.43,84.39,34653600,0.0,0,XLV,Health Care Select Sector SPDR Fund,Healthcare,0.0,0.85,0.5144012856903569,0.0,,-0.0013951711443062386
13131,2018-09-24,54.72,55.28,54.34,55.25,61800,0.0,0,ZUH.TO,BMO Equal Weight US Health Care Hedged to CAD Index ETF,Healthcare,0.0,0.85,0.5144012856903569,0.0,,-0.0013951711443062386
13132,2018-09-25,,,,,,,,,,,0.0,0.89,0.5130090986787329,0.0,,-0.0013888893532871566
13133,2018-09-26,,,,,,,,,,,0.0,0.85,0.5116232023651083,0.0,,-0.0013825911526374542
13134,2018-09-27,,,,,,,,,,,0.0,0.87,0.5102436131609458,0.0,,-0.0013762765423571324
13135,2018-09-28,,,,,,,,,,,0.0,0.85,0.5088703474777093,0.0,,-0.0013699455224461974
13136,2018-10-01,55.9,55.9,53.47,53.73,183100,0.0,0,ZUH.TO,BMO Equal Weight US Health Care Hedged to CAD Index ETF,Healthcare,0.0,0.85,0.5075034217268583,0.0,,-0.001363598092904636
13137,2018-10-01,19.82,19.9,19.18,19.32,1186000,0.0,0,RSPH,Invesco S&P 500 Equal Weight Health Care ETF,Healthcare,0.0,0.85,0.5075034217268583,0.0,,-0.001363598092904636
13138,2018-10-01,163.14,163.9,158.8,160.11,1818900,0.0,0,VHT,Vanguard Health Care Index Fund ETF,Healthcare,0.0,0.85,0.5075034217268583,0.0,,-0.001363598092904636
13139,2018-10-01,120.0,120.74,112.75,114.41,9523000,0.0,0,IBB,iShares Biotechnology ETF,Healthcare,0.0,0.85,0.5075034217268583,0.0,,-0.001363598092904636
13140,2018-10-01,37.05,37.11,35.0,35.37,10365600,0.0,0,IHI,iShares U.S. Medical Devices ETF,Healthcare,0.0,0.85,0.5075034217268583,0.0,,-0.001363598092904636
13141,2018-10-01,42.45,42.64,41.33,41.69,1441500,0.0,0,FHLC,Fidelity MSCI Health Care Index ETF,Healthcare,0.0,0.85,0.5075034217268583,0.0,,-0.001363598092904636
13142,2018-10-01,83.87,84.03,79.73,80.69,1328300,0.0,0,FXH,First Trust Health Care AlphaDEX Fund,Healthcare,0.0,0.85,0.5075034217268583,0.0,,-0.001363598092904636
13143,2018-10-01,95.92,96.05,88.16,90.03,26747400,0.0,0,XBI,SPDR S&P Biotech ETF,Healthcare,0.0,0.85,0.5075034217268583,0.0,,-0.001363598092904636
13144,2018-10-01,84.71,85.19,83.1,83.62,42514700,0.0,0,XLV,Health Care Select Sector SPDR Fund,Healthcare,0.0,0.85,0.5075034217268583,0.0,,-0.001363598092904636
13145,2018-10-01,57.18,57.59,56.03,56.39,272000,0.0,0,IXJ,iShares Global Healthcare ETF,Healthcare,0.0,0.85,0.5075034217268583,0.0,,-0.001363598092904636
13146,2018-10-01,37.14,37.37,36.33,36.59,4442000,0.0,0,IYH,iShares U.S. Healthcare ETF,Healthcare,0.0,0.85,0.5075034217268583,0.0,,-0.001363598092904636
13147,2018-10-02,,,,,,,,,,,0.0,0.81,0.5061428523198567,0.0,,-0.0013572342537324553
13148,2018-10-03,,,,,,,,,,,0.0,0.92,0.5047886556681671,0.0,,-0.0013508540049296548
13149,2018-10-04,,,,,,,,,,,0.0,0.96,0.5034408481832517,0.0,,-0.0013444573464962343
13150,2018-10-05,,,,,,,,,,,0.0,1.0,0.5020994462765747,0.0,,-0.0013380442784322005
13151,2018-10-09,,,,,,,,,,,0.0,0.96,0.5007644663595954,0.0,,-0.0013316148007375406
13152,2018-10-10,,,,,,,,,,,0.0,0.95,0.49943592484377786,0.0,,-0.0013251689134122615
13153,2018-10-11,,,,,,,,,,,0.0,0.87,0.4981138381405845,0.0,,-0.0013187066164563623
13154,2018-10-12,,,,,,,,,,,0.0,0.87,0.49679822266147794,0.0,,-0.0013122279098698435
13155,2018-10-15,40.08,41.31,39.86,40.32,1891300,0.0,0,FHLC,Fidelity MSCI Health Care Index ETF,Healthcare,0.0,0.85,0.4954890948179217,0.0,,-0.0013057327936527108
13156,2018-10-15,77.3,79.87,76.86,77.41,906900,0.0,0,FXH,First Trust Health Care AlphaDEX Fund,Healthcare,0.0,0.85,0.4954890948179217,0.0,,-0.0013057327936527108
13157,2018-10-15,51.9,53.29,51.18,51.66,137800,0.0,0,ZUH.TO,BMO Equal Weight US Health Care Hedged to CAD Index ETF,Healthcare,0.0,0.85,0.4954890948179217,0.0,,-0.0013057327936527108
13158,2018-10-15,54.39,55.78,54.12,54.96,429700,0.0,0,IXJ,iShares Global Healthcare ETF,Healthcare,0.0,0.85,0.4954890948179217,0.0,,-0.0013057327936527108
13159,2018-10-15,35.25,36.27,35.04,35.42,1755000,0.0,0,IYH,iShares U.S. Healthcare ETF,Healthcare,0.0,0.85,0.4954890948179217,0.0,,-0.0013057327936527108
13160,2018-10-15,108.83,112.9,107.73,109.2,7610100,0.0,0,IBB,iShares Biotechnology ETF,Healthcare,0.0,0.85,0.4954890948179217,0.0,,-0.0013057327936527108
13161,2018-10-15,34.12,35.12,33.6,33.72,5840400,0.0,0,IHI,iShares U.S. Medical Devices ETF,Healthcare,0.0,0.85,0.4954890948179217,0.0,,-0.0013057327936527108
13162,2018-10-15,85.23,89.32,83.83,85.02,25117500,0.0,0,XBI,SPDR S&P Biotech ETF,Healthcare,0.0,0.85,0.4954890948179217,0.0,,-0.0013057327936527108
13163,2018-10-15,80.63,83.05,80.15,81.16,67422100,0.0,0,XLV,Health Care Select Sector SPDR Fund,Healthcare,0.0,0.85,0.4954890948179217,0.0,,-0.0013057327936527108
13164,2018-10-15,18.57,19.17,18.49,18.69,765000,0.0,0,RSPH,Invesco S&P 500 Equal Weight Health Care ETF,Healthcare,0.0,0.85,0.4954890948179217,0.0,,-0.0013057327936527108
13165,2018-10-15,154.19,158.85,153.18,154.93,1458700,0.0,0,VHT,Vanguard Health Care Index Fund ETF,Healthcare,0.0,0.85,0.4954890948179217,0.0,,-0.0013057327936527108
13166,2018-10-16,,,,,,,,,,,0.0,0.86,0.49418647102137564,0.0,,-0.0012992212678049522
13167,2018-10-17,,,,,,,,,,,0.0,0.87,0.49289036768330374,0.0,,-0.0012926933323265744
13168,2018-10-18,,,,,,,,,,,0.0,0.85,0.49160080121516836,0.0,,-0.0012861489872175768
13169,2018-10-19,,,,,,,,,,,0.0,0.89,0.490317788028432,0.0,,-0.001279588232477959
13170,2018-10-22,18.65,18.66,17.43,17.63,1024000,0.0,0,RSPH,Invesco S&P 500 Equal Weight Health Care ETF,Healthcare,0.0,0.86,0.48904134453455816,0.0,,-0.001273011068107728
13171,2018-10-22,154.93,155.27,146.01,148.07,1443300,0.0,0,VHT,Vanguard Health Care Index Fund ETF,Healthcare,0.0,0.86,0.48904134453455816,0.0,,-0.001273011068107728
13172,2018-10-22,54.91,54.99,51.65,52.3,515700,0.0,0,IXJ,iShares Global Healthcare ETF,Healthcare,0.0,0.86,0.48904134453455816,0.0,,-0.001273011068107728
13173,2018-10-22,35.42,35.43,33.44,33.86,2960500,0.0,0,IYH,iShares U.S. Healthcare ETF,Healthcare,0.0,0.86,0.48904134453455816,0.0,,-0.001273011068107728
13174,2018-10-22,40.31,40.39,37.98,38.49,1530100,0.0,0,FHLC,Fidelity MSCI Health Care Index ETF,Healthcare,0.0,0.86,0.48904134453455816,0.0,,-0.001273011068107728
13175,2018-10-22,77.56,77.79,72.18,73.48,1325800,0.0,0,FXH,First Trust Health Care AlphaDEX Fund,Healthcare,0.0,0.86,0.48904134453455816,0.0,,-0.001273011068107728
13176,2018-10-22,52.03,52.03,48.01,48.66,248600,0.0,0,ZUH.TO,BMO Equal Weight US Health Care Hedged to CAD Index ETF,Healthcare,0.0,0.86,0.48904134453455816,0.0,,-0.001273011068107728
13177,2018-10-22,85.04,85.25,76.72,80.05,63961100,0.0,0,XBI,SPDR S&P Biotech ETF,Healthcare,0.0,0.86,0.48904134453455816,0.0,,-0.001273011068107728
13178,2018-10-22,81.15,81.3,76.51,77.53,82377700,0.0,0,XLV,Health Care Select Sector SPDR Fund,Healthcare,0.0,0.86,0.48904134453455816,0.0,,-0.001273011068107728
13179,2018-10-22,109.4,109.84,99.53,101.73,21523900,0.0,0,IBB,iShares Biotechnology ETF,Healthcare,0.0,0.86,0.48904134453455816,0.0,,-0.001273011068107728
13180,2018-10-22,33.72,33.92,32.14,32.71,5769600,0.0,0,IHI,iShares U.S. Medical Devices ETF,Healthcare,0.0,0.86,0.48904134453455816,0.0,,-0.001273011068107728
13181,2018-10-23,,,,,,,,,,,0.0,0.83,0.48777148714500695,0.0,,-0.0012664174941068706
13182,2018-10-24,,,,,,,,,,,0.0,0.76,0.4865082322712422,0.0,,-0.0012598075104753945
13183,2018-10-25,,,,,,,,,,,0.0,0.8,0.4852515963247263,0.0,,-0.0012531811172132984
13184,2018-10-26,,,,,,,,,,,0.0,0.75,0.4840015957169216,0.0,,-0.0012465383143205825
13185,2018-10-29,103.36,108.28,98.83,106.14,10183700,0.0,0,IBB,iShares Biotechnology ETF,Healthcare,0.0,0.74,0.4827582468592917,0.0,,-0.0012398791017972526
13186,2018-10-29,33.11,34.42,32.14,33.83,9369000,0.0,0,IHI,iShares U.S. Medical Devices ETF,Healthcare,0.0,0.74,0.4827582468592917,0.0,,-0.0012398791017972526
13187,2018-10-29,38.92,40.13,37.98,39.47,2013000,0.0,0,FHLC,Fidelity MSCI Health Care Index ETF,Healthcare,0.0,0.74,0.4827582468592917,0.0,,-0.0012398791017972526
13188,2018-10-29,74.43,76.99,72.08,75.9,1328300,0.0,0,FXH,First Trust Health Care AlphaDEX Fund,Healthcare,0.0,0.74,0.4827582468592917,0.0,,-0.0012398791017972526
13189,2018-10-29,17.86,18.39,17.39,18.12,2661000,0.0,0,RSPH,Invesco S&P 500 Equal Weight Health Care ETF,Healthcare,0.0,0.74,0.4827582468592917,0.0,,-0.0012398791017972526
