,date,open,high,low,close,volume,dividend,stock_splits,ticker,fund_name,sector,USRECD_20250829,T10Y3M,spline,lagged_recession_periods,periods,deriv_spline
5198,2010-10-14,,,,,,,,,,,0.0,2.38,3.009231881134578,0.0,,-0.0028608633579767203
5199,2010-10-15,,,,,,,,,,,0.0,2.44,3.0063682987130553,0.0,,-0.0028656544449252677
5200,2010-10-18,,,,,,,,,,,0.0,2.37,3.0034999480012265,0.0,,-0.002870398874124478
5201,2010-10-19,,,,,,,,,,,0.0,2.36,3.0006268756620447,0.0,,-0.002875096645574358
5202,2010-10-20,,,,,,,,,,,0.0,2.36,2.9977491283584694,0.0,,-0.0028797477592749075
5203,2010-10-21,,,,,,,,,,,0.0,2.44,2.9948667527534587,0.0,,-0.0028843522152261223
5204,2010-10-22,,,,,,,,,,,0.0,2.46,2.991979795509972,0.0,,-0.0028889100134280067
5205,2010-10-25,,,,,,,,,,,0.0,2.44,2.9890883032909654,0.0,,-0.0028934211538805574
5206,2010-10-26,,,,,,,,,,,0.0,2.52,2.986192322759399,0.0,,-0.002897885636583771
5207,2010-10-27,,,,,,,,,,,0.0,2.61,2.983291900578228,0.0,,-0.002902303461537657
5208,2010-10-28,,,,,,,,,,,0.0,2.56,2.9803870834104105,0.0,,-0.002906674628742211
5209,2010-10-29,,,,,,,,,,,0.0,2.5,2.9774779179189053,0.0,,-0.0029109991381974297
5210,2010-11-01,,,,,,,,,,,0.0,2.53,2.9745644507666684,0.0,,-0.0029152769899033187
5211,2010-11-02,,,,,,,,,,,0.0,2.5,2.9716467286166632,0.0,,-0.00291950818385987
5212,2010-11-03,,,,,,,,,,,0.0,2.54,2.9687247981318396,0.0,,-0.0029236927200670918
5213,2010-11-04,,,,,,,,,,,0.0,2.4,2.965798705975161,0.0,,-0.0029278305985249824
5214,2010-11-05,,,,,,,,,,,0.0,2.45,2.9628684988095824,0.0,,-0.0029319218192335387
5215,2010-11-08,,,,,,,,,,,0.0,2.47,2.9599342232980628,0.0,,-0.002935966382192764
5216,2010-11-09,,,,,,,,,,,0.0,2.59,2.9569959261035628,0.0,,-0.0029399642874026522
5217,2010-11-10,,,,,,,,,,,0.0,2.52,2.954053653889034,0.0,,-0.002943915534863212
5218,2010-11-12,,,,,,,,,,,0.0,2.63,2.951107453317438,0.0,,-0.0029478201245744396
5219,2010-11-15,,,,,,,,,,,0.0,2.78,2.948157371051733,0.0,,-0.002951678056536334
5220,2010-11-16,,,,,,,,,,,0.0,2.7,2.9452034537548766,0.0,,-0.002955489330748895
5221,2010-11-17,,,,,,,,,,,0.0,2.75,2.942245748089827,0.0,,-0.0029592539472121206
5222,2010-11-18,,,,,,,,,,,0.0,2.75,2.9392843007195393,0.0,,-0.0029629719059260165
5223,2010-11-19,,,,,,,,,,,0.0,2.74,2.936319158306974,0.0,,-0.0029666432068905795
5224,2010-11-22,,,,,,,,,,,0.0,2.65,2.933350367515088,0.0,,-0.002970267850105812
5225,2010-11-23,,,,,,,,,,,0.0,2.62,2.9303779750068397,0.0,,-0.002973845835571711
5226,2010-11-24,,,,,,,,,,,0.0,2.77,2.9274020274451877,0.0,,-0.0029773771632882733
5227,2010-11-26,,,,,,,,,,,0.0,2.71,2.9244225714930865,0.0,,-0.002980861833255507
5228,2010-11-29,,,,,,,,,,,0.0,2.65,2.921439653813496,0.0,,-0.0029842998454734067
5229,2010-11-30,,,,,,,,,,,0.0,2.64,2.918453321069374,0.0,,-0.0029876911999419742
5230,2010-12-01,,,,,,,,,,,0.0,2.81,2.9154636199236794,0.0,,-0.0029910358966612114
5231,2010-12-02,,,,,,,,,,,0.0,2.84,2.912470597039372,0.0,,-0.002994333935631111
5232,2010-12-03,,,,,,,,,,,0.0,2.88,2.9094742990794025,0.0,,-0.0029975853168516813
5233,2010-12-06,,,,,,,,,,,0.0,2.8,2.906474772706734,0.0,,-0.0030007900403229183
5234,2010-12-07,,,,,,,,,,,0.0,3.01,2.903472064584323,0.0,,-0.003003948106044824
5235,2010-12-08,,,,,,,,,,,0.0,3.11,2.9004662213751273,0.0,,-0.003007059514017397
5236,2010-12-09,,,,,,,,,,,0.0,3.09,2.897457289742109,0.0,,-0.003010124264240634
5237,2010-12-10,,,,,,,,,,,0.0,3.19,2.894445316348218,0.0,,-0.003013142356714541
5238,2010-12-13,,,,,,,,,,,0.0,3.14,2.8914303478564167,0.0,,-0.003016113791439115
5239,2010-12-14,,,,,,,,,,,0.0,3.34,2.8884124309296624,0.0,,-0.0030190385684143563
5240,2010-12-15,,,,,,,,,,,0.0,3.38,2.8853916122309125,0.0,,-0.003021916687640267
5241,2010-12-16,,,,,,,,,,,0.0,3.34,2.8823679384231284,0.0,,-0.003024748149116841
5242,2010-12-17,,,,,,,,,,,0.0,3.22,2.8793414561692616,0.0,,-0.0030275329528440856
5243,2010-12-20,,,,,,,,,,,0.0,3.22,2.8763122121322735,0.0,,-0.003030271098821997
5244,2010-12-21,,,,,,,,,,,0.0,3.21,2.873280252975121,0.0,,-0.003032962587050576
5245,2010-12-22,,,,,,,,,,,0.0,3.22,2.870245625360763,0.0,,-0.003035607417529822
5246,2010-12-23,,,,,,,,,,,0.0,3.27,2.8672083759521594,0.0,,-0.003038205590259734
5247,2010-12-27,,,,,,,,,,,0.0,3.19,2.864168551412263,0.0,,-0.003040757105240316
5248,2010-12-28,,,,,,,,,,,0.0,3.35,2.8611261984040333,0.0,,-0.0030432619624715636
5249,2010-12-29,,,,,,,,,,,0.0,3.22,2.8580813635904287,0.0,,-0.0030457201619534797
5250,2010-12-30,,,,,,,,,,,0.0,3.26,2.855034093634409,0.0,,-0.0030481317036860625
5251,2010-12-31,,,,,,,,,,,0.0,3.18,2.8519844351989314,0.0,,-0.0030504965876693105
5252,2011-01-03,,,,,,,,,,,0.0,3.21,2.8489324349469496,0.0,,-0.0030528148139032296
5253,2011-01-04,,,,,,,,,,,0.0,3.22,2.8458781395414254,0.0,,-0.003055086382387816
5254,2011-01-05,,,,,,,,,,,0.0,3.36,2.8428215956453156,0.0,,-0.0030573112931230675
5255,2011-01-06,,,,,,,,,,,0.0,3.29,2.8397628499215775,0.0,,-0.0030594895461089873
5256,2011-01-07,,,,,,,,,,,0.0,3.2,2.8367019490331735,0.0,,-0.0030616211413455733
5257,2011-01-10,,,,,,,,,,,0.0,3.17,2.833638939643053,0.0,,-0.0030637060788328294
5258,2011-01-11,,,,,,,,,,,0.0,3.22,2.830573868414179,0.0,,-0.003065744358570751
5259,2011-01-12,,,,,,,,,,,0.0,3.25,2.8275067820095092,0.0,,-0.003067735980559341
5260,2011-01-13,,,,,,,,,,,0.0,3.19,2.8244377270920005,0.0,,-0.003069680944798599
5261,2011-01-14,,,,,,,,,,,0.0,3.2,2.821366750324614,0.0,,-0.003071579251288521
5262,2011-01-18,,,,,,,,,,,0.0,3.23,2.8182938983703014,0.0,,-0.003073430900029113
5263,2011-01-19,,,,,,,,,,,0.0,3.21,2.815219217892024,0.0,,-0.0030752358910203738
5264,2011-01-20,,,,,,,,,,,0.0,3.31,2.8121427555527387,0.0,,-0.0030769942242622993
5265,2011-01-21,,,,,,,,,,,0.0,3.28,2.809064558015405,0.0,,-0.003078705899754893
5266,2011-01-24,,,,,,,,,,,0.0,3.27,2.8059846719429826,0.0,,-0.0030803709174981537
5267,2011-01-25,,,,,,,,,,,0.0,3.19,2.802903143998423,0.0,,-0.0030819892774920817
5268,2011-01-26,,,,,,,,,,,0.0,3.29,2.7998200208446877,0.0,,-0.003083560979736679
5269,2011-01-27,,,,,,,,,,,0.0,3.27,2.796735349144735,0.0,,-0.003085086024231943
5270,2011-01-28,,,,,,,,,,,0.0,3.21,2.7936491755615216,0.0,,-0.0030865644109778737
5271,2011-01-31,,,,,,,,,,,0.0,3.27,2.7905615467580085,0.0,,-0.0030879961399744717
5272,2011-02-01,,,,,,,,,,,0.0,3.33,2.7874725093971477,0.0,,-0.0030893812112217363
5273,2011-02-02,,,,,,,,,,,0.0,3.36,2.7843821101419013,0.0,,-0.003090719624719671
5274,2011-02-03,,,,,,,,,,,0.0,3.44,2.7812903956552253,0.0,,-0.00309201138046827
5275,2011-02-04,,,,,,,,,,,0.0,3.53,2.7781974126000786,0.0,,-0.003093256478467538
5276,2011-02-07,,,,,,,,,,,0.0,3.52,2.7751032076394186,0.0,,-0.0030944549187174744
5277,2011-02-08,,,,,,,,,,,0.0,3.6,2.772007827436206,0.0,,-0.0030956067012180757
5278,2011-02-09,,,,,,,,,,,0.0,3.51,2.7689113186533927,0.0,,-0.003096711825969346
5279,2011-02-10,,,,,,,,,,,0.0,3.58,2.76581372795394,0.0,,-0.003097770292971283
5280,2011-02-11,,,,,,,,,,,0.0,3.52,2.762715102000805,0.0,,-0.0030987821022238887
5281,2011-02-14,,,,,,,,,,,0.0,3.49,2.7596154874569465,0.0,,-0.003099747253727161
5282,2011-02-15,,,,,,,,,,,0.0,3.48,2.7565149309853245,0.0,,-0.0031006657474811003
5283,2011-02-16,,,,,,,,,,,0.0,3.5,2.753413479248892,0.0,,-0.003101537583485708
5284,2011-02-17,,,,,,,,,,,0.0,3.49,2.7503111789106076,0.0,,-0.0031023627617409815
5285,2011-02-18,,,,,,,,,,,0.0,3.49,2.7472080766334317,0.0,,-0.003103141282246923
5286,2011-02-22,,,,,,,,,,,0.0,3.34,2.7441042190803193,0.0,,-0.003103873145003532
5287,2011-02-23,,,,,,,,,,,0.0,3.37,2.740999652914234,0.0,,-0.003104558350010809
5288,2011-02-24,,,,,,,,,,,0.0,3.33,2.7378944247981267,0.0,,-0.0031051968972687525
5289,2011-02-25,,,,,,,,,,,0.0,3.29,2.734788581394958,0.0,,-0.0031057887867773646
5290,2011-02-28,,,,,,,,,,,0.0,3.27,2.7316821693676854,0.0,,-0.0031063340185366432
5291,2011-03-01,,,,,,,,,,,0.0,3.27,2.728575235379268,0.0,,-0.0031068325925465894
5292,2011-03-02,,,,,,,,,,,0.0,3.33,2.7254678260926632,0.0,,-0.003107284508807202
5293,2011-03-03,,,,,,,,,,,0.0,3.45,2.722359988170828,0.0,,-0.0031076897673184833
5294,2011-03-04,,,,,,,,,,,0.0,3.37,2.719251768276719,0.0,,-0.003108048368080432
5295,2011-03-07,,,,,,,,,,,0.0,3.4,2.716143213073297,0.0,,-0.003108360311093048
5296,2011-03-08,,,,,,,,,,,0.0,3.45,2.713034369223517,0.0,,-0.003108625596356332
5297,2011-03-09,,,,,,,,,,,0.0,3.38,2.7099252833903424,0.0,,-0.003108844223870282
5298,2011-03-10,,,,,,,,,,,0.0,3.29,2.706816002236724,0.0,,-0.0031090161936349
5299,2011-03-11,,,,,,,,,,,0.0,3.32,2.7037065724256215,0.0,,-0.0031091415056501855
5300,2011-03-14,,,,,,,,,,,0.0,3.27,2.700597040619995,0.0,,-0.0031092201599161383
5301,2011-03-15,,,,,,,,,,,0.0,3.23,2.6974874534828,0.0,,-0.0031092521564327572
5302,2011-03-16,,,,,,,,,,,0.0,3.12,2.6943778576769994,0.0,,-0.003109237495200045
5303,2011-03-17,,,,,,,,,,,0.0,3.17,2.691268299865543,0.0,,-0.0031091761762179998
5304,2011-03-18,,,,,,,,,,,0.0,3.21,2.6881588267113936,0.0,,-0.003109068199486623
5305,2011-03-21,,,,,,,,,,,0.0,3.24,2.685049484877509,0.0,,-0.0031089135650059123
5306,2011-03-22,,,,,,,,,,,0.0,3.24,2.6819403210268438,0.0,,-0.003108712272775869
5307,2011-03-23,,,,,,,,,,,0.0,3.27,2.678831381822363,0.0,,-0.0031084643227964944
5308,2011-03-24,,,,,,,,,,,0.0,3.33,2.6757227139270165,0.0,,-0.0031081697150677863
5309,2011-03-25,,,,,,,,,,,0.0,3.37,2.672614364003765,0.0,,-0.0031078284495897456
5310,2011-03-28,,,,,,,,,,,0.0,3.36,2.6695063787155666,0.0,,-0.0031074405263623716
5311,2011-03-29,,,,,,,,,,,0.0,3.4,2.666398804725379,0.0,,-0.003107005945385667
5312,2011-03-30,,,,,,,,,,,0.0,3.37,2.6632916886961637,0.0,,-0.0031065247066596278
5313,2011-03-31,,,,,,,,,,,0.0,3.38,2.6601850772908713,0.0,,-0.0031059968101842562
5314,2011-04-01,,,,,,,,,,,0.0,3.39,2.6570790171724643,0.0,,-0.003105422255959553
5315,2011-04-04,,,,,,,,,,,0.0,3.39,2.653973555003899,0.0,,-0.0031048010439855165
5316,2011-04-05,,,,,,,,,,,0.0,3.43,2.6508687374481337,0.0,,-0.0031041331742621466
5317,2011-04-06,,,,,,,,,,,0.0,3.5,2.64776461116813,0.0,,-0.0031034186467894464
5318,2011-04-07,,,,,,,,,,,0.0,3.54,2.644661222826838,0.0,,-0.0031026574615674123
5319,2011-04-08,,,,,,,,,,,0.0,3.55,2.6415586190872204,0.0,,-0.0031018496185960453
5320,2011-04-11,,,,,,,,,,,0.0,3.54,2.638456846612234,0.0,,-0.0031009951178753463
5321,2011-04-12,,,,,,,,,,,0.0,3.47,2.6353559520648373,0.0,,-0.0031000939594053143
5322,2011-04-13,,,,,,,,,,,0.0,3.43,2.63225598210799,0.0,,-0.00309914614318595
5323,2011-04-14,,,,,,,,,,,0.0,3.44,2.6291569834046453,0.0,,-0.0030981516692172527
5324,2011-04-15,,,,,,,,,,,0.0,3.36,2.626059002617763,0.0,,-0.003097110537499224
5325,2011-04-18,,,,,,,,,,,0.0,3.33,2.6229620864103023,0.0,,-0.0030960227480318608
5326,2011-04-19,,,,,,,,,,,0.0,3.33,2.6198662814452187,0.0,,-0.003094888300815165
5327,2011-04-20,,,,,,,,,,,0.0,3.37,2.6167716343854748,0.0,,-0.003093707195849139
5328,2011-04-21,,,,,,,,,,,0.0,3.36,2.6136781918940217,0.0,,-0.003092479433133778
5329,2011-04-25,,,,,,,,,,,0.0,3.32,2.610586000633822,0.0,,-0.003091205012669086
5330,2011-04-26,,,,,,,,,,,0.0,3.27,2.607495107267831,0.0,,-0.003089883934455059
5331,2011-04-27,,,,,,,,,,,0.0,3.33,2.6044055584590082,0.0,,-0.0030885161984917017
5332,2011-04-28,,,,,,,,,,,0.0,3.3,2.601317400870313,0.0,,-0.003087101804779012
5333,2011-04-29,,,,,,,,,,,0.0,3.28,2.5982306811646985,0.0,,-0.003085640753316989
5334,2011-05-02,,,,,,,,,,,0.0,3.26,2.5951454460051253,0.0,,-0.003084133044105633
5335,2011-05-03,,,,,,,,,,,0.0,3.25,2.592061742054551,0.0,,-0.003082578677144944
5336,2011-05-04,,,,,,,,,,,0.0,3.22,2.5889796159759335,0.0,,-0.0030809776524349237
5337,2011-05-05,,,,,,,,,,,0.0,3.16,2.5858991144322334,0.0,,-0.0030793299699755695
5338,2011-05-06,,,,,,,,,,,0.0,3.17,2.5828202840864023,0.0,,-0.0030776356297668836
5339,2011-05-09,,,,,,,,,,,0.0,3.14,2.579743171601403,0.0,,-0.0030758946318088657
5340,2011-05-10,,,,,,,,,,,0.0,3.2,2.5766678236401908,0.0,,-0.0030741069761015135
5341,2011-05-11,,,,,,,,,,,0.0,3.16,2.5735942868657244,0.0,,-0.0030722726626448292
5342,2011-05-12,,,,,,,,,,,0.0,3.2,2.570522607940962,0.0,,-0.0030703916914388125
5343,2011-05-13,,,,,,,,,,,0.0,3.15,2.5674528335288644,0.0,,-0.0030684640624834654
5344,2011-05-16,,,,,,,,,,,0.0,3.11,2.564385010292383,0.0,,-0.0030664897757787823
5345,2011-05-17,,,,,,,,,,,0.0,3.08,2.561319184894479,0.0,,-0.0030644688313247676
5346,2011-05-18,,,,,,,,,,,0.0,3.13,2.5582554039981105,0.0,,-0.0030624012291214204
5347,2011-05-19,,,,,,,,,,,0.0,3.12,2.5551937142662347,0.0,,-0.0030602869691687407
5348,2011-05-20,,,,,,,,,,,0.0,3.1,2.552134162361812,0.0,,-0.00305812605146673
5349,2011-05-23,,,,,,,,,,,0.0,3.07,2.549076794947796,0.0,,-0.003055918476015385
5350,2011-05-24,,,,,,,,,,,0.0,3.06,2.5460216586871462,0.0,,-0.003053664242814707
5351,2011-05-25,,,,,,,,,,,0.0,3.07,2.54296880024282,0.0,,-0.003051363351864696
5352,2011-05-26,,,,,,,,,,,0.0,3.02,2.539918266277777,0.0,,-0.003049015803165353
5353,2011-05-27,,,,,,,,,,,0.0,3.02,2.5368701034549757,0.0,,-0.0030466215967166793
5354,2011-05-31,,,,,,,,,,,0.0,2.99,2.53382435843737,0.0,,-0.003044180732518672
5355,2011-06-01,,,,,,,,,,,0.0,2.91,2.5307810778879194,0.0,,-0.003041693210571331
5356,2011-06-02,,,,,,,,,,,0.0,3.0,2.527740308469583,0.0,,-0.0030391590308746575
5357,2011-06-03,,,,,,,,,,,0.0,2.95,2.5247020968453175,0.0,,-0.003036578193428652
5358,2011-06-06,,,,,,,,,,,0.0,2.96,2.5216664896780845,0.0,,-0.0030339506982333146
5359,2011-06-07,,,,,,,,,,,0.0,2.96,2.518633533630835,0.0,,-0.0030312765452886426
5360,2011-06-08,,,,,,,,,,,0.0,2.94,2.5156032753665305,0.0,,-0.00302855573459464
5361,2011-06-09,,,,,,,,,,,0.0,2.96,2.5125757615481286,0.0,,-0.0030257882661513047
5362,2011-06-10,,,,,,,,,,,0.0,2.94,2.5095510388385875,0.0,,-0.0030229741399586335
5363,2011-06-13,,,,,,,,,,,0.0,2.95,2.5065291539008667,0.0,,-0.003020113356016636
5364,2011-06-14,,,,,,,,,,,0.0,3.06,2.5035101533979196,0.0,,-0.0030172059143253015
5365,2011-06-15,,,,,,,,,,,0.0,2.93,2.5004940839927063,0.0,,-0.003014251814884633
5366,2011-06-16,,,,,,,,,,,0.0,2.88,2.4974809923481844,0.0,,-0.003011251057694634
5367,2011-06-17,,,,,,,,,,,0.0,2.9,2.4944709251273136,0.0,,-0.003008203642755303
5368,2011-06-20,,,,,,,,,,,0.0,2.94,2.491463928993052,0.0,,-0.003005109570066639
5369,2011-06-21,,,,,,,,,,,0.0,2.96,2.488460050608353,0.0,,-0.003001968839628643
5370,2011-06-22,,,,,,,,,,,0.0,2.99,2.485459336636177,0.0,,-0.002998781451441312
5371,2011-06-23,,,,,,,,,,,0.0,2.92,2.4824618337394817,0.0,,-0.0029955474055046493
5372,2011-06-24,,,,,,,,,,,0.0,2.86,2.4794675885812265,0.0,,-0.002992266701818655
5373,2011-06-27,,,,,,,,,,,0.0,2.93,2.476476647824369,0.0,,-0.0029889393403833304
5374,2011-06-28,,,,,,,,,,,0.0,3.02,2.4734890581318645,0.0,,-0.0029855653211986687
5375,2011-06-29,,,,,,,,,,,0.0,3.12,2.470504866166672,0.0,,-0.002982144644264677
5376,2011-06-30,,,,,,,,,,,0.0,3.15,2.46752411859175,0.0,,-0.0029786773095813518
5377,2011-07-01,,,,,,,,,,,0.0,3.2,2.464546862070055,0.0,,-0.0029751633171486913
5378,2011-07-05,,,,,,,,,,,0.0,3.14,2.461573143264549,0.0,,-0.0029716026669667044
5379,2011-07-06,,,,,,,,,,,0.0,3.11,2.458603008838184,0.0,,-0.0029679953590353815
5380,2011-07-07,,,,,,,,,,,0.0,3.14,2.45563650545392,0.0,,-0.0029643413933547265
5381,2011-07-08,,,,,,,,,,,0.0,3.0,2.4526736797747155,0.0,,-0.0029606407699247364
5382,2011-07-11,,,,,,,,,,,0.0,2.91,2.449714578463529,0.0,,-0.0029568934887454147
5383,2011-07-12,,,,,,,,,,,0.0,2.89,2.446759248183319,0.0,,-0.0029530995498167653
5384,2011-07-13,,,,,,,,,,,0.0,2.91,2.4438077355970393,0.0,,-0.0029492589531387773
5385,2011-07-14,,,,,,,,,,,0.0,2.97,2.4408600873676503,0.0,,-0.002945371698711459
5386,2011-07-15,,,,,,,,,,,0.0,2.92,2.43791635015811,0.0,,-0.002941437786534808
5387,2011-07-18,,,,,,,,,,,0.0,2.92,2.4349765706313753,0.0,,-0.002937457216608824
5388,2011-07-19,,,,,,,,,,,0.0,2.88,2.4320407954504084,0.0,,-0.0029334299889335106
5389,2011-07-20,,,,,,,,,,,0.0,2.94,2.4291090712781602,0.0,,-0.0029293561035088605
5390,2011-07-21,,,,,,,,,,,0.0,2.98,2.426181444777592,0.0,,-0.002925235560334878
5391,2011-07-22,,,,,,,,,,,0.0,2.94,2.423257962611661,0.0,,-0.0029210683594115628
5392,2011-07-25,,,,,,,,,,,0.0,2.98,2.420338671443326,0.0,,-0.0029168545007389156
5393,2011-07-26,,,,,,,,,,,0.0,2.92,2.417423617935547,0.0,,-0.002912593984316939
5394,2011-07-27,,,,,,,,,,,0.0,2.93,2.414512848751276,0.0,,-0.002908286810145627
5395,2011-07-28,,,,,,,,,,,0.0,2.91,2.4116064105534742,0.0,,-0.002903932978224981
5396,2011-07-29,,,,,,,,,,,0.0,2.72,2.4087043500050993,0.0,,-0.0028995324885550044
5397,2011-08-01,,,,,,,,,,,0.0,2.67,2.405806713769109,0.0,,-0.002895085341135694
5398,2011-08-02,,,,,,,,,,,0.0,2.6,2.4029135485084634,0.0,,-0.002890591535967054
5399,2011-08-03,,,,,,,,,,,0.0,2.62,2.400024900886115,0.0,,-0.002886051073049078
5400,2011-08-04,,,,,,,,,,,0.0,2.45,2.3971408175650257,0.0,,-0.0028814639523817697
5401,2011-08-05,,,,,,,,,,,0.0,2.57,2.394261345208153,0.0,,-0.0028768301739651283
5402,2011-08-08,,,,,,,,,,,0.0,2.35,2.3913865304784534,0.0,,-0.002872149737799155
5403,2011-08-09,,,,,,,,,,,0.0,2.17,2.3885164200388873,0.0,,-0.002867422643883854
5404,2011-08-10,,,,,,,,,,,0.0,2.15,2.3856510605524086,0.0,,-0.002862648892219214
5405,2011-08-11,,,,,,,,,,,0.0,2.31,2.3827904986819775,0.0,,-0.0028578284828052435
5406,2011-08-12,,,,,,,,,,,0.0,2.22,2.379934781090551,0.0,,-0.002852961415641939
5407,2011-08-15,,,,,,,,,,,0.0,2.27,2.3770839544410873,0.0,,-0.002848047690729303
5408,2011-08-16,,,,,,,,,,,0.0,2.2,2.374238065396545,0.0,,-0.0028430873080673336
5409,2011-08-17,,,,,,,,,,,0.0,2.16,2.371397160619883,0.0,,-0.002838080267656036
5410,2011-08-18,,,,,,,,,,,0.0,2.07,2.3685612867740566,0.0,,-0.002833026569495401
5411,2011-08-19,,,,,,,,,,,0.0,2.04,2.365730490522023,0.0,,-0.0028279262135854333
5412,2011-08-22,,,,,,,,,,,0.0,2.09,2.362904818526742,0.0,,-0.002822779199926135
5413,2011-08-23,,,,,,,,,,,0.0,2.14,2.3600843174511703,0.0,,-0.002817585528517502
5414,2011-08-24,,,,,,,,,,,0.0,2.27,2.3572690339582705,0.0,,-0.0028123451993595423
5415,2011-08-25,,,,,,,,,,,0.0,2.22,2.3544590147109927,0.0,,-0.0028070582124522453
5416,2011-08-26,,,,,,,,,,,0.0,2.18,2.351654306372298,0.0,,-0.0028017245677956154
5417,2011-08-29,,,,,,,,,,,0.0,2.25,2.348854955605145,0.0,,-0.002796344265389652
5418,2011-08-30,,,,,,,,,,,0.0,2.18,2.346061009072491,0.0,,-0.0027909173052343573
5419,2011-08-31,,,,,,,,,,,0.0,2.21,2.343272513437297,0.0,,-0.0027854436873297342
5420,2011-09-01,,,,,,,,,,,0.0,2.13,2.3404895153625143,0.0,,-0.0027799234116757726
5421,2011-09-02,,,,,,,,,,,0.0,2.0,2.337712061511105,0.0,,-0.00277435647827248
5422,2011-09-06,,,,,,,,,,,0.0,1.96,2.3349401985460263,0.0,,-0.0027687428871198544
5423,2011-09-07,,,,,,,,,,,0.0,2.02,2.3321739731302356,0.0,,-0.002763082638217897
5424,2011-09-08,,,,,,,,,,,0.0,1.98,2.329413431926694,0.0,,-0.0027573757315666105
5425,2011-09-09,,,,,,,,,,,0.0,1.92,2.326658621598353,0.0,,-0.0027516221671659864
5426,2011-09-12,,,,,,,,,,,0.0,1.93,2.3239095888081747,0.0,,-0.0027458219450160306
5427,2011-09-13,,,,,,,,,,,0.0,1.99,2.321166380219115,0.0,,-0.0027399750651167423
5428,2011-09-14,,,,,,,,,,,0.0,2.02,2.3184290424941327,0.0,,-0.00273408152746812
5429,2011-09-15,,,,,,,,,,,0.0,2.08,2.3156976222961894,0.0,,-0.0027281413320701716
5430,2011-09-16,,,,,,,,,,,0.0,2.07,2.312972166288236,0.0,,-0.002722154478922885
5431,2011-09-19,,,,,,,,,,,0.0,1.96,2.310252721133234,0.0,,-0.0027161209680262666
5432,2011-09-20,,,,,,,,,,,0.0,1.94,2.30753933349414,0.0,,-0.002710040799380314
5433,2011-09-21,,,,,,,,,,,0.0,1.87,2.3048320500339132,0.0,,-0.0027039139729850294
5434,2011-09-22,,,,,,,,,,,0.0,1.72,2.302130917415514,0.0,,-0.002697740488840417
5435,2011-09-23,,,,,,,,,,,0.0,1.83,2.2994359823018935,0.0,,-0.0026915203469464683
5436,2011-09-26,,,,,,,,,,,0.0,1.89,2.2967472913560134,0.0,,-0.0026852535473031874
5437,2011-09-27,,,,,,,,,,,0.0,1.99,2.294064891240831,0.0,,-0.0026789400899105698
5438,2011-09-28,,,,,,,,,,,0.0,2.0,2.2913888286193047,0.0,,-0.0026725799747686235
5439,2011-09-29,,,,,,,,,,,0.0,1.97,2.2887191501543946,0.0,,-0.002666173201877349
5440,2011-09-30,,,,,,,,,,,0.0,1.9,2.2860559025090534,0.0,,-0.0026597197712367364
5441,2011-10-03,,,,,,,,,,,0.0,1.78,2.2833991323462413,0.0,,-0.0026532196828467905
5442,2011-10-04,,,,,,,,,,,0.0,1.8,2.280748886328916,0.0,,-0.002646672936707513
5443,2011-10-05,,,,,,,,,,,0.0,1.92,2.2781052111200366,0.0,,-0.0026400795328189023
5444,2011-10-06,,,,,,,,,,,0.0,1.99,2.275468153382562,0.0,,-0.0026334394711809645
5445,2011-10-07,,,,,,,,,,,0.0,2.09,2.2728377597794456,0.0,,-0.0026267527517936885
5446,2011-10-11,,,,,,,,,,,0.0,2.16,2.2702140769736476,0.0,,-0.00262001937465708
5447,2011-10-12,,,,,,,,,,,0.0,2.22,2.267597151628126,0.0,,-0.0026132393397711403
5448,2011-10-13,,,,,,,,,,,0.0,2.17,2.264987030405838,0.0,,-0.0026064126471358664
5449,2011-10-14,,,,,,,,,,,0.0,2.23,2.2623837599697447,0.0,,-0.0025995392967512656
5450,2011-10-17,,,,,,,,,,,0.0,2.14,2.259787386982799,0.0,,-0.0025926192886173275
5451,2011-10-18,,,,,,,,,,,0.0,2.15,2.2571979581079606,0.0,,-0.002585652622734055
5452,2011-10-19,,,,,,,,,,,0.0,2.15,2.2546155200081883,0.0,,-0.0025786392991014517
5453,2011-10-20,,,,,,,,,,,0.0,2.17,2.252040119346439,0.0,,-0.002571579317719515
5454,2011-10-21,,,,,,,,,,,0.0,2.21,2.249471802785673,0.0,,-0.0025644726785882515
5455,2011-10-24,,,,,,,,,,,0.0,2.23,2.246910616988843,0.0,,-0.00255731938170765
5456,2011-10-25,,,,,,,,,,,0.0,2.13,2.24435660861891,0.0,,-0.0025501194270777143
5457,2011-10-26,,,,,,,,,,,0.0,2.21,2.2418098243388322,0.0,,-0.002542872814698449
5458,2011-10-27,,,,,,,,,,,0.0,2.4,2.2392703108115675,0.0,,-0.002535579544569848
5459,2011-10-28,,,,,,,,,,,0.0,2.33,2.236738114700074,0.0,,-0.0025282396166919218
5460,2011-10-31,,,,,,,,,,,0.0,2.16,2.234213282667307,0.0,,-0.002520853031064658
5461,2011-11-01,,,,,,,,,,,0.0,1.99,2.231695861376226,0.0,,-0.0025134197876880604
5462,2011-11-02,,,,,,,,,,,0.0,2.02,2.229185897489789,0.0,,-0.002505939886562129
5463,2011-11-03,,,,,,,,,,,0.0,2.08,2.2266834376709532,0.0,,-0.0024984133276868673
5464,2011-11-04,,,,,,,,,,,0.0,2.05,2.224188528582679,0.0,,-0.00249084011106228
